Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
32,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   239.314,    33.453,    30.000,     1.000,     0.000,     0.000,     0.000,   138.686,   -32.453,  -161.116,  -104.693,  -133.564,   -20.000,  -137.314,  -132.453,   -31.116,   -42.693,   142.036,   -20.000,   -19.314,   143.147,   -31.116,    13.307,   142.036,   -20.000,   138.686,   -32.453,  -161.116,    -0.000,  -160.000,   -31.116,  -137.314,  -132.453,   -31.116,  -113.137,   113.137,   -31.116,   -19.314,   143.147,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   528.797,Success,,
33,'0010010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   239.314,    33.453,    30.000,     1.000,     0.000,     0.000,     0.000,   138.686,   -32.453,  -161.116,  -104.693,  -133.564,   -20.000,  -137.314,  -132.453,   -31.116,   -42.693,   142.036,   -20.000,   -19.314,   143.147,   -31.116,    13.307,   142.036,   -20.000,   138.686,   -32.453,  -161.116,    -0.000,  -160.000,   -31.116,  -137.314,  -132.453,   -31.116,  -113.137,   113.137,   -31.116,   -19.314,   143.147,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1252.344,Success,,
34,'0010010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   239.314,    33.453,    30.000,     1.000,     0.000,     0.000,     0.000,   138.686,   -32.453,  -161.116,  -104.693,  -133.564,   -20.000,  -137.314,  -132.453,   -31.116,   -42.693,   142.036,   -20.000,   -19.314,   143.147,   -31.116,    13.307,   142.036,   -20.000,   138.686,   -32.453,  -161.116,    -0.000,  -160.000,   -31.116,  -137.314,  -132.453,   -31.116,  -113.137,   113.137,   -31.116,   -19.314,   143.147,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   216.577,Success,,
35,'0010010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   239.314,    33.453,    30.000,     1.000,     0.000,     0.000,     0.000,   138.686,   -32.453,  -161.116,  -104.693,  -133.564,   -20.000,  -137.314,  -132.453,   -31.116,   -42.693,   142.036,   -20.000,   -19.314,   143.147,   -31.116,    13.307,   142.036,   -20.000,   138.686,   -32.453,  -161.116,    -0.000,  -160.000,   -31.116,  -137.314,  -132.453,   -31.116,  -113.137,   113.137,   -31.116,   -19.314,   143.147,   -31.116,   113.137,   113.137,   -31.116,ComMove,   182.367,Success,,
36,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   234.394,    16.743,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,  -161.116,  -104.693,  -133.564,   -20.000,  -132.394,  -115.743,   -31.116,   -42.693,   142.036,   -20.000,   -14.394,   159.857,   -31.116,    13.307,   142.036,   -20.000,   143.606,   -15.743,  -161.116,    -0.000,  -160.000,   -31.116,  -132.394,  -115.743,   -31.116,  -113.137,   113.137,   -31.116,   -14.394,   159.857,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   490.836,Success,,
37,'0010011111000100110001101100,true,false,true,false,true,false,Center,Front,Center,Center,Center,UpperFront,FrontLeft,   234.394,    16.743,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,  -161.116,  -104.693,  -133.564,   -20.000,  -132.394,  -115.743,   -31.116,   -42.693,   142.036,   -20.000,   -14.394,   159.857,   -31.116,    13.307,   142.036,   -20.000,   143.606,   -15.743,  -161.116,    -0.000,  -160.000,   -31.116,  -132.394,  -115.743,   -31.116,  -113.137,   113.137,   -31.116,   -14.394,   159.857,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1210.638,Success,,
38,'0010111101001100010011100100,false,true,false,true,false,true,Center,Front,Center,Center,Center,UpperFront,FrontLeft,   234.394,    16.743,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,   -20.000,    45.606,  -153.343,   -31.116,  -132.394,  -115.743,   -20.000,  -112.394,   122.257,   -31.116,   -14.394,   159.857,   -20.000,   123.606,   102.257,  -161.116,   113.137,  -113.137,  -161.116,    45.606,  -153.343,   -31.116,  -113.137,  -113.137,   -31.116,  -112.394,   122.257,   -31.116,    -0.000,   160.000,   -31.116,   123.606,   102.257,  -161.116,ComUpDown,   284.101,Success,,
39,'0010111101001100010011100100,false,true,false,true,false,true,Center,Front,Center,Center,Center,UpperFront,FrontLeft,   234.394,    16.743,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,   -20.000,    45.606,  -153.343,   -31.116,  -132.394,  -115.743,   -20.000,  -112.394,   122.257,   -31.116,   -14.394,   159.857,   -20.000,   123.606,   102.257,  -161.116,   113.137,  -113.137,  -161.116,    45.606,  -153.343,   -31.116,  -113.137,  -113.137,   -31.116,  -112.394,   122.257,   -31.116,    -0.000,   160.000,   -31.116,   123.606,   102.257,  -161.116,ComMove,   202.538,Success,,
40,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   234.150,    43.389,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,   -20.000,    45.850,  -179.989,   -31.116,  -132.394,  -115.743,   -20.000,  -112.150,    95.611,   -31.116,   -14.394,   159.857,   -20.000,   123.850,    75.611,  -161.116,   113.137,  -113.137,  -161.116,    45.850,  -179.989,   -31.116,  -113.137,  -113.137,   -31.116,  -112.150,    95.611,   -31.116,    -0.000,   160.000,   -31.116,   123.850,    75.611,  -161.116,LegHierarchyChange,   992.420,Success,,
41,'0100110001001100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,Center,Center,Back,   234.150,    43.389,    30.000,     1.000,     0.000,     0.000,     0.000,   143.606,   -15.743,   -20.000,    45.850,  -179.989,   -31.116,  -132.394,  -115.743,   -20.000,  -112.150,    95.611,   -31.116,   -14.394,   159.857,   -20.000,   123.850,    75.611,  -161.116,   113.137,  -113.137,  -161.116,    45.850,  -179.989,   -31.116,  -113.137,  -113.137,   -31.116,  -112.150,    95.611,   -31.116,    -0.000,   160.000,   -31.116,   123.850,    75.611,  -161.116,LegUpDown,  2114.801,Success,,
42,'0100010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,Back,   234.150,    43.389,    30.000,     1.000,     0.000,     0.000,     0.000,   123.850,  -102.389,  -161.116,    45.850,  -179.989,   -20.000,   -32.150,  -142.389,   -31.116,  -112.150,    95.611,   -20.000,     5.850,   153.211,   -31.116,   123.850,    75.611,   -20.000,   123.850,  -102.389,  -161.116,    -0.000,  -160.000,   -31.116,   -32.150,  -142.389,   -31.116,  -113.137,   113.137,   -31.116,     5.850,   153.211,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,   802.307,Success,,
43,'0100010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,Back,   234.150,    43.389,    30.000,     1.000,     0.000,     0.000,     0.000,   123.850,  -102.389,  -161.116,    45.850,  -179.989,   -20.000,   -32.150,  -142.389,   -31.116,  -112.150,    95.611,   -20.000,     5.850,   153.211,   -31.116,   123.850,    75.611,   -20.000,   123.850,  -102.389,  -161.116,    -0.000,  -160.000,   -31.116,   -32.150,  -142.389,   -31.116,  -113.137,   113.137,   -31.116,     5.850,   153.211,   -31.116,   113.137,   113.137,  -161.116,ComMove,   104.495,Success,,
44,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   329.683,    82.985,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,  -161.116,    45.850,  -179.989,   -20.000,  -127.683,  -181.985,   -31.116,  -112.150,    95.611,   -20.000,   -89.683,   113.615,   -31.116,   123.850,    75.611,   -20.000,    28.317,  -141.985,  -161.116,    -0.000,  -160.000,   -31.116,  -127.683,  -181.985,   -31.116,  -113.137,   113.137,   -31.116,   -89.683,   113.615,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   360.009,Success,,
45,'0110010011000011110001001100,true,false,true,false,true,false,Center,Center,Center,UpperBack,Center,Center,FrontRight,   329.683,    82.985,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,  -161.116,    45.850,  -179.989,   -20.000,  -127.683,  -181.985,   -31.116,  -112.150,    95.611,   -20.000,   -89.683,   113.615,   -31.116,   123.850,    75.611,   -20.000,    28.317,  -141.985,  -161.116,    -0.000,  -160.000,   -31.116,  -127.683,  -181.985,   -31.116,  -113.137,   113.137,   -31.116,   -89.683,   113.615,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,  1050.621,Success,,
46,'0110110001001011010011000100,false,true,false,true,false,true,Center,Center,Center,UpperBack,Center,Center,FrontRight,   329.683,    82.985,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,    -9.683,  -159.585,   -31.116,  -127.683,  -181.985,   -20.000,  -167.683,    16.015,   -31.116,   -89.683,   113.615,   -20.000,   108.317,   116.015,  -161.116,   113.137,  -113.137,  -161.116,    -9.683,  -159.585,   -31.116,  -113.137,  -113.137,   -31.116,  -167.683,    16.015,   -31.116,    -0.000,   160.000,   -31.116,   108.317,   116.015,  -161.116,ComUpDown,   218.825,Success,,
47,'0110110001001011010011000100,false,true,false,true,false,true,Center,Center,Center,UpperBack,Center,Center,FrontRight,   329.683,    82.985,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,    -9.683,  -159.585,   -31.116,  -127.683,  -181.985,   -20.000,  -167.683,    16.015,   -31.116,   -89.683,   113.615,   -20.000,   108.317,   116.015,  -161.116,   113.137,  -113.137,  -161.116,    -9.683,  -159.585,   -31.116,  -113.137,  -113.137,   -31.116,  -167.683,    16.015,   -31.116,    -0.000,   160.000,   -31.116,   108.317,   116.015,  -161.116,ComMove,    70.802,Success,,
48,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   363.548,    57.358,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,   -43.548,  -133.958,   -31.116,  -127.683,  -181.985,   -20.000,  -201.548,    41.642,   -31.116,   -89.683,   113.615,   -20.000,    74.452,   141.642,  -161.116,   113.137,  -113.137,  -161.116,   -43.548,  -133.958,   -31.116,  -113.137,  -113.137,   -31.116,  -201.548,    41.642,   -31.116,    -0.000,   160.000,   -31.116,    74.452,   141.642,  -161.116,LegHierarchyChange,   298.845,Success,,
49,'0001110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,Front,   363.548,    57.358,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,   -43.548,  -133.958,   -31.116,  -127.683,  -181.985,   -20.000,  -201.548,    41.642,   -31.116,   -89.683,   113.615,   -20.000,    74.452,   141.642,  -161.116,   113.137,  -113.137,  -161.116,   -43.548,  -133.958,   -31.116,  -113.137,  -113.137,   -31.116,  -201.548,    41.642,   -31.116,    -0.000,   160.000,   -31.116,    74.452,   141.642,  -161.116,LegUpDown,   888.489,Success,,
50,'0001110011110100110111000111,false,true,true,false,true,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,Front,   363.548,    57.358,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,   -43.548,  -133.958,   -31.116,   -21.548,  -156.358,   -31.116,  -201.548,    41.642,   -20.000,    36.452,   159.242,   -31.116,    74.452,   141.642,  -161.116,   113.137,  -113.137,  -161.116,   -43.548,  -133.958,   -31.116,   -21.548,  -156.358,   -31.116,  -113.137,   113.137,   -31.116,    36.452,   159.242,   -31.116,    74.452,   141.642,  -161.116,ComUpDown,    84.935,Success,,
51,'0001110011110100110111000111,false,true,true,false,true,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,Front,   363.548,    57.358,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,   -43.548,  -133.958,   -31.116,   -21.548,  -156.358,   -31.116,  -201.548,    41.642,   -20.000,    36.452,   159.242,   -31.116,    74.452,   141.642,  -161.116,   113.137,  -113.137,  -161.116,   -43.548,  -133.958,   -31.116,   -21.548,  -156.358,   -31.116,  -113.137,   113.137,   -31.116,    36.452,   159.242,   -31.116,    74.452,   141.642,  -161.116,ComMove,    28.816,Success,,
52,'0001110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,Front,   424.697,    48.446,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,  -104.697,  -125.046,   -31.116,   -82.697,  -147.446,   -31.116,  -201.548,    41.642,   -20.000,   -24.697,   168.154,   -31.116,    13.303,   150.554,  -161.116,   113.137,  -113.137,  -161.116,  -104.697,  -125.046,   -31.116,   -82.697,  -147.446,   -31.116,  -113.137,   113.137,   -31.116,   -24.697,   168.154,   -31.116,    13.303,   150.554,  -161.116,LegHierarchyChange,   142.368,Success,,
53,'0001110011000111110011000101,false,true,true,false,true,true,LowerFront,Center,Center,UpperFront,Center,Center,Front,   424.697,    48.446,    30.000,     1.000,     0.000,     0.000,     0.000,    28.317,  -141.985,   -20.000,  -104.697,  -125.046,   -31.116,   -82.697,  -147.446,   -31.116,  -201.548,    41.642,   -20.000,   -24.697,   168.154,   -31.116,    13.303,   150.554,  -161.116,   113.137,  -113.137,  -161.116,  -104.697,  -125.046,   -31.116,   -82.697,  -147.446,   -31.116,  -113.137,   113.137,   -31.116,   -24.697,   168.154,   -31.116,    13.303,   150.554,  -161.116,LegUpDown,   360.635,Success,,
54,'0001010011000111110001001101,true,false,true,false,true,false,LowerFront,Center,Center,UpperFront,Center,Center,Front,   424.697,    48.446,    30.000,     1.000,     0.000,     0.000,     0.000,   153.303,   -27.446,  -161.116,  -104.697,  -125.046,   -20.000,   -82.697,  -147.446,   -31.116,  -201.548,    41.642,   -20.000,   -24.697,   168.154,   -31.116,    13.303,   150.554,   -20.000,   153.303,   -27.446,  -161.116,    -0.000,  -160.000,   -31.116,   -82.697,  -147.446,   -31.116,  -113.137,   113.137,   -31.116,   -24.697,   168.154,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,   554.224,Success,,
55,'0001010011000111110001001101,true,false,true,false,true,false,LowerFront,Center,Center,UpperFront,Center,Center,Front,   424.697,    48.446,    30.000,     1.000,     0.000,     0.000,     0.000,   153.303,   -27.446,  -161.116,  -104.697,  -125.046,   -20.000,   -82.697,  -147.446,   -31.116,  -201.548,    41.642,   -20.000,   -24.697,   168.154,   -31.116,    13.303,   150.554,   -20.000,   153.303,   -27.446,  -161.116,    -0.000,  -160.000,   -31.116,   -82.697,  -147.446,   -31.116,  -113.137,   113.137,   -31.116,   -24.697,   168.154,   -31.116,   113.137,   113.137,  -161.116,ComMove,   206.661,Success,,
56,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   444.036,    72.628,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,  -161.116,  -104.697,  -125.046,   -20.000,  -102.036,  -171.628,   -31.116,  -201.548,    41.642,   -20.000,   -44.036,   143.972,   -31.116,    13.303,   150.554,   -20.000,   133.964,   -51.628,  -161.116,    -0.000,  -160.000,   -31.116,  -102.036,  -171.628,   -31.116,  -113.137,   113.137,   -31.116,   -44.036,   143.972,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   610.742,Success,,
57,'0001011111000101110000011100,true,false,true,false,true,false,Center,LowerBack,Center,LowerFront,Center,UpperFront,Front,   444.036,    72.628,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,  -161.116,  -104.697,  -125.046,   -20.000,  -102.036,  -171.628,   -31.116,  -201.548,    41.642,   -20.000,   -44.036,   143.972,   -31.116,    13.303,   150.554,   -20.000,   133.964,   -51.628,  -161.116,    -0.000,  -160.000,   -31.116,  -102.036,  -171.628,   -31.116,  -113.137,   113.137,   -31.116,   -44.036,   143.972,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,  1084.378,Success,,
58,'0001111101001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,UpperFront,Front,   444.036,    72.628,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,   -20.000,   -84.036,  -129.228,   -31.116,  -102.036,  -171.628,   -20.000,   -22.036,   146.372,   -31.116,   -44.036,   143.972,   -20.000,   153.964,    46.372,  -161.116,   113.137,  -113.137,  -161.116,   -84.036,  -129.228,   -31.116,  -113.137,  -113.137,   -31.116,   -22.036,   146.372,   -31.116,    -0.000,   160.000,   -31.116,   153.964,    46.372,  -161.116,ComUpDown,   336.699,Success,,
59,'0001111101001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,UpperFront,Front,   444.036,    72.628,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,   -20.000,   -84.036,  -129.228,   -31.116,  -102.036,  -171.628,   -20.000,   -22.036,   146.372,   -31.116,   -44.036,   143.972,   -20.000,   153.964,    46.372,  -161.116,   113.137,  -113.137,  -161.116,   -84.036,  -129.228,   -31.116,  -113.137,  -113.137,   -31.116,   -22.036,   146.372,   -31.116,    -0.000,   160.000,   -31.116,   153.964,    46.372,  -161.116,ComMove,    88.280,Success,,
60,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   464.475,    74.209,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,   -20.000,  -104.475,  -130.809,   -31.116,  -102.036,  -171.628,   -20.000,   -42.475,   144.791,   -31.116,   -44.036,   143.972,   -20.000,   133.525,    44.791,  -161.116,   113.137,  -113.137,  -161.116,  -104.475,  -130.809,   -31.116,  -113.137,  -113.137,   -31.116,   -42.475,   144.791,   -31.116,    -0.000,   160.000,   -31.116,   133.525,    44.791,  -161.116,LegHierarchyChange,   248.015,Success,,
61,'0111110001011100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,LowerFront,Center,CenterFront,   464.475,    74.209,    30.000,     1.000,     0.000,     0.000,     0.000,   133.964,   -51.628,   -20.000,  -104.475,  -130.809,   -31.116,  -102.036,  -171.628,   -20.000,   -42.475,   144.791,   -31.116,   -44.036,   143.972,   -20.000,   133.525,    44.791,  -161.116,   113.137,  -113.137,  -161.116,  -104.475,  -130.809,   -31.116,  -113.137,  -113.137,   -31.116,   -42.475,   144.791,   -31.116,    -0.000,   160.000,   -31.116,   133.525,    44.791,  -161.116,LegUpDown,   564.826,Success,,
62,'0111010011010100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,LowerFront,Center,CenterFront,   464.475,    74.209,    30.000,     1.000,     0.000,     0.000,     0.000,   113.525,  -113.209,  -161.116,  -104.475,  -130.809,   -20.000,  -122.475,  -113.209,   -31.116,   -42.475,   144.791,   -20.000,    95.525,   122.391,  -161.116,   133.525,    44.791,   -20.000,   113.525,  -113.209,  -161.116,    -0.000,  -160.000,   -31.116,  -122.475,  -113.209,   -31.116,  -113.137,   113.137,   -31.116,    95.525,   122.391,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,   234.567,Success,,
63,'0111010011010100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,LowerFront,Center,CenterFront,   464.475,    74.209,    30.000,     1.000,     0.000,     0.000,     0.000,   113.525,  -113.209,  -161.116,  -104.475,  -130.809,   -20.000,  -122.475,  -113.209,   -31.116,   -42.475,   144.791,   -20.000,    95.525,   122.391,  -161.116,   133.525,    44.791,   -20.000,   113.525,  -113.209,  -161.116,    -0.000,  -160.000,   -31.116,  -122.475,  -113.209,   -31.116,  -113.137,   113.137,   -31.116,    95.525,   122.391,  -161.116,   113.137,   113.137,  -161.116,ComMove,    86.735,Success,,
64,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   489.008,    75.805,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,  -161.116,  -104.475,  -130.809,   -20.000,  -147.008,  -114.805,   -31.116,   -42.475,   144.791,   -20.000,    70.992,   120.795,  -161.116,   133.525,    44.791,   -20.000,    88.992,  -114.805,  -161.116,    -0.000,  -160.000,   -31.116,  -147.008,  -114.805,   -31.116,  -113.137,   113.137,   -31.116,    70.992,   120.795,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   312.773,Success,,
65,'0111000111000111110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,LowerBack,CenterFront,   489.008,    75.805,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,  -161.116,  -104.475,  -130.809,   -20.000,  -147.008,  -114.805,   -31.116,   -42.475,   144.791,   -20.000,    70.992,   120.795,  -161.116,   133.525,    44.791,   -20.000,    88.992,  -114.805,  -161.116,    -0.000,  -160.000,   -31.116,  -147.008,  -114.805,   -31.116,  -113.137,   113.137,   -31.116,    70.992,   120.795,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   976.349,Success,,
66,'0111100101001111010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperFront,Center,LowerBack,CenterFront,   489.008,    75.805,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,   -20.000,    90.992,  -132.405,  -161.116,  -147.008,  -114.805,   -20.000,   -27.008,   203.195,   -31.116,    70.992,   120.795,   -20.000,    28.992,   143.195,  -161.116,   113.137,  -113.137,  -161.116,    90.992,  -132.405,  -161.116,  -113.137,  -113.137,   -31.116,   -27.008,   203.195,   -31.116,    -0.000,   160.000,  -161.116,    28.992,   143.195,  -161.116,ComUpDown,   272.848,Success,,
67,'0111100101001111010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperFront,Center,LowerBack,CenterFront,   489.008,    75.805,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,   -20.000,    90.992,  -132.405,  -161.116,  -147.008,  -114.805,   -20.000,   -27.008,   203.195,   -31.116,    70.992,   120.795,   -20.000,    28.992,   143.195,  -161.116,   113.137,  -113.137,  -161.116,    90.992,  -132.405,  -161.116,  -113.137,  -113.137,   -31.116,   -27.008,   203.195,   -31.116,    -0.000,   160.000,  -161.116,    28.992,   143.195,  -161.116,ComMove,    80.123,Success,,
68,'0011110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackLeft,   501.506,    74.687,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,   -20.000,    78.494,  -131.287,  -161.116,  -147.008,  -114.805,   -20.000,   -39.506,   204.313,   -31.116,    70.992,   120.795,   -20.000,    16.494,   144.313,  -161.116,   113.137,  -113.137,  -161.116,    78.494,  -131.287,  -161.116,  -113.137,  -113.137,   -31.116,   -39.506,   204.313,   -31.116,    -0.000,   160.000,  -161.116,    16.494,   144.313,  -161.116,LegHierarchyChange,   202.824,Success,,
69,'0011110000111100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,UpperBack,Center,BackLeft,   501.506,    74.687,    30.000,     1.000,     0.000,     0.000,     0.000,    88.992,  -114.805,   -20.000,    78.494,  -131.287,  -161.116,  -147.008,  -114.805,   -20.000,   -39.506,   204.313,   -31.116,    70.992,   120.795,   -20.000,    16.494,   144.313,  -161.116,   113.137,  -113.137,  -161.116,    78.494,  -131.287,  -161.116,  -113.137,  -113.137,   -31.116,   -39.506,   204.313,   -31.116,    -0.000,   160.000,  -161.116,    16.494,   144.313,  -161.116,LegUpDown,   686.288,Success,,
70,'0011010010110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperBack,Center,BackLeft,   501.506,    74.687,    30.000,     1.000,     0.000,     0.000,     0.000,   156.494,   -33.687,  -161.116,    78.494,  -131.287,   -20.000,  -119.506,  -113.687,   -31.116,   -39.506,   204.313,   -20.000,  -101.506,   141.913,   -31.116,    16.494,   144.313,   -20.000,   156.494,   -33.687,  -161.116,    -0.000,  -160.000,  -161.116,  -119.506,  -113.687,   -31.116,  -113.137,   113.137,   -31.116,  -101.506,   141.913,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,   166.923,Success,,
71,'0011010010110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperBack,Center,BackLeft,   501.506,    74.687,    30.000,     1.000,     0.000,     0.000,     0.000,   156.494,   -33.687,  -161.116,    78.494,  -131.287,   -20.000,  -119.506,  -113.687,   -31.116,   -39.506,   204.313,   -20.000,  -101.506,   141.913,   -31.116,    16.494,   144.313,   -20.000,   156.494,   -33.687,  -161.116,    -0.000,  -160.000,  -161.116,  -119.506,  -113.687,   -31.116,  -113.137,   113.137,   -31.116,  -101.506,   141.913,   -31.116,   113.137,   113.137,  -161.116,ComMove,    58.461,Success,,
72,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   518.629,    60.636,    30.000,     1.000,     0.000,     0.000,     0.000,   139.371,   -19.636,  -161.116,    78.494,  -131.287,   -20.000,  -136.629,   -99.636,   -31.116,   -39.506,   204.313,   -20.000,  -118.629,   155.964,   -31.116,    16.494,   144.313,   -20.000,   139.371,   -19.636,  -161.116,    -0.000,  -160.000,  -161.116,  -136.629,   -99.636,   -31.116,  -113.137,   113.137,   -31.116,  -118.629,   155.964,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    76.015,Success,,
73,'0010011111000111110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,UpperFront,FrontLeft,   518.629,    60.636,    30.000,     1.000,     0.000,     0.000,     0.000,   139.371,   -19.636,  -161.116,    78.494,  -131.287,   -20.000,  -136.629,   -99.636,   -31.116,   -39.506,   204.313,   -20.000,  -118.629,   155.964,   -31.116,    16.494,   144.313,   -20.000,   139.371,   -19.636,  -161.116,    -0.000,  -160.000,  -161.116,  -136.629,   -99.636,   -31.116,  -113.137,   113.137,   -31.116,  -118.629,   155.964,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   442.683,Success,,
74,'0010011111000111110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperFront,Center,UpperFront,FrontLeft,   518.629,    60.636,    30.000,     1.000,     0.000,     0.000,     0.000,   139.371,   -19.636,  -161.116,    78.494,  -131.287,   -20.000,  -136.629,   -99.636,   -31.116,   -39.506,   204.313,   -20.000,  -118.629,   155.964,   -31.116,    16.494,   144.313,   -20.000,   139.371,   -19.636,  -161.116,    -0.000,  -160.000,  -161.116,  -136.629,   -99.636,   -31.116,  -113.137,   113.137,   -31.116,  -118.629,   155.964,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    70.173,Success,,
