x,z,relay,string,error,index
160,-30,false,f,true
169.956,-30,false,b,true
172.583,-30,true,l,true
174.096,-30,false,b,true
174.096,-20,false,l,true
221.876,-20,true,g,true
178.991,-131.116,false,g,true
214.52,-131.116,true,g,true
169.786,-131.116,false,b,true
211.042,-131.116,true,g,true
165.37,-131.116,false,b,true
222.959,-131.116,true,g,true
180.331,-131.116,false,b,true
180.331,-20,false,l,true
227.368,-20,true,g,true
185.754,-131.116,false,g,true
176.921,-131.116,false,b,true
187.32,-131.116,false,b,true
187.32,-20,false,l,true
230.129,-20,true,g,true
228.016,-31.116,false,g,true
222.358,-31.116,true,g,true
220.17,-31.116,false,b,true
