Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
30,'0010110011110100110011010100,false,true,true,false,true,true,Center,LowerFront,Center,Center,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    60.400,  -115.561,   -20.000,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,   -55.600,   162.439,   -20.000,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,   113.137,  -113.137,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,  -113.137,   113.137,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,ComUpDown,    12.980,Success,,
31,'0010110011110100110011010100,false,true,true,false,true,true,Center,LowerFront,Center,Center,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    60.400,  -115.561,   -20.000,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,   -55.600,   162.439,   -20.000,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,   113.137,  -113.137,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,  -113.137,   113.137,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,ComMove,    14.468,Success,,
32,'0010110011110100110011010100,false,true,true,false,true,true,Center,LowerFront,Center,Center,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    60.400,  -115.561,   -20.000,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,   -55.600,   162.439,   -20.000,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,   113.137,  -113.137,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,  -113.137,   113.137,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,LegHierarchyChange,     4.978,Success,,
33,'0010110011110101110011010011,false,true,true,false,true,true,UpperBack,LowerFront,Center,LowerFront,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    60.400,  -115.561,   -20.000,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,   -55.600,   162.439,   -20.000,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,   113.137,  -113.137,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -31.116,  -113.137,   113.137,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,  -161.116,LegUpDown,    90.924,Success,,
34,'0010010011111101010011011011,true,true,false,true,true,false,UpperBack,LowerFront,Center,LowerFront,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    40.400,  -155.561,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -20.000,   -15.600,   142.439,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,   -20.000,    40.400,  -155.561,  -161.116,    82.400,  -133.161,  -161.116,  -113.137,  -113.137,   -31.116,   -15.600,   142.439,   -31.116,    62.400,   160.039,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,     8.248,Success,,
35,'0010010011111101010011011011,true,true,false,true,true,false,UpperBack,LowerFront,Center,LowerFront,UpperFront,Center,FrontLeft,   337.600,    -3.439,    30.000,     1.000,     0.000,     0.000,     0.000,    40.400,  -155.561,  -161.116,    82.400,  -133.161,  -161.116,  -175.600,   -15.561,   -20.000,   -15.600,   142.439,   -31.116,    62.400,   160.039,   -31.116,    80.400,   102.439,   -20.000,    40.400,  -155.561,  -161.116,    82.400,  -133.161,  -161.116,  -113.137,  -113.137,   -31.116,   -15.600,   142.439,   -31.116,    62.400,   160.039,   -31.116,   113.137,   113.137,  -161.116,ComMove,    18.056,Success,,
36,'1000010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   361.246,    -2.110,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,  -161.116,    58.754,  -134.490,  -161.116,  -175.600,   -15.561,   -20.000,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,    80.400,   102.439,   -20.000,    16.754,  -156.890,  -161.116,    58.754,  -134.490,  -161.116,  -113.137,  -113.137,   -31.116,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    10.578,Success,,
37,'1000011111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   361.246,    -2.110,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,  -161.116,    58.754,  -134.490,  -161.116,  -175.600,   -15.561,   -20.000,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,    80.400,   102.439,   -20.000,    16.754,  -156.890,  -161.116,    58.754,  -134.490,  -161.116,  -113.137,  -113.137,   -31.116,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   126.902,Success,,
38,'1000011111001100011111000100,false,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   361.246,    -2.110,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    58.754,  -134.490,  -161.116,  -175.600,   -15.561,   -20.000,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,    80.400,   102.439,   -20.000,   113.137,  -113.137,  -161.116,    58.754,  -134.490,  -161.116,  -113.137,  -113.137,   -31.116,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    10.677,Success,,
39,'1000011111001100011111000100,false,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,CenterBack,   361.246,    -2.110,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    58.754,  -134.490,  -161.116,  -175.600,   -15.561,   -20.000,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,    80.400,   102.439,   -20.000,   113.137,  -113.137,  -161.116,    58.754,  -134.490,  -161.116,  -113.137,  -113.137,   -31.116,   -39.246,   141.110,   -31.116,    38.754,   158.710,   -31.116,   113.137,   113.137,  -161.116,ComMove,   278.080,Success,,
40,'1000010011001100010011000100,false,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   394.208,    11.603,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    25.792,  -148.203,  -161.116,  -175.600,   -15.561,   -20.000,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    80.400,   102.439,   -20.000,   113.137,  -113.137,  -161.116,    25.792,  -148.203,  -161.116,  -113.137,  -113.137,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    68.176,Success,,
41,'1000001111001100010111000111,false,true,false,true,true,false,UpperFront,Center,LowerFront,Center,Center,UpperBack,CenterBack,   394.208,    11.603,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    25.792,  -148.203,  -161.116,  -175.600,   -15.561,   -20.000,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    80.400,   102.439,   -20.000,   113.137,  -113.137,  -161.116,    25.792,  -148.203,  -161.116,  -113.137,  -113.137,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   854.539,Success,,
42,'1000101111001100110111000111,false,true,true,true,true,true,UpperFront,Center,LowerFront,Center,Center,UpperBack,CenterBack,   394.208,    11.603,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    25.792,  -148.203,  -161.116,   -32.208,  -150.603,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    63.792,   147.397,  -161.116,   113.137,  -113.137,  -161.116,    25.792,  -148.203,  -161.116,   -32.208,  -150.603,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    63.792,   147.397,  -161.116,ComUpDown,    16.011,Success,,
43,'1000101111001100110111000111,false,true,true,true,true,true,UpperFront,Center,LowerFront,Center,Center,UpperBack,CenterBack,   394.208,    11.603,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,    25.792,  -148.203,  -161.116,   -32.208,  -150.603,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    63.792,   147.397,  -161.116,   113.137,  -113.137,  -161.116,    25.792,  -148.203,  -161.116,   -32.208,  -150.603,   -31.116,   -72.208,   127.397,   -31.116,     5.792,   144.997,   -31.116,    63.792,   147.397,  -161.116,ComMove,     0.656,Success,,
44,'0001110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,Front,   440.943,    10.322,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,   -20.943,  -146.922,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,  -161.116,   113.137,  -113.137,  -161.116,   -20.943,  -146.922,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,  -161.116,LegHierarchyChange,     2.124,Success,,
45,'0001110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,Front,   440.943,    10.322,    30.000,     1.000,     0.000,     0.000,     0.000,    16.754,  -156.890,   -20.000,   -20.943,  -146.922,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,  -161.116,   113.137,  -113.137,  -161.116,   -20.943,  -146.922,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,  -161.116,LegUpDown,    20.544,Success,,
46,'0001010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   440.943,    10.322,    30.000,     1.000,     0.000,     0.000,     0.000,   117.057,  -109.322,  -161.116,   -20.943,  -146.922,   -20.000,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,   -20.000,   117.057,  -109.322,  -161.116,    -0.000,  -160.000,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    20.993,Success,,
47,'0001010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   440.943,    10.322,    30.000,     1.000,     0.000,     0.000,     0.000,   117.057,  -109.322,  -161.116,   -20.943,  -146.922,   -20.000,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,    17.057,   148.678,   -20.000,   117.057,  -109.322,  -161.116,    -0.000,  -160.000,  -161.116,   -78.943,  -149.322,   -31.116,  -118.943,   128.678,   -31.116,   -40.943,   146.278,   -31.116,   113.137,   113.137,  -161.116,ComMove,    14.007,Success,,
48,'0001010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   497.111,    33.314,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,  -161.116,   -20.943,  -146.922,   -20.000,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -31.116,    17.057,   148.678,   -20.000,    60.889,  -132.314,  -161.116,    -0.000,  -160.000,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,     8.531,Success,,
49,'0001011111001100110001011100,true,false,true,true,true,false,Center,LowerFront,Center,Center,Center,UpperFront,Front,   497.111,    33.314,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,  -161.116,   -20.943,  -146.922,   -20.000,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -31.116,    17.057,   148.678,   -20.000,    60.889,  -132.314,  -161.116,    -0.000,  -160.000,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,    74.074,Success,,
50,'0001111101001100110011010100,false,true,true,true,false,true,Center,LowerFront,Center,Center,Center,UpperFront,Front,   497.111,    33.314,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,   -20.000,    82.889,  -129.914,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -20.000,   120.889,   105.686,  -161.116,   113.137,  -113.137,  -161.116,    82.889,  -129.914,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,    -0.000,   160.000,   -31.116,   120.889,   105.686,  -161.116,ComUpDown,    22.032,Success,,
51,'0001111101001100110011010100,false,true,true,true,false,true,Center,LowerFront,Center,Center,Center,UpperFront,Front,   497.111,    33.314,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,   -20.000,    82.889,  -129.914,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,   -97.111,   123.286,   -20.000,   120.889,   105.686,  -161.116,   113.137,  -113.137,  -161.116,    82.889,  -129.914,  -161.116,  -135.111,  -172.314,   -31.116,  -175.111,   105.686,   -31.116,    -0.000,   160.000,   -31.116,   120.889,   105.686,  -161.116,ComMove,     8.011,Success,,
52,'0110110001001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   508.087,    45.722,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,   -20.000,    71.913,  -142.322,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,  -161.116,   113.137,  -113.137,  -161.116,    71.913,  -142.322,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,    -0.000,   160.000,   -31.116,   109.913,    93.278,  -161.116,LegHierarchyChange,     2.904,Success,,
53,'0110110001111100110011000101,false,true,true,true,false,true,LowerFront,Center,Center,Center,UpperFront,Center,FrontRight,   508.087,    45.722,    30.000,     1.000,     0.000,     0.000,     0.000,    60.889,  -132.314,   -20.000,    71.913,  -142.322,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,  -161.116,   113.137,  -113.137,  -161.116,    71.913,  -142.322,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,    -0.000,   160.000,   -31.116,   109.913,    93.278,  -161.116,LegUpDown,    68.495,Success,,
54,'0110010001111100110001001101,true,false,true,true,false,false,LowerFront,Center,Center,Center,UpperFront,Center,FrontRight,   508.087,    45.722,    30.000,     1.000,     0.000,     0.000,     0.000,   149.913,   -24.722,  -161.116,    71.913,  -142.322,   -20.000,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,   -20.000,   149.913,   -24.722,  -161.116,    -0.000,  -160.000,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    16.765,Success,,
55,'0110010001111100110001001101,true,false,true,true,false,false,LowerFront,Center,Center,Center,UpperFront,Center,FrontRight,   508.087,    45.722,    30.000,     1.000,     0.000,     0.000,     0.000,   149.913,   -24.722,  -161.116,    71.913,  -142.322,   -20.000,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,   -20.000,   149.913,   -24.722,  -161.116,    -0.000,  -160.000,  -161.116,  -146.087,  -184.722,   -31.116,  -186.087,    93.278,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,ComMove,   128.993,Success,,
56,'0111010001001100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   524.765,    40.860,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,  -161.116,    71.913,  -142.322,   -20.000,  -162.765,  -179.860,   -31.116,  -202.765,    98.140,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,   -20.000,   133.235,   -19.860,  -161.116,    -0.000,  -160.000,  -161.116,  -162.765,  -179.860,   -31.116,  -202.765,    98.140,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    20.641,Success,,
57,'0111010101001100110001011100,true,false,true,true,false,false,Center,LowerFront,Center,Center,Center,LowerFront,CenterFront,   524.765,    40.860,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,  -161.116,    71.913,  -142.322,   -20.000,  -162.765,  -179.860,   -31.116,  -202.765,    98.140,   -31.116,   -97.111,   123.286,   -20.000,   109.913,    93.278,   -20.000,   133.235,   -19.860,  -161.116,    -0.000,  -160.000,  -161.116,  -162.765,  -179.860,   -31.116,  -202.765,    98.140,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   382.568,Success,,
58,'0111110101001100010011010100,false,true,false,true,false,true,Center,LowerFront,Center,Center,Center,LowerFront,CenterFront,   524.765,    40.860,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    95.235,  -117.460,  -161.116,  -162.765,  -179.860,   -20.000,  -202.765,    98.140,   -31.116,   -97.111,   123.286,   -20.000,   153.235,    18.140,  -161.116,   113.137,  -113.137,  -161.116,    95.235,  -117.460,  -161.116,  -113.137,  -113.137,   -31.116,  -202.765,    98.140,   -31.116,    -0.000,   160.000,   -31.116,   153.235,    18.140,  -161.116,ComUpDown,    16.702,Success,,
59,'0111110101001100010011010100,false,true,false,true,false,true,Center,LowerFront,Center,Center,Center,LowerFront,CenterFront,   524.765,    40.860,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    95.235,  -117.460,  -161.116,  -162.765,  -179.860,   -20.000,  -202.765,    98.140,   -31.116,   -97.111,   123.286,   -20.000,   153.235,    18.140,  -161.116,   113.137,  -113.137,  -161.116,    95.235,  -117.460,  -161.116,  -113.137,  -113.137,   -31.116,  -202.765,    98.140,   -31.116,    -0.000,   160.000,   -31.116,   153.235,    18.140,  -161.116,ComMove,   142.357,Success,,
60,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   535.605,    43.050,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,  -161.116,  -162.765,  -179.860,   -20.000,  -213.605,    95.950,   -31.116,   -97.111,   123.286,   -20.000,   142.395,    15.950,  -161.116,   113.137,  -113.137,  -161.116,    84.395,  -119.650,  -161.116,  -113.137,  -113.137,   -31.116,  -213.605,    95.950,   -31.116,    -0.000,   160.000,   -31.116,   142.395,    15.950,  -161.116,LegHierarchyChange,    32.729,Success,,
61,'0111110000111100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,UpperBack,Center,CenterFront,   535.605,    43.050,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,  -161.116,  -162.765,  -179.860,   -20.000,  -213.605,    95.950,   -31.116,   -97.111,   123.286,   -20.000,   142.395,    15.950,  -161.116,   113.137,  -113.137,  -161.116,    84.395,  -119.650,  -161.116,  -113.137,  -113.137,   -31.116,  -213.605,    95.950,   -31.116,    -0.000,   160.000,   -31.116,   142.395,    15.950,  -161.116,LegUpDown,   826.290,Success,,
62,'0111110010110100110001000111,false,false,true,false,true,true,UpperFront,Center,Center,Center,UpperBack,Center,CenterFront,   535.605,    43.050,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,   -20.000,  -113.605,  -122.050,   -31.116,  -213.605,    95.950,   -20.000,  -135.605,   173.550,   -31.116,   142.395,    15.950,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,  -161.116,  -113.605,  -122.050,   -31.116,  -113.137,   113.137,   -31.116,  -135.605,   173.550,   -31.116,   142.395,    15.950,  -161.116,ComUpDown,    10.435,Success,,
63,'0111110010110100110001000111,false,false,true,false,true,true,UpperFront,Center,Center,Center,UpperBack,Center,CenterFront,   535.605,    43.050,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,   -20.000,  -113.605,  -122.050,   -31.116,  -213.605,    95.950,   -20.000,  -135.605,   173.550,   -31.116,   142.395,    15.950,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,  -161.116,  -113.605,  -122.050,   -31.116,  -113.137,   113.137,   -31.116,  -135.605,   173.550,   -31.116,   142.395,    15.950,  -161.116,ComMove,   136.878,Success,,
64,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   542.524,    23.322,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,   -20.000,  -120.524,  -102.322,   -31.116,  -213.605,    95.950,   -20.000,  -142.524,   193.278,   -31.116,   135.476,    35.678,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,  -161.116,  -120.524,  -102.322,   -31.116,  -113.137,   113.137,   -31.116,  -142.524,   193.278,   -31.116,   135.476,    35.678,  -161.116,LegHierarchyChange,    36.318,Success,,
65,'0111110011000101110001010101,false,false,true,false,true,true,LowerFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   542.524,    23.322,    30.000,     1.000,     0.000,     0.000,     0.000,   133.235,   -19.860,   -20.000,    84.395,  -119.650,   -20.000,  -120.524,  -102.322,   -31.116,  -213.605,    95.950,   -20.000,  -142.524,   193.278,   -31.116,   135.476,    35.678,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,  -161.116,  -120.524,  -102.322,   -31.116,  -113.137,   113.137,   -31.116,  -142.524,   193.278,   -31.116,   135.476,    35.678,  -161.116,LegUpDown,   816.682,Success,,
66,'0111010001001101110011011101,true,true,true,true,false,false,LowerFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   542.524,    23.322,    30.000,     1.000,     0.000,     0.000,     0.000,   155.476,   -22.322,  -161.116,    97.476,  -119.922,  -161.116,  -120.524,  -102.322,   -31.116,   -20.524,   155.678,   -31.116,  -142.524,   193.278,   -20.000,   135.476,    35.678,   -20.000,   155.476,   -22.322,  -161.116,    97.476,  -119.922,  -161.116,  -120.524,  -102.322,   -31.116,   -20.524,   155.678,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    20.772,Success,,
67,'0111010001001101110011011101,true,true,true,true,false,false,LowerFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   542.524,    23.322,    30.000,     1.000,     0.000,     0.000,     0.000,   155.476,   -22.322,  -161.116,    97.476,  -119.922,  -161.116,  -120.524,  -102.322,   -31.116,   -20.524,   155.678,   -31.116,  -142.524,   193.278,   -20.000,   135.476,    35.678,   -20.000,   155.476,   -22.322,  -161.116,    97.476,  -119.922,  -161.116,  -120.524,  -102.322,   -31.116,   -20.524,   155.678,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,ComMove,    10.138,Success,,
68,'0111010001001100110011001100,true,true,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   560.411,    32.905,    30.000,     1.000,     0.000,     0.000,     0.000,   137.589,   -31.905,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,  -142.524,   193.278,   -20.000,   135.476,    35.678,   -20.000,   137.589,   -31.905,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,     2.451,Success,,
69,'0111010001111100110011001100,true,true,true,true,false,false,Center,Center,Center,Center,UpperFront,Center,CenterFront,   560.411,    32.905,    30.000,     1.000,     0.000,     0.000,     0.000,   137.589,   -31.905,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,  -142.524,   193.278,   -20.000,   135.476,    35.678,   -20.000,   137.589,   -31.905,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,    -0.000,   160.000,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,    56.629,Success,,
70,'0111110001111100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,UpperFront,Center,CenterFront,   560.411,    32.905,    30.000,     1.000,     0.000,     0.000,     0.000,   137.589,   -31.905,   -20.000,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,  -142.524,   193.278,   -20.000,   117.589,   106.095,  -161.116,   113.137,  -113.137,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,    -0.000,   160.000,   -31.116,   117.589,   106.095,  -161.116,ComUpDown,    14.075,Success,,
71,'0111110001111100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,UpperFront,Center,CenterFront,   560.411,    32.905,    30.000,     1.000,     0.000,     0.000,     0.000,   137.589,   -31.905,   -20.000,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,  -142.524,   193.278,   -20.000,   117.589,   106.095,  -161.116,   113.137,  -113.137,  -161.116,    79.589,  -129.505,  -161.116,  -138.411,  -111.905,   -31.116,   -38.411,   146.095,   -31.116,    -0.000,   160.000,   -31.116,   117.589,   106.095,  -161.116,ComMove,     8.366,Success,,
72,'0010110001001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   598.546,    27.765,    30.000,     1.000,     0.000,     0.000,     0.000,   137.589,   -31.905,   -20.000,    41.454,  -124.365,  -161.116,  -176.546,  -106.765,   -31.116,   -76.546,   151.235,   -31.116,  -142.524,   193.278,   -20.000,    79.454,   111.235,  -161.116,   113.137,  -113.137,  -161.116,    41.454,  -124.365,  -161.116,  -176.546,  -106.765,   -31.116,   -76.546,   151.235,   -31.116,    -0.000,   160.000,   -31.116,    79.454,   111.235,  -161.116,LegHierarchyChange,     2.578,Success,,
