Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010110001001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,Center,FrontLeft,   119.332,    -8.437,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,  -123.688,  -158.787,   -20.000,   -57.332,  -230.563,   -31.116,   -57.332,   187.437,   -31.116,  -123.688,   161.213,   -20.000,   118.668,   107.437,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -57.332,  -230.563,   -31.116,   -57.332,   187.437,   -31.116,    -0.000,   160.000,   -30.000,   118.668,   107.437,   -31.116,ComUpDown,    18.926,Success,,
11,'0010110001001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,Center,FrontLeft,   119.332,    -8.437,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,  -123.688,  -158.787,   -20.000,   -57.332,  -230.563,   -31.116,   -57.332,   187.437,   -31.116,  -123.688,   161.213,   -20.000,   118.668,   107.437,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -57.332,  -230.563,   -31.116,   -57.332,   187.437,   -31.116,    -0.000,   160.000,   -30.000,   118.668,   107.437,   -31.116,ComMove,   116.957,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   157.988,   -21.302,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,  -123.688,  -158.787,   -20.000,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -31.116,  -123.688,   161.213,   -20.000,    80.012,   120.302,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -31.116,    -0.000,   160.000,   -30.000,    80.012,   120.302,   -31.116,LegHierarchyChange,    34.693,Success,,
13,'0111110001011100110001000111,false,false,true,true,false,true,UpperFront,Center,Center,Center,LowerFront,Center,CenterFront,   157.988,   -21.302,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,  -123.688,  -158.787,   -20.000,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -31.116,  -123.688,   161.213,   -20.000,    80.012,   120.302,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -31.116,    -0.000,   160.000,   -30.000,    80.012,   120.302,   -31.116,LegUpDown,   614.454,Success,,
14,'0111110011010100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,LowerFront,Center,CenterFront,   157.988,   -21.302,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,     2.012,  -155.298,   -31.116,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -20.000,    82.012,   117.902,   -31.116,    80.012,   120.302,   -31.116,   113.137,  -113.137,   -31.116,     2.012,  -155.298,   -31.116,   -95.988,  -217.698,   -31.116,  -113.137,   113.137,   -31.116,    82.012,   117.902,   -31.116,    80.012,   120.302,   -31.116,ComUpDown,    16.077,Success,,
15,'0111110011010100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,LowerFront,Center,CenterFront,   157.988,   -21.302,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,     2.012,  -155.298,   -31.116,   -95.988,  -217.698,   -31.116,   -95.988,   200.302,   -20.000,    82.012,   117.902,   -31.116,    80.012,   120.302,   -31.116,   113.137,  -113.137,   -31.116,     2.012,  -155.298,   -31.116,   -95.988,  -217.698,   -31.116,  -113.137,   113.137,   -31.116,    82.012,   117.902,   -31.116,    80.012,   120.302,   -31.116,ComMove,    22.247,Success,,
16,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   213.932,   -52.288,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -31.116,   -95.988,   200.302,   -20.000,    26.068,   148.888,   -31.116,    24.068,   151.288,   -31.116,   113.137,  -113.137,   -31.116,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -31.116,  -113.137,   113.137,   -31.116,    26.068,   148.888,   -31.116,    24.068,   151.288,   -31.116,LegHierarchyChange,    10.070,Success,,
17,'0010110011000111110011000101,false,true,true,false,true,true,LowerFront,Center,Center,UpperFront,Center,Center,FrontLeft,   213.932,   -52.288,    30.000,     1.000,     0.000,     0.000,     0.000,   158.668,   -50.563,   -20.000,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -31.116,   -95.988,   200.302,   -20.000,    26.068,   148.888,   -31.116,    24.068,   151.288,   -31.116,   113.137,  -113.137,   -31.116,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -31.116,  -113.137,   113.137,   -31.116,    26.068,   148.888,   -31.116,    24.068,   151.288,   -31.116,LegUpDown,    90.636,Success,,
18,'0010010011001111010011001101,true,true,false,true,true,false,LowerFront,Center,Center,UpperFront,Center,Center,FrontLeft,   213.932,   -52.288,    30.000,     1.000,     0.000,     0.000,     0.000,   144.068,   -26.712,  -161.116,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -20.000,   -31.932,   211.288,   -31.116,    26.068,   148.888,   -31.116,    24.068,   151.288,   -20.000,   144.068,   -26.712,  -161.116,   -53.932,  -124.312,   -31.116,  -113.137,  -113.137,   -31.116,   -31.932,   211.288,   -31.116,    26.068,   148.888,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    16.888,Success,,
19,'0010010011001111010011001101,true,true,false,true,true,false,LowerFront,Center,Center,UpperFront,Center,Center,FrontLeft,   213.932,   -52.288,    30.000,     1.000,     0.000,     0.000,     0.000,   144.068,   -26.712,  -161.116,   -53.932,  -124.312,   -31.116,  -151.932,  -186.712,   -20.000,   -31.932,   211.288,   -31.116,    26.068,   148.888,   -31.116,    24.068,   151.288,   -20.000,   144.068,   -26.712,  -161.116,   -53.932,  -124.312,   -31.116,  -113.137,  -113.137,   -31.116,   -31.932,   211.288,   -31.116,    26.068,   148.888,   -31.116,   113.137,   113.137,   -31.116,ComMove,    14.577,Success,,
20,'0010010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   231.718,   -35.155,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,  -161.116,   -71.718,  -141.445,   -31.116,  -151.932,  -186.712,   -20.000,   -49.718,   194.155,   -31.116,     8.282,   131.755,   -31.116,    24.068,   151.288,   -20.000,   126.282,   -43.845,  -161.116,   -71.718,  -141.445,   -31.116,  -113.137,  -113.137,   -31.116,   -49.718,   194.155,   -31.116,     8.282,   131.755,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,     4.706,Success,,
21,'0010010111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,LowerFront,FrontLeft,   231.718,   -35.155,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,  -161.116,   -71.718,  -141.445,   -31.116,  -151.932,  -186.712,   -20.000,   -49.718,   194.155,   -31.116,     8.282,   131.755,   -31.116,    24.068,   151.288,   -20.000,   126.282,   -43.845,  -161.116,   -71.718,  -141.445,   -31.116,  -113.137,  -113.137,   -31.116,   -49.718,   194.155,   -31.116,     8.282,   131.755,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   120.176,Success,,
22,'0010110111000100111101000100,false,false,true,false,true,true,Center,Center,UpperFront,Center,Center,LowerFront,FrontLeft,   231.718,   -35.155,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,   -20.000,   -71.718,  -141.445,   -20.000,   -29.718,  -223.845,   -31.116,   -49.718,   194.155,   -20.000,     8.282,   131.755,   -31.116,   146.282,    14.155,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,   -31.116,   -29.718,  -223.845,   -31.116,  -113.137,   113.137,   -31.116,     8.282,   131.755,   -31.116,   146.282,    14.155,  -161.116,ComUpDown,    18.900,Success,,
23,'0010110111000100111101000100,false,false,true,false,true,true,Center,Center,UpperFront,Center,Center,LowerFront,FrontLeft,   231.718,   -35.155,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,   -20.000,   -71.718,  -141.445,   -20.000,   -29.718,  -223.845,   -31.116,   -49.718,   194.155,   -20.000,     8.282,   131.755,   -31.116,   146.282,    14.155,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,   -31.116,   -29.718,  -223.845,   -31.116,  -113.137,   113.137,   -31.116,     8.282,   131.755,   -31.116,   146.282,    14.155,  -161.116,ComMove,   158.447,Success,,
24,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   253.333,  -115.000,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,   -20.000,   -71.718,  -141.445,   -20.000,   -51.333,  -144.000,   -31.116,   -49.718,   194.155,   -20.000,   -13.333,   211.600,   -31.116,   124.667,    94.000,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,   -31.116,   -51.333,  -144.000,   -31.116,  -113.137,   113.137,   -31.116,   -13.333,   211.600,   -31.116,   124.667,    94.000,  -161.116,LegHierarchyChange,    52.014,Success,,
25,'0111110011000100110001110101,false,false,true,false,true,true,LowerFront,UpperFront,Center,Center,Center,Center,CenterFront,   253.333,  -115.000,    30.000,     1.000,     0.000,     0.000,     0.000,   126.282,   -43.845,   -20.000,   -71.718,  -141.445,   -20.000,   -51.333,  -144.000,   -31.116,   -49.718,   194.155,   -20.000,   -13.333,   211.600,   -31.116,   124.667,    94.000,  -161.116,   113.137,  -113.137,  -161.116,    -0.000,  -160.000,   -31.116,   -51.333,  -144.000,   -31.116,  -113.137,   113.137,   -31.116,   -13.333,   211.600,   -31.116,   124.667,    94.000,  -161.116,LegUpDown,   970.054,Success,,
26,'0111010011001100010011111101,true,true,false,true,true,false,LowerFront,UpperFront,Center,Center,Center,Center,CenterFront,   253.333,  -115.000,    30.000,     1.000,     0.000,     0.000,     0.000,   144.667,   -24.000,  -161.116,   106.667,  -141.600,   -31.116,   -51.333,  -144.000,   -20.000,  -111.333,   114.000,   -31.116,   -13.333,   211.600,   -31.116,   124.667,    94.000,   -20.000,   144.667,   -24.000,  -161.116,   106.667,  -141.600,   -31.116,  -113.137,  -113.137,   -31.116,  -111.333,   114.000,   -31.116,   -13.333,   211.600,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    28.348,Success,,
27,'0111010011001100010011111101,true,true,false,true,true,false,LowerFront,UpperFront,Center,Center,Center,Center,CenterFront,   253.333,  -115.000,    30.000,     1.000,     0.000,     0.000,     0.000,   144.667,   -24.000,  -161.116,   106.667,  -141.600,   -31.116,   -51.333,  -144.000,   -20.000,  -111.333,   114.000,   -31.116,   -13.333,   211.600,   -31.116,   124.667,    94.000,   -20.000,   144.667,   -24.000,  -161.116,   106.667,  -141.600,   -31.116,  -113.137,  -113.137,   -31.116,  -111.333,   114.000,   -31.116,   -13.333,   211.600,   -31.116,   113.137,   113.137,  -161.116,ComMove,    42.952,Success,,
28,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   326.351,   -26.708,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,  -161.116,    33.649,  -229.892,   -31.116,   -51.333,  -144.000,   -20.000,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   124.667,    94.000,   -20.000,    71.649,  -112.292,  -161.116,    33.649,  -229.892,   -31.116,  -113.137,  -113.137,   -31.116,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    14.492,Success,,
29,'0110010011001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,Center,FrontRight,   326.351,   -26.708,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,  -161.116,    33.649,  -229.892,   -31.116,   -51.333,  -144.000,   -20.000,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   124.667,    94.000,   -20.000,    71.649,  -112.292,  -161.116,    33.649,  -229.892,   -31.116,  -113.137,  -113.137,   -31.116,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   132.831,Success,,
30,'0110110011001100011111000100,false,true,false,true,true,true,Center,Center,UpperFront,Center,Center,Center,FrontRight,   326.351,   -26.708,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    33.649,  -229.892,   -31.116,   -51.333,  -144.000,   -20.000,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   111.649,   105.708,  -161.116,   113.137,  -113.137,  -161.116,    33.649,  -229.892,   -31.116,  -113.137,  -113.137,   -31.116,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   111.649,   105.708,  -161.116,ComUpDown,    20.811,Success,,
31,'0110110011001100011111000100,false,true,false,true,true,true,Center,Center,UpperFront,Center,Center,Center,FrontRight,   326.351,   -26.708,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    33.649,  -229.892,   -31.116,   -51.333,  -144.000,   -20.000,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   111.649,   105.708,  -161.116,   113.137,  -113.137,  -161.116,    33.649,  -229.892,   -31.116,  -113.137,  -113.137,   -31.116,  -184.351,    25.708,   -31.116,   -86.351,   123.308,   -31.116,   111.649,   105.708,  -161.116,ComMove,    34.670,Success,,
32,'0001110011001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,Center,Front,   368.530,   -58.021,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    -8.530,  -198.579,   -31.116,   -51.333,  -144.000,   -20.000,  -226.530,    57.021,   -31.116,  -128.530,   154.621,   -31.116,    69.470,   137.021,  -161.116,   113.137,  -113.137,  -161.116,    -8.530,  -198.579,   -31.116,  -113.137,  -113.137,   -31.116,  -226.530,    57.021,   -31.116,  -128.530,   154.621,   -31.116,    69.470,   137.021,  -161.116,LegHierarchyChange,    14.424,Success,,
33,'0001110011001100000111000111,false,true,false,true,true,true,UpperFront,Center,LowerBack,Center,Center,Center,Front,   368.530,   -58.021,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    -8.530,  -198.579,   -31.116,   -51.333,  -144.000,   -20.000,  -226.530,    57.021,   -31.116,  -128.530,   154.621,   -31.116,    69.470,   137.021,  -161.116,   113.137,  -113.137,  -161.116,    -8.530,  -198.579,   -31.116,  -113.137,  -113.137,   -31.116,  -226.530,    57.021,   -31.116,  -128.530,   154.621,   -31.116,    69.470,   137.021,  -161.116,LegUpDown,   158.484,Success,,
34,'0001110001000100100111000111,false,true,true,false,false,true,UpperFront,Center,LowerBack,Center,Center,Center,Front,   368.530,   -58.021,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    -8.530,  -198.579,   -31.116,  -146.530,   -20.979,   -31.116,  -226.530,    57.021,   -20.000,  -128.530,   154.621,   -20.000,    69.470,   137.021,  -161.116,   113.137,  -113.137,  -161.116,    -8.530,  -198.579,   -31.116,  -146.530,   -20.979,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    69.470,   137.021,  -161.116,ComUpDown,    10.341,Success,,
35,'0001110001000100100111000111,false,true,true,false,false,true,UpperFront,Center,LowerBack,Center,Center,Center,Front,   368.530,   -58.021,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,    -8.530,  -198.579,   -31.116,  -146.530,   -20.979,   -31.116,  -226.530,    57.021,   -20.000,  -128.530,   154.621,   -20.000,    69.470,   137.021,  -161.116,   113.137,  -113.137,  -161.116,    -8.530,  -198.579,   -31.116,  -146.530,   -20.979,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    69.470,   137.021,  -161.116,ComMove,   154.819,Success,,
36,'0001110001000100110011000100,false,true,true,false,false,true,Center,Center,Center,Center,Center,Center,Front,   376.164,   -50.954,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -226.530,    57.021,   -20.000,  -128.530,   154.621,   -20.000,    61.836,   129.954,  -161.116,   113.137,  -113.137,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    61.836,   129.954,  -161.116,LegHierarchyChange,    48.278,Success,,
37,'0001110001000001110011000011,false,true,true,false,false,true,UpperBack,Center,Center,LowerBack,Center,Center,Front,   376.164,   -50.954,    30.000,     1.000,     0.000,     0.000,     0.000,    71.649,  -112.292,   -20.000,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -226.530,    57.021,   -20.000,  -128.530,   154.621,   -20.000,    61.836,   129.954,  -161.116,   113.137,  -113.137,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    61.836,   129.954,  -161.116,LegUpDown,  1062.051,Success,,
38,'0001010011001001110011001011,true,true,true,true,true,false,UpperBack,Center,Center,LowerBack,Center,Center,Front,   376.164,   -50.954,    30.000,     1.000,     0.000,     0.000,     0.000,    61.836,  -148.046,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -154.164,    29.954,   -31.116,     3.836,   167.554,   -31.116,    61.836,   129.954,   -20.000,    61.836,  -148.046,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -154.164,    29.954,   -31.116,     3.836,   167.554,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,    22.386,Success,,
39,'0001010011001001110011001011,true,true,true,true,true,false,UpperBack,Center,Center,LowerBack,Center,Center,Front,   376.164,   -50.954,    30.000,     1.000,     0.000,     0.000,     0.000,    61.836,  -148.046,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -154.164,    29.954,   -31.116,     3.836,   167.554,   -31.116,    61.836,   129.954,   -20.000,    61.836,  -148.046,  -161.116,   -16.164,  -205.646,   -31.116,  -154.164,   -28.046,   -31.116,  -154.164,    29.954,   -31.116,     3.836,   167.554,   -31.116,   113.137,   113.137,  -161.116,ComMove,     0.696,Success,,
40,'0001010011001100110011001100,true,true,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   425.176,   -55.789,    30.000,     1.000,     0.000,     0.000,     0.000,    12.824,  -143.211,  -161.116,   -65.176,  -200.811,   -31.116,  -203.176,   -23.211,   -31.116,  -203.176,    34.789,   -31.116,   -45.176,   172.389,   -31.116,    61.836,   129.954,   -20.000,    12.824,  -143.211,  -161.116,   -65.176,  -200.811,   -31.116,  -203.176,   -23.211,   -31.116,  -203.176,    34.789,   -31.116,   -45.176,   172.389,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,     2.193,Success,,
41,'0001010011001100110011001100,true,true,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   425.176,   -55.789,    30.000,     1.000,     0.000,     0.000,     0.000,    12.824,  -143.211,  -161.116,   -65.176,  -200.811,   -31.116,  -203.176,   -23.211,   -31.116,  -203.176,    34.789,   -31.116,   -45.176,   172.389,   -31.116,    61.836,   129.954,   -20.000,    12.824,  -143.211,  -161.116,   -65.176,  -200.811,   -31.116,  -203.176,   -23.211,   -31.116,  -203.176,    34.789,   -31.116,   -45.176,   172.389,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,    26.706,Success,,
