Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
30,'0001010011001011011101001100,true,false,false,true,true,false,Center,Center,UpperFront,UpperBack,Center,Center,Front,   304.293,     8.150,    30.000,     1.000,     0.000,     0.000,     0.000,   113.707,  -107.150,   -68.629,    75.707,  -124.750,   -20.000,  -180.236,  -148.504,   -20.000,  -222.293,    30.850,   -31.116,  -124.293,   148.450,   -31.116,    13.707,   150.850,   -20.000,   113.707,  -107.150,   -68.629,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -222.293,    30.850,   -31.116,  -124.293,   148.450,   -31.116,   113.137,   113.137,   -41.834,ComUpDown,    14.947,Success,,
31,'0001010011001011011101001100,true,false,false,true,true,false,Center,Center,UpperFront,UpperBack,Center,Center,Front,   304.293,     8.150,    30.000,     1.000,     0.000,     0.000,     0.000,   113.707,  -107.150,   -68.629,    75.707,  -124.750,   -20.000,  -180.236,  -148.504,   -20.000,  -222.293,    30.850,   -31.116,  -124.293,   148.450,   -31.116,    13.707,   150.850,   -20.000,   113.707,  -107.150,   -68.629,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -222.293,    30.850,   -31.116,  -124.293,   148.450,   -31.116,   113.137,   113.137,   -41.834,ComMove,   150.951,Success,,
32,'0001010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   309.116,     2.560,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -68.629,    75.707,  -124.750,   -20.000,  -180.236,  -148.504,   -20.000,  -227.116,    36.440,   -31.116,  -129.116,   154.040,   -31.116,    13.707,   150.850,   -20.000,   108.884,  -101.560,   -68.629,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -227.116,    36.440,   -31.116,  -129.116,   154.040,   -31.116,   113.137,   113.137,   -41.834,LegHierarchyChange,    32.730,Success,,
33,'0001010011001100000101111100,true,false,false,true,true,false,Center,UpperFront,LowerBack,Center,Center,Center,Front,   309.116,     2.560,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -68.629,    75.707,  -124.750,   -20.000,  -180.236,  -148.504,   -20.000,  -227.116,    36.440,   -31.116,  -129.116,   154.040,   -31.116,    13.707,   150.850,   -20.000,   108.884,  -101.560,   -68.629,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -227.116,    36.440,   -31.116,  -129.116,   154.040,   -31.116,   113.137,   113.137,   -41.834,LegUpDown,   918.878,Success,,
34,'0001110001000100100111110100,false,true,true,false,false,true,Center,UpperFront,LowerBack,Center,Center,Center,Front,   309.116,     2.560,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -20.000,   110.884,  -139.160,   -36.475,  -147.116,   -21.560,   -31.116,  -227.116,    36.440,   -20.000,  -129.116,   154.040,   -20.000,   108.884,   116.440,   -68.629,   113.137,  -113.137,   -68.629,   110.884,  -139.160,   -36.475,  -147.116,   -21.560,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,   108.884,   116.440,   -68.629,ComUpDown,    16.718,Success,,
35,'0001110001000100100111110100,false,true,true,false,false,true,Center,UpperFront,LowerBack,Center,Center,Center,Front,   309.116,     2.560,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -20.000,   110.884,  -139.160,   -36.475,  -147.116,   -21.560,   -31.116,  -227.116,    36.440,   -20.000,  -129.116,   154.040,   -20.000,   108.884,   116.440,   -68.629,   113.137,  -113.137,   -68.629,   110.884,  -139.160,   -36.475,  -147.116,   -21.560,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,   108.884,   116.440,   -68.629,ComMove,   152.307,Success,,
36,'0001110001000100110011000100,false,true,true,false,false,true,Center,Center,Center,Center,Center,Center,Front,   337.989,    -3.452,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -20.000,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -31.116,  -227.116,    36.440,   -20.000,  -129.116,   154.040,   -20.000,    80.011,   122.452,   -68.629,   113.137,  -113.137,   -68.629,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    80.011,   122.452,   -68.629,LegHierarchyChange,    32.653,Success,,
37,'0001110001000111110011000100,false,true,true,false,false,true,Center,Center,Center,UpperFront,Center,Center,Front,   337.989,    -3.452,    30.000,     1.000,     0.000,     0.000,     0.000,   108.884,  -101.560,   -20.000,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -31.116,  -227.116,    36.440,   -20.000,  -129.116,   154.040,   -20.000,    80.011,   122.452,   -68.629,   113.137,  -113.137,   -68.629,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -31.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    80.011,   122.452,   -68.629,LegUpDown,   854.887,Success,,
38,'0001010011001111010011001100,true,true,false,true,true,false,Center,Center,Center,UpperFront,Center,Center,Front,   337.989,    -3.452,    30.000,     1.000,     0.000,     0.000,     0.000,   120.011,  -115.548,   -79.347,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -20.000,   -55.989,   182.452,   -31.116,     2.011,   160.052,   -31.116,    80.011,   122.452,   -20.000,   120.011,  -115.548,   -79.347,    82.011,  -133.148,   -36.475,  -113.137,  -113.137,   -31.116,   -55.989,   182.452,   -31.116,     2.011,   160.052,   -31.116,   113.137,   113.137,   -68.629,ComUpDown,    14.397,Success,,
39,'0001010011001111010011001100,true,true,false,true,true,false,Center,Center,Center,UpperFront,Center,Center,Front,   337.989,    -3.452,    30.000,     1.000,     0.000,     0.000,     0.000,   120.011,  -115.548,   -79.347,    82.011,  -133.148,   -36.475,  -175.989,   -15.548,   -20.000,   -55.989,   182.452,   -31.116,     2.011,   160.052,   -31.116,    80.011,   122.452,   -20.000,   120.011,  -115.548,   -79.347,    82.011,  -133.148,   -36.475,  -113.137,  -113.137,   -31.116,   -55.989,   182.452,   -31.116,     2.011,   160.052,   -31.116,   113.137,   113.137,   -68.629,ComMove,    30.396,Success,,
40,'0001010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   438.621,    23.884,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -79.347,   -18.621,  -160.484,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -31.116,   -98.621,   132.716,   -31.116,    80.011,   122.452,   -20.000,    19.379,  -142.884,   -79.347,   -18.621,  -160.484,   -36.475,  -113.137,  -113.137,   -31.116,  -156.621,   155.116,   -31.116,   -98.621,   132.716,   -31.116,   113.137,   113.137,   -68.629,LegHierarchyChange,    10.071,Success,,
41,'0001010011001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,Center,Front,   438.621,    23.884,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -79.347,   -18.621,  -160.484,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -31.116,   -98.621,   132.716,   -31.116,    80.011,   122.452,   -20.000,    19.379,  -142.884,   -79.347,   -18.621,  -160.484,   -36.475,  -113.137,  -113.137,   -31.116,  -156.621,   155.116,   -31.116,   -98.621,   132.716,   -31.116,   113.137,   113.137,   -68.629,LegUpDown,   160.673,Success,,
42,'0001110011000100011111000100,false,true,false,false,true,true,Center,Center,UpperFront,Center,Center,Center,Front,   438.621,    23.884,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -20.000,   -18.621,  -160.484,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -20.000,   -98.621,   132.716,   -31.116,   119.379,   115.116,  -106.142,   113.137,  -113.137,   -79.347,   -18.621,  -160.484,   -36.475,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -98.621,   132.716,   -31.116,   119.379,   115.116,  -106.142,ComUpDown,    20.027,Success,,
43,'0001110011000100011111000100,false,true,false,false,true,true,Center,Center,UpperFront,Center,Center,Center,Front,   438.621,    23.884,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -20.000,   -18.621,  -160.484,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -20.000,   -98.621,   132.716,   -31.116,   119.379,   115.116,  -106.142,   113.137,  -113.137,   -79.347,   -18.621,  -160.484,   -36.475,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,   -98.621,   132.716,   -31.116,   119.379,   115.116,  -106.142,ComMove,   146.482,Success,,
44,'0001110011000100010011000100,false,true,false,false,true,true,Center,Center,Center,Center,Center,Center,Front,   461.186,    10.527,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -20.000,   -41.186,  -147.127,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -20.000,  -121.186,   146.073,   -31.116,    96.814,   128.473,  -106.142,   113.137,  -113.137,   -79.347,   -41.186,  -147.127,   -36.475,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,  -121.186,   146.073,   -31.116,    96.814,   128.473,  -106.142,LegHierarchyChange,    34.164,Success,,
45,'0001110011000100010011000111,false,true,false,false,true,true,UpperFront,Center,Center,Center,Center,Center,Front,   461.186,    10.527,    30.000,     1.000,     0.000,     0.000,     0.000,    19.379,  -142.884,   -20.000,   -41.186,  -147.127,   -36.475,  -175.989,   -15.548,   -20.000,  -156.621,   155.116,   -20.000,  -121.186,   146.073,   -31.116,    96.814,   128.473,  -106.142,   113.137,  -113.137,   -79.347,   -41.186,  -147.127,   -36.475,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -31.116,  -121.186,   146.073,   -31.116,    96.814,   128.473,  -106.142,LegUpDown,   852.652,Success,,
46,'0001110001001100110011001111,true,true,true,true,false,true,UpperFront,Center,Center,Center,Center,Center,Front,   461.186,    10.527,    30.000,     1.000,     0.000,     0.000,     0.000,   176.814,   -29.527,  -127.578,   -41.186,  -147.127,   -36.475,  -119.186,  -109.527,   -31.116,  -119.186,   108.473,   -31.116,  -121.186,   146.073,   -20.000,    96.814,   128.473,  -106.142,   176.814,   -29.527,  -127.578,   -41.186,  -147.127,   -36.475,  -119.186,  -109.527,   -31.116,  -119.186,   108.473,   -31.116,    -0.000,   160.000,   -31.116,    96.814,   128.473,  -106.142,ComUpDown,    14.334,Success,,
47,'0001110001001100110011001111,true,true,true,true,false,true,UpperFront,Center,Center,Center,Center,Center,Front,   461.186,    10.527,    30.000,     1.000,     0.000,     0.000,     0.000,   176.814,   -29.527,  -127.578,   -41.186,  -147.127,   -36.475,  -119.186,  -109.527,   -31.116,  -119.186,   108.473,   -31.116,  -121.186,   146.073,   -20.000,    96.814,   128.473,  -106.142,   176.814,   -29.527,  -127.578,   -41.186,  -147.127,   -36.475,  -119.186,  -109.527,   -31.116,  -119.186,   108.473,   -31.116,    -0.000,   160.000,   -31.116,    96.814,   128.473,  -106.142,ComMove,     2.118,Success,,
48,'0010110001001100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   495.894,    -4.525,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,  -121.186,   146.073,   -20.000,    62.106,   143.525,  -106.142,   142.106,   -14.475,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,    -0.000,   160.000,   -31.116,    62.106,   143.525,  -106.142,LegHierarchyChange,     0.531,Success,,
49,'0010110001001100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   495.894,    -4.525,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,  -121.186,   146.073,   -20.000,    62.106,   143.525,  -106.142,   142.106,   -14.475,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,    -0.000,   160.000,   -31.116,    62.106,   143.525,  -106.142,LegUpDown,    28.529,Success,,
50,'0010110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   495.894,    -4.525,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,   -20.000,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,     4.106,   161.125,   -57.911,    62.106,   143.525,  -106.142,   113.137,  -113.137,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,     4.106,   161.125,   -57.911,    62.106,   143.525,  -106.142,ComUpDown,    16.046,Success,,
51,'0010110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   495.894,    -4.525,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,   -20.000,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,     4.106,   161.125,   -57.911,    62.106,   143.525,  -106.142,   113.137,  -113.137,  -127.578,   -75.894,  -132.075,   -36.475,  -153.894,   -94.475,   -31.116,  -153.894,   123.525,   -31.116,     4.106,   161.125,   -57.911,    62.106,   143.525,  -106.142,ComMove,     2.092,Success,,
52,'0010110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   529.628,    -2.965,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,   -20.000,  -109.628,  -133.635,   -36.475,  -187.628,   -96.035,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,  -106.142,   113.137,  -113.137,  -127.578,  -109.628,  -133.635,   -36.475,  -187.628,   -96.035,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,  -106.142,LegHierarchyChange,     0.564,Success,,
53,'0010110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   529.628,    -2.965,    30.000,     1.000,     0.000,     0.000,     0.000,   142.106,   -14.475,   -20.000,  -109.628,  -133.635,   -36.475,  -187.628,   -96.035,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,  -106.142,   113.137,  -113.137,  -127.578,  -109.628,  -133.635,   -36.475,  -187.628,   -96.035,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,  -106.142,LegUpDown,    32.095,Success,,
54,'0010010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   529.628,    -2.965,    30.000,     1.000,     0.000,     0.000,     0.000,   108.372,  -116.035,  -127.578,  -109.628,  -133.635,   -20.000,  -187.628,   -96.035,   -20.000,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,   -20.000,   108.372,  -116.035,  -127.578,    -0.000,  -160.000,   -36.475,  -113.137,  -113.137,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,   113.137,   113.137,  -106.142,ComUpDown,    20.629,Success,,
55,'0010010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   529.628,    -2.965,    30.000,     1.000,     0.000,     0.000,     0.000,   108.372,  -116.035,  -127.578,  -109.628,  -133.635,   -20.000,  -187.628,   -96.035,   -20.000,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,    28.372,   141.965,   -20.000,   108.372,  -116.035,  -127.578,    -0.000,  -160.000,   -36.475,  -113.137,  -113.137,   -31.116,  -187.628,   121.965,   -31.116,   -29.628,   159.565,   -57.911,   113.137,   113.137,  -106.142,ComMove,   156.751,Success,,
56,'0001010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   563.843,    28.451,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,  -127.578,  -109.628,  -133.635,   -20.000,  -187.628,   -96.035,   -20.000,  -221.843,    90.549,   -31.116,   -63.843,   128.149,   -57.911,    28.372,   141.965,   -20.000,    74.157,  -147.451,  -127.578,    -0.000,  -160.000,   -36.475,  -113.137,  -113.137,   -31.116,  -221.843,    90.549,   -31.116,   -63.843,   128.149,   -57.911,   113.137,   113.137,  -106.142,LegHierarchyChange,    34.292,Success,,
57,'0001010011001100011101001100,true,false,false,true,true,false,Center,Center,UpperFront,Center,Center,Center,Front,   563.843,    28.451,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,  -127.578,  -109.628,  -133.635,   -20.000,  -187.628,   -96.035,   -20.000,  -221.843,    90.549,   -31.116,   -63.843,   128.149,   -57.911,    28.372,   141.965,   -20.000,    74.157,  -147.451,  -127.578,    -0.000,  -160.000,   -36.475,  -113.137,  -113.137,   -31.116,  -221.843,    90.549,   -31.116,   -63.843,   128.149,   -57.911,   113.137,   113.137,  -106.142,LegUpDown,   928.292,Success,,
58,'0001110011000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,Center,Front,   563.843,    28.451,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,   -20.000,    -3.843,  -165.051,   -73.988,   -21.843,  -227.451,   -36.475,  -221.843,    90.549,   -20.000,   -63.843,   128.149,   -57.911,   114.157,   110.549,  -138.296,   113.137,  -113.137,  -127.578,    -3.843,  -165.051,   -73.988,   -21.843,  -227.451,   -36.475,  -113.137,   113.137,   -31.116,   -63.843,   128.149,   -57.911,   114.157,   110.549,  -138.296,ComUpDown,    14.899,Success,,
59,'0001110011000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,Center,Front,   563.843,    28.451,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,   -20.000,    -3.843,  -165.051,   -73.988,   -21.843,  -227.451,   -36.475,  -221.843,    90.549,   -20.000,   -63.843,   128.149,   -57.911,   114.157,   110.549,  -138.296,   113.137,  -113.137,  -127.578,    -3.843,  -165.051,   -73.988,   -21.843,  -227.451,   -36.475,  -113.137,   113.137,   -31.116,   -63.843,   128.149,   -57.911,   114.157,   110.549,  -138.296,ComMove,    26.743,Success,,
60,'0110110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontRight,   604.564,    13.748,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,   -20.000,   -44.564,  -150.348,   -73.988,   -62.564,  -212.748,   -36.475,  -221.843,    90.549,   -20.000,  -104.564,   142.852,   -57.911,    73.436,   125.252,  -138.296,   113.137,  -113.137,  -127.578,   -44.564,  -150.348,   -73.988,   -62.564,  -212.748,   -36.475,  -113.137,   113.137,   -31.116,  -104.564,   142.852,   -57.911,    73.436,   125.252,  -138.296,LegHierarchyChange,     8.125,Success,,
61,'0110110011000111110011000011,false,true,true,false,true,true,UpperBack,Center,Center,UpperFront,Center,Center,FrontRight,   604.564,    13.748,    30.000,     1.000,     0.000,     0.000,     0.000,    74.157,  -147.451,   -20.000,   -44.564,  -150.348,   -73.988,   -62.564,  -212.748,   -36.475,  -221.843,    90.549,   -20.000,  -104.564,   142.852,   -57.911,    73.436,   125.252,  -138.296,   113.137,  -113.137,  -127.578,   -44.564,  -150.348,   -73.988,   -62.564,  -212.748,   -36.475,  -113.137,   113.137,   -31.116,  -104.564,   142.852,   -57.911,    73.436,   125.252,  -138.296,LegUpDown,   128.687,Success,,
62,'0110010011000111110001001011,true,false,true,false,true,false,UpperBack,Center,Center,UpperFront,Center,Center,FrontRight,   604.564,    13.748,    30.000,     1.000,     0.000,     0.000,     0.000,    33.436,  -192.748,  -127.578,   -44.564,  -150.348,   -20.000,   -62.564,  -212.748,   -36.475,  -221.843,    90.549,   -20.000,  -104.564,   142.852,   -57.911,    73.436,   125.252,   -20.000,    33.436,  -192.748,  -127.578,    -0.000,  -160.000,   -73.988,   -62.564,  -212.748,   -36.475,  -113.137,   113.137,   -31.116,  -104.564,   142.852,   -57.911,   113.137,   113.137,  -138.296,ComUpDown,    12.449,Success,,
63,'0110010011000111110001001011,true,false,true,false,true,false,UpperBack,Center,Center,UpperFront,Center,Center,FrontRight,   604.564,    13.748,    29.101,     1.000,     0.000,     0.000,     0.000,    33.436,  -192.748,  -126.679,   -44.564,  -150.348,   -20.000,   -62.564,  -212.748,   -35.576,  -221.843,    90.549,   -20.000,  -104.564,   142.852,   -57.012,    73.436,   125.252,   -20.000,    33.436,  -192.748,  -126.679,    -0.000,  -160.000,   -73.089,   -62.564,  -212.748,   -35.576,  -113.137,   113.137,   -30.217,  -104.564,   142.852,   -57.012,   113.137,   113.137,  -137.397,ComMove,   188.332,Success,,
64,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   623.981,   -38.025,    29.101,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,  -126.679,   -44.564,  -150.348,   -20.000,   -81.981,  -160.975,   -35.576,  -221.843,    90.549,   -20.000,  -123.981,   194.625,   -57.012,    73.436,   125.252,   -20.000,    14.019,  -140.975,  -126.679,    -0.000,  -160.000,   -73.089,   -81.981,  -160.975,   -35.576,  -113.137,   113.137,   -30.217,  -123.981,   194.625,   -57.012,   113.137,   113.137,  -137.397,LegHierarchyChange,    48.656,Success,,
65,'0001001111000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    29.101,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,  -126.679,   -44.564,  -150.348,   -20.000,   -81.981,  -160.975,   -35.576,  -221.843,    90.549,   -20.000,  -123.981,   194.625,   -57.012,    73.436,   125.252,   -20.000,    14.019,  -140.975,  -126.679,    -0.000,  -160.000,   -73.089,   -81.981,  -160.975,   -35.576,  -113.137,   113.137,   -30.217,  -123.981,   194.625,   -57.012,   113.137,   113.137,  -137.397,LegUpDown,   716.679,Success,,
66,'0001101101001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    29.101,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,   -20.000,    -3.981,  -158.575,   -89.166,   -81.981,  -160.975,   -35.576,  -121.981,   117.025,   -30.217,  -123.981,   194.625,   -20.000,    34.019,   177.025,  -132.038,   113.137,  -113.137,  -126.679,    -3.981,  -158.575,   -89.166,   -81.981,  -160.975,   -35.576,  -121.981,   117.025,   -30.217,    -0.000,   160.000,   -57.012,    34.019,   177.025,  -132.038,ComUpDown,    20.857,Success,,
67,'0001101101001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    19.282,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,   -20.000,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,  -123.981,   194.625,   -20.000,    34.019,   177.025,  -122.219,   113.137,  -113.137,  -116.860,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,    -0.000,   160.000,   -47.193,    34.019,   177.025,  -122.219,ComMove,    16.646,Success,,
68,'0001101101001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    19.282,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,   -20.000,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,  -123.981,   194.625,   -20.000,    34.019,   177.025,  -122.219,   113.137,  -113.137,  -116.860,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,    -0.000,   160.000,   -47.193,    34.019,   177.025,  -122.219,LegHierarchyChange,     4.773,Success,,
69,'0001101101001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    19.282,     1.000,     0.000,     0.000,     0.000,    14.019,  -140.975,   -20.000,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,  -123.981,   194.625,   -20.000,    34.019,   177.025,  -122.219,   113.137,  -113.137,  -116.860,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -25.757,  -121.981,   117.025,   -20.398,    -0.000,   160.000,   -47.193,    34.019,   177.025,  -122.219,LegUpDown,   150.083,Success,,
70,'0001001111001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    19.282,     1.000,     0.000,     0.000,     0.000,   114.019,  -120.975,  -143.655,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -20.000,  -121.981,   117.025,   -20.398,    -3.981,   154.625,   -79.347,    34.019,   177.025,   -20.000,   114.019,  -120.975,  -143.655,    -3.981,  -158.575,   -79.347,  -113.137,  -113.137,   -25.757,  -121.981,   117.025,   -20.398,    -3.981,   154.625,   -79.347,   113.137,   113.137,  -122.219,ComUpDown,    12.842,Success,,
71,'0001001111001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,UpperBack,Front,   623.981,   -38.025,    19.282,     1.000,     0.000,     0.000,     0.000,   114.019,  -120.975,  -143.655,    -3.981,  -158.575,   -79.347,   -81.981,  -160.975,   -20.000,  -121.981,   117.025,   -20.398,    -3.981,   154.625,   -79.347,    34.019,   177.025,   -20.000,   114.019,  -120.975,  -143.655,    -3.981,  -158.575,   -79.347,  -113.137,  -113.137,   -25.757,  -121.981,   117.025,   -20.398,    -3.981,   154.625,   -79.347,   113.137,   113.137,  -122.219,ComMove,    14.514,Success,,
72,'0001010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   703.899,    -1.292,    19.282,     1.000,     0.000,     0.000,     0.000,    34.101,  -157.708,  -143.655,   -83.899,  -195.308,   -79.347,   -81.981,  -160.975,   -20.000,  -201.899,    80.292,   -20.398,   -83.899,   117.892,   -79.347,    34.019,   177.025,   -20.000,    34.101,  -157.708,  -143.655,   -83.899,  -195.308,   -79.347,  -113.137,  -113.137,   -25.757,  -201.899,    80.292,   -20.398,   -83.899,   117.892,   -79.347,   113.137,   113.137,  -122.219,LegHierarchyChange,     2.991,Success,,
