160,-30
214.281,-30
234.693,-30
206.732,-30
160,-20
164.462,-31.116
160.64,-31.116
180.749,-31.116
187.039,-31.116
207.203,-31.116
197.315,-31.116
160,-20
146.856,-31.116
160.798,-31.116
160,-20
156.386,-31.116
173.842,-31.116
160,-20
156.952,-161.116
159.492,-161.116
160,-20
145.947,-161.116
147.462,-161.116
160,-20
146.493,-161.116
146.493,-52.7827
152.693,-52.7827
160,-20
159.519,-31.116
161.857,-31.116
160,-20
163.252,-31.116
156.47,-31.116
160,-20
160.187,-31.116
161.845,-31.116
160,-20
