160,-30
227.93,-30
225.668,-30
160,-20
180.009,-31.116
169.627,-31.116
160,-20
155.922,-31.116
144.167,-31.116
225.39,-31.116
160,-20
217.381,-31.116
215.042,-31.116
160,-20
213.32,-31.116
208.387,-31.116
160,-20
219.989,-31.116
221.53,-31.116
160,-20
152.412,-31.116
153.861,-31.116
160,-20
141.042,-161.116
141.042,-52.7827
143.55,-52.7827
160,-20
156.917,-31.116
236.463,-31.116
160,-20
173.057,-31.116
226.264,-31.116
160,-20
155.996,-31.116
236.242,-31.116
160,-20
