Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
37,'0111110011000111110001000111,false,false,true,false,true,true,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   582.717,  -100.826,    41.659,     1.000,     0.000,     0.000,     0.000,   126.343,   -62.908,   -20.000,  -111.657,  -180.508,   -20.000,   -80.717,  -118.174,   -42.775,  -129.657,   115.092,   -20.000,  -142.717,   177.426,   -42.775,   115.283,    79.826,   -42.775,   113.137,  -113.137,   -42.775,    -0.000,  -160.000,   -42.775,   -80.717,  -118.174,   -42.775,  -113.137,   113.137,   -42.775,  -142.717,   177.426,   -42.775,   115.283,    79.826,   -42.775,LegUpDown,   966.525,Success,,
38,'0111010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   582.717,  -100.826,    41.659,     1.000,     0.000,     0.000,     0.000,   195.283,   -18.174,   -42.775,    -2.717,  -155.774,   -42.775,   -80.717,  -118.174,   -20.000,   -20.717,   159.826,   -42.775,  -142.717,   177.426,   -20.000,   115.283,    79.826,   -20.000,   195.283,   -18.174,   -42.775,    -2.717,  -155.774,   -42.775,  -113.137,  -113.137,   -42.775,   -20.717,   159.826,   -42.775,    -0.000,   160.000,   -42.775,   113.137,   113.137,   -42.775,ComUpDown,   400.628,Success,,
39,'0111010001001111010011001111,true,true,false,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,CenterFront,   582.717,  -100.826,    70.685,     1.000,     0.000,     0.000,     0.000,   195.283,   -18.174,   -71.801,    -2.717,  -155.774,   -71.801,   -80.717,  -118.174,   -20.000,   -20.717,   159.826,   -71.801,  -142.717,   177.426,   -20.000,   115.283,    79.826,   -20.000,   195.283,   -18.174,   -71.801,    -2.717,  -155.774,   -71.801,  -113.137,  -113.137,   -71.801,   -20.717,   159.826,   -71.801,    -0.000,   160.000,   -71.801,   113.137,   113.137,   -71.801,ComMove,   104.028,Success,,
40,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   650.415,   -59.071,    70.685,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -71.801,   -70.415,  -197.529,   -71.801,   -80.717,  -118.174,   -20.000,   -88.415,   118.071,   -71.801,  -142.717,   177.426,   -20.000,   115.283,    79.826,   -20.000,   127.585,   -59.929,   -71.801,   -70.415,  -197.529,   -71.801,  -113.137,  -113.137,   -71.801,   -88.415,   118.071,   -71.801,    -0.000,   160.000,   -71.801,   113.137,   113.137,   -71.801,LegHierarchyChange,   944.516,Success,,
41,'0111011101011100011111001100,true,true,false,true,false,false,Center,Center,UpperFront,Center,LowerFront,UpperFront,CenterFront,   650.415,   -59.071,    70.685,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -71.801,   -70.415,  -197.529,   -71.801,   -80.717,  -118.174,   -20.000,   -88.415,   118.071,   -71.801,  -142.717,   177.426,   -20.000,   115.283,    79.826,   -20.000,   127.585,   -59.929,   -71.801,   -70.415,  -197.529,   -71.801,  -113.137,  -113.137,   -71.801,   -88.415,   118.071,   -71.801,    -0.000,   160.000,   -71.801,   113.137,   113.137,   -71.801,LegUpDown,  1034.541,Success,,
42,'0111111111011100111101000100,false,false,true,true,true,true,Center,Center,UpperFront,Center,LowerFront,UpperFront,CenterFront,   650.415,   -59.071,    70.685,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -20.000,   -70.415,  -197.529,   -20.000,   -28.415,  -219.929,   -71.801,   -88.415,   118.071,   -71.801,    89.585,   115.671,   -71.801,   187.585,    18.071,   -71.801,   113.137,  -113.137,   -71.801,    -0.000,  -160.000,   -71.801,   -28.415,  -219.929,   -71.801,   -88.415,   118.071,   -71.801,    89.585,   115.671,   -71.801,   187.585,    18.071,   -71.801,ComUpDown,   216.674,Success,,
43,'0111111111011100111101000100,false,false,true,true,true,true,Center,Center,UpperFront,Center,LowerFront,UpperFront,CenterFront,   650.415,   -59.071,    36.686,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -20.000,   -70.415,  -197.529,   -20.000,   -28.415,  -219.929,   -37.802,   -88.415,   118.071,   -37.802,    89.585,   115.671,   -37.802,   187.585,    18.071,   -37.802,   113.137,  -113.137,   -37.802,    -0.000,  -160.000,   -37.802,   -28.415,  -219.929,   -37.802,   -88.415,   118.071,   -37.802,    89.585,   115.671,   -37.802,   187.585,    18.071,   -37.802,ComMove,    36.079,Success,,
44,'0111110011001100110001000100,false,false,true,true,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   721.392,  -122.236,    36.686,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -20.000,   -70.415,  -197.529,   -20.000,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -37.802,    18.608,   178.836,   -37.802,   116.608,    81.236,   -37.802,   113.137,  -113.137,   -37.802,    -0.000,  -160.000,   -37.802,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -37.802,    18.608,   178.836,   -37.802,   116.608,    81.236,   -37.802,LegHierarchyChange,   158.212,Success,,
45,'0111110011001100110001000100,false,false,true,true,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   721.392,  -122.236,    36.686,     1.000,     0.000,     0.000,     0.000,   127.585,   -59.929,   -20.000,   -70.415,  -197.529,   -20.000,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -37.802,    18.608,   178.836,   -37.802,   116.608,    81.236,   -37.802,   113.137,  -113.137,   -37.802,    -0.000,  -160.000,   -37.802,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -37.802,    18.608,   178.836,   -37.802,   116.608,    81.236,   -37.802,LegUpDown,   208.665,Success,,
46,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   721.392,  -122.236,    36.686,     1.000,     0.000,     0.000,     0.000,   116.608,  -116.764,   -37.802,    -1.392,  -154.364,   -37.802,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -20.000,    18.608,   178.836,   -37.802,   116.608,    81.236,   -20.000,   116.608,  -116.764,   -37.802,    -1.392,  -154.364,   -37.802,   -99.392,  -156.764,   -37.802,  -113.137,   113.137,   -37.802,    18.608,   178.836,   -37.802,   113.137,   113.137,   -37.802,ComUpDown,   440.575,Success,,
47,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   721.392,  -122.236,    36.686,     1.000,     0.000,     0.000,     0.000,   116.608,  -116.764,   -37.802,    -1.392,  -154.364,   -37.802,   -99.392,  -156.764,   -37.802,  -159.392,   181.236,   -20.000,    18.608,   178.836,   -37.802,   116.608,    81.236,   -20.000,   116.608,  -116.764,   -37.802,    -1.392,  -154.364,   -37.802,   -99.392,  -156.764,   -37.802,  -113.137,   113.137,   -37.802,    18.608,   178.836,   -37.802,   113.137,   113.137,   -37.802,ComMove,    52.913,Success,,
48,'0110010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   777.364,   -97.381,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -37.802,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -37.802,  -159.392,   181.236,   -20.000,   -37.364,   153.981,   -37.802,   116.608,    81.236,   -20.000,    60.636,  -141.619,   -37.802,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -37.802,  -113.137,   113.137,   -37.802,   -37.364,   153.981,   -37.802,   113.137,   113.137,   -37.802,LegHierarchyChange,   188.504,Success,,
49,'0110010011000101110011001100,true,true,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,FrontRight,   777.364,   -97.381,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -37.802,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -37.802,  -159.392,   181.236,   -20.000,   -37.364,   153.981,   -37.802,   116.608,    81.236,   -20.000,    60.636,  -141.619,   -37.802,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -37.802,  -113.137,   113.137,   -37.802,   -37.364,   153.981,   -37.802,   113.137,   113.137,   -37.802,LegUpDown,   298.480,Success,,
50,'0110110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontRight,   777.364,   -97.381,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -20.000,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -20.000,   -15.364,   156.381,   -37.802,   -37.364,   153.981,   -20.000,   120.636,   116.381,   -37.802,   113.137,  -113.137,   -37.802,   -57.364,  -179.219,   -37.802,  -113.137,  -113.137,   -37.802,   -15.364,   156.381,   -37.802,    -0.000,   160.000,   -37.802,   120.636,   116.381,   -37.802,ComUpDown,   744.569,Success,,
51,'0110110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontRight,   777.364,   -97.381,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -20.000,   -57.364,  -179.219,   -37.802,  -155.364,  -181.619,   -20.000,   -15.364,   156.381,   -37.802,   -37.364,   153.981,   -20.000,   120.636,   116.381,   -37.802,   113.137,  -113.137,   -37.802,   -57.364,  -179.219,   -37.802,  -113.137,  -113.137,   -37.802,   -15.364,   156.381,   -37.802,    -0.000,   160.000,   -37.802,   120.636,   116.381,   -37.802,ComMove,   314.960,Success,,
52,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   817.819,  -139.945,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -20.000,   -97.819,  -136.655,   -37.802,  -155.364,  -181.619,   -20.000,   -55.819,   198.945,   -37.802,   -37.364,   153.981,   -20.000,    80.181,   158.945,   -37.802,   113.137,  -113.137,   -37.802,   -97.819,  -136.655,   -37.802,  -113.137,  -113.137,   -37.802,   -55.819,   198.945,   -37.802,    -0.000,   160.000,   -37.802,    80.181,   158.945,   -37.802,LegHierarchyChange,   820.863,Success,,
53,'0010110001001100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   817.819,  -139.945,    36.686,     1.000,     0.000,     0.000,     0.000,    60.636,  -141.619,   -20.000,   -97.819,  -136.655,   -37.802,  -155.364,  -181.619,   -20.000,   -55.819,   198.945,   -37.802,   -37.364,   153.981,   -20.000,    80.181,   158.945,   -37.802,   113.137,  -113.137,   -37.802,   -97.819,  -136.655,   -37.802,  -113.137,  -113.137,   -37.802,   -55.819,   198.945,   -37.802,    -0.000,   160.000,   -37.802,    80.181,   158.945,   -37.802,LegUpDown,  1152.338,Success,,
54,'0010010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   817.819,  -139.945,    36.686,     1.000,     0.000,     0.000,     0.000,   200.181,   -19.055,   -37.802,   -97.819,  -136.655,   -20.000,   -35.819,  -139.055,   -37.802,   -55.819,   198.945,   -20.000,     2.181,   156.545,   -37.802,    80.181,   158.945,   -20.000,   200.181,   -19.055,   -37.802,    -0.000,  -160.000,   -37.802,   -35.819,  -139.055,   -37.802,  -113.137,   113.137,   -37.802,     2.181,   156.545,   -37.802,   113.137,   113.137,   -37.802,ComUpDown,   684.883,Success,,
55,'0010010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   817.819,  -139.945,    36.686,     1.000,     0.000,     0.000,     0.000,   200.181,   -19.055,   -37.802,   -97.819,  -136.655,   -20.000,   -35.819,  -139.055,   -37.802,   -55.819,   198.945,   -20.000,     2.181,   156.545,   -37.802,    80.181,   158.945,   -20.000,   200.181,   -19.055,   -37.802,    -0.000,  -160.000,   -37.802,   -35.819,  -139.055,   -37.802,  -113.137,   113.137,   -37.802,     2.181,   156.545,   -37.802,   113.137,   113.137,   -37.802,ComMove,   226.657,Success,,
56,'0010010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   883.376,  -110.804,    36.686,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -37.802,   -97.819,  -136.655,   -20.000,  -101.376,  -168.196,   -37.802,   -55.819,   198.945,   -20.000,   -63.376,   127.404,   -37.802,    80.181,   158.945,   -20.000,   134.624,   -48.196,   -37.802,    -0.000,  -160.000,   -37.802,  -101.376,  -168.196,   -37.802,  -113.137,   113.137,   -37.802,   -63.376,   127.404,   -37.802,   113.137,   113.137,   -37.802,LegHierarchyChange,   810.901,Success,,
57,'0010011111000001110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerBack,Center,UpperFront,FrontLeft,   883.376,  -110.804,    36.686,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -37.802,   -97.819,  -136.655,   -20.000,  -101.376,  -168.196,   -37.802,   -55.819,   198.945,   -20.000,   -63.376,   127.404,   -37.802,    80.181,   158.945,   -20.000,   134.624,   -48.196,   -37.802,    -0.000,  -160.000,   -37.802,  -101.376,  -168.196,   -37.802,  -113.137,   113.137,   -37.802,   -63.376,   127.404,   -37.802,   113.137,   113.137,   -37.802,LegUpDown,  1046.776,Success,,
58,'0010111101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,UpperFront,FrontLeft,   883.376,  -110.804,    36.686,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -20.000,   116.624,  -145.796,   -37.802,  -101.376,  -168.196,   -20.000,  -141.376,    29.804,   -37.802,   -63.376,   127.404,   -20.000,   234.624,    29.804,   -37.802,   113.137,  -113.137,   -37.802,   116.624,  -145.796,   -37.802,  -113.137,  -113.137,   -37.802,  -141.376,    29.804,   -37.802,    -0.000,   160.000,   -37.802,   234.624,    29.804,   -37.802,ComUpDown,   430.790,Success,,
59,'0010111101001001010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerBack,Center,UpperFront,FrontLeft,   883.376,  -110.804,    44.003,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -20.000,   116.624,  -145.796,   -45.119,  -101.376,  -168.196,   -20.000,  -141.376,    29.804,   -45.119,   -63.376,   127.404,   -20.000,   234.624,    29.804,   -45.119,   113.137,  -113.137,   -45.119,   116.624,  -145.796,   -45.119,  -113.137,  -113.137,   -45.119,  -141.376,    29.804,   -45.119,    -0.000,   160.000,   -45.119,   234.624,    29.804,   -45.119,ComMove,    88.361,Success,,
60,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   979.168,  -104.306,    44.003,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -20.000,    20.832,  -152.294,   -45.119,  -101.376,  -168.196,   -20.000,  -237.168,    23.306,   -45.119,   -63.376,   127.404,   -20.000,   138.832,    23.306,   -45.119,   113.137,  -113.137,   -45.119,    20.832,  -152.294,   -45.119,  -113.137,  -113.137,   -45.119,  -237.168,    23.306,   -45.119,    -0.000,   160.000,   -45.119,   138.832,    23.306,   -45.119,LegHierarchyChange,   782.197,Success,,
61,'0110110001001100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,Center,Center,FrontRight,   979.168,  -104.306,    44.003,     1.000,     0.000,     0.000,     0.000,   134.624,   -48.196,   -20.000,    20.832,  -152.294,   -45.119,  -101.376,  -168.196,   -20.000,  -237.168,    23.306,   -45.119,   -63.376,   127.404,   -20.000,   138.832,    23.306,   -45.119,   113.137,  -113.137,   -45.119,    20.832,  -152.294,   -45.119,  -113.137,  -113.137,   -45.119,  -237.168,    23.306,   -45.119,    -0.000,   160.000,   -45.119,   138.832,    23.306,   -45.119,LegUpDown,   892.046,Success,,
62,'0110010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,FrontRight,   979.168,  -104.306,    44.003,     1.000,     0.000,     0.000,     0.000,   118.832,  -114.694,   -45.119,    20.832,  -152.294,   -20.000,   -17.168,  -154.694,   -45.119,  -237.168,    23.306,   -20.000,     0.832,   160.906,   -45.119,   138.832,    23.306,   -20.000,   118.832,  -114.694,   -45.119,    -0.000,  -160.000,   -45.119,   -17.168,  -154.694,   -45.119,  -113.137,   113.137,   -45.119,     0.832,   160.906,   -45.119,   113.137,   113.137,   -45.119,ComUpDown,   414.019,Success,,
63,'0110010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,FrontRight,   979.168,  -104.306,    44.003,     1.000,     0.000,     0.000,     0.000,   118.832,  -114.694,   -45.119,    20.832,  -152.294,   -20.000,   -17.168,  -154.694,   -45.119,  -237.168,    23.306,   -20.000,     0.832,   160.906,   -45.119,   138.832,    23.306,   -20.000,   118.832,  -114.694,   -45.119,    -0.000,  -160.000,   -45.119,   -17.168,  -154.694,   -45.119,  -113.137,   113.137,   -45.119,     0.832,   160.906,   -45.119,   113.137,   113.137,   -45.119,ComMove,   122.709,Success,,
64,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,  1083.690,   -71.085,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -45.119,    20.832,  -152.294,   -20.000,  -121.690,  -187.915,   -45.119,  -237.168,    23.306,   -20.000,  -103.690,   127.685,   -45.119,   138.832,    23.306,   -20.000,    14.310,  -147.915,   -45.119,    -0.000,  -160.000,   -45.119,  -121.690,  -187.915,   -45.119,  -113.137,   113.137,   -45.119,  -103.690,   127.685,   -45.119,   113.137,   113.137,   -45.119,LegHierarchyChange,   744.419,Success,,
65,'0110010011000100110001111100,true,false,true,false,true,false,Center,UpperFront,Center,Center,Center,Center,FrontRight,  1083.690,   -71.085,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -45.119,    20.832,  -152.294,   -20.000,  -121.690,  -187.915,   -45.119,  -237.168,    23.306,   -20.000,  -103.690,   127.685,   -45.119,   138.832,    23.306,   -20.000,    14.310,  -147.915,   -45.119,    -0.000,  -160.000,   -45.119,  -121.690,  -187.915,   -45.119,  -113.137,   113.137,   -45.119,  -103.690,   127.685,   -45.119,   113.137,   113.137,   -45.119,LegUpDown,   950.307,Success,,
66,'0110110001001100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,Center,Center,FrontRight,  1083.690,   -71.085,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -20.000,   116.310,  -165.516,   -45.119,  -121.690,  -187.915,   -20.000,  -121.690,   110.085,   -45.119,  -103.690,   127.685,   -20.000,   114.310,   110.085,   -45.119,   113.137,  -113.137,   -45.119,   116.310,  -165.516,   -45.119,  -113.137,  -113.137,   -45.119,  -121.690,   110.085,   -45.119,    -0.000,   160.000,   -45.119,   114.310,   110.085,   -45.119,ComUpDown,   386.148,Success,,
67,'0110110001001100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,Center,Center,FrontRight,  1083.690,   -71.085,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -20.000,   116.310,  -165.516,   -45.119,  -121.690,  -187.915,   -20.000,  -121.690,   110.085,   -45.119,  -103.690,   127.685,   -20.000,   114.310,   110.085,   -45.119,   113.137,  -113.137,   -45.119,   116.310,  -165.516,   -45.119,  -113.137,  -113.137,   -45.119,  -121.690,   110.085,   -45.119,    -0.000,   160.000,   -45.119,   114.310,   110.085,   -45.119,ComMove,   134.058,Success,,
68,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,  1118.374,  -121.029,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -20.000,    81.626,  -115.571,   -45.119,  -121.690,  -187.915,   -20.000,  -156.374,   160.029,   -45.119,  -103.690,   127.685,   -20.000,    79.626,   160.029,   -45.119,   113.137,  -113.137,   -45.119,    81.626,  -115.571,   -45.119,  -113.137,  -113.137,   -45.119,  -156.374,   160.029,   -45.119,    -0.000,   160.000,   -45.119,    79.626,   160.029,   -45.119,LegHierarchyChange,   730.662,Success,,
69,'0001110001001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,Center,Front,  1118.374,  -121.029,    44.003,     1.000,     0.000,     0.000,     0.000,    14.310,  -147.915,   -20.000,    81.626,  -115.571,   -45.119,  -121.690,  -187.915,   -20.000,  -156.374,   160.029,   -45.119,  -103.690,   127.685,   -20.000,    79.626,   160.029,   -45.119,   113.137,  -113.137,   -45.119,    81.626,  -115.571,   -45.119,  -113.137,  -113.137,   -45.119,  -156.374,   160.029,   -45.119,    -0.000,   160.000,   -45.119,    79.626,   160.029,   -45.119,LegUpDown,   884.648,Success,,
70,'0001010011000100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,Center,Center,Front,  1118.374,  -121.029,    44.003,     1.000,     0.000,     0.000,     0.000,   119.626,  -117.971,   -45.119,    81.626,  -115.571,   -20.000,   -16.374,  -177.971,   -45.119,  -156.374,   160.029,   -20.000,     1.626,   157.629,   -45.119,    79.626,   160.029,   -20.000,   119.626,  -117.971,   -45.119,    -0.000,  -160.000,   -45.119,   -16.374,  -177.971,   -45.119,  -113.137,   113.137,   -45.119,     1.626,   157.629,   -45.119,   113.137,   113.137,   -45.119,ComUpDown,   428.017,Success,,
71,'0001010011000100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,Center,Center,Front,  1118.374,  -121.029,    30.000,     1.000,     0.000,     0.000,     0.000,   119.626,  -117.971,   -31.116,    81.626,  -115.571,   -20.000,   -16.374,  -177.971,   -31.116,  -156.374,   160.029,   -20.000,     1.626,   157.629,   -31.116,    79.626,   160.029,   -20.000,   119.626,  -117.971,   -31.116,    -0.000,  -160.000,   -31.116,   -16.374,  -177.971,   -31.116,  -113.137,   113.137,   -31.116,     1.626,   157.629,   -31.116,   113.137,   113.137,   -31.116,ComMove,   270.692,Success,,
72,'0101010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackRight,  1142.025,  -111.855,    30.000,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -31.116,    81.626,  -115.571,   -20.000,   -40.025,  -187.145,   -31.116,  -156.374,   160.029,   -20.000,   -22.025,   148.455,   -31.116,    79.626,   160.029,   -20.000,    95.975,  -127.145,   -31.116,    -0.000,  -160.000,   -31.116,   -40.025,  -187.145,   -31.116,  -113.137,   113.137,   -31.116,   -22.025,   148.455,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   828.694,Success,,
73,'0101010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,BackRight,  1142.025,  -111.855,    30.000,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -31.116,    81.626,  -115.571,   -20.000,   -40.025,  -187.145,   -31.116,  -156.374,   160.029,   -20.000,   -22.025,   148.455,   -31.116,    79.626,   160.029,   -20.000,    95.975,  -127.145,   -31.116,    -0.000,  -160.000,   -31.116,   -40.025,  -187.145,   -31.116,  -113.137,   113.137,   -31.116,   -22.025,   148.455,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1070.447,Success,,
74,'0101110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,BackRight,  1142.025,  -111.855,    30.000,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -20.000,    -2.025,  -164.745,   -31.116,   -40.025,  -187.145,   -20.000,   -20.025,   150.855,   -31.116,   -22.025,   148.455,   -20.000,   115.975,   110.855,   -31.116,   113.137,  -113.137,   -31.116,    -2.025,  -164.745,   -31.116,  -113.137,  -113.137,   -31.116,   -20.025,   150.855,   -31.116,    -0.000,   160.000,   -31.116,   115.975,   110.855,   -31.116,ComUpDown,   624.950,Success,,
75,'0101110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,BackRight,  1142.025,  -111.855,    94.601,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -20.000,    -2.025,  -164.745,   -95.717,   -40.025,  -187.145,   -20.000,   -20.025,   150.855,   -95.717,   -22.025,   148.455,   -20.000,   115.975,   110.855,   -95.717,   113.137,  -113.137,   -95.717,    -2.025,  -164.745,   -95.717,  -113.137,  -113.137,   -95.717,   -20.025,   150.855,   -95.717,    -0.000,   160.000,   -95.717,   115.975,   110.855,   -95.717,ComMove,   304.071,Success,,
76,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,  1180.285,  -120.185,    94.601,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -20.000,   -40.285,  -156.415,   -95.717,   -40.025,  -187.145,   -20.000,   -58.285,   159.185,   -95.717,   -22.025,   148.455,   -20.000,    77.715,   119.185,   -95.717,   113.137,  -113.137,   -95.717,   -40.285,  -156.415,   -95.717,  -113.137,  -113.137,   -95.717,   -58.285,   159.185,   -95.717,    -0.000,   160.000,   -95.717,    77.715,   119.185,   -95.717,LegHierarchyChange,   968.327,Success,,
77,'0111110001001100011011000100,false,true,false,true,false,true,Center,Center,Front,Center,Center,Center,CenterFront,  1180.285,  -120.185,    94.601,     1.000,     0.000,     0.000,     0.000,    95.975,  -127.145,   -20.000,   -40.285,  -156.415,   -95.717,   -40.025,  -187.145,   -20.000,   -58.285,   159.185,   -95.717,   -22.025,   148.455,   -20.000,    77.715,   119.185,   -95.717,   113.137,  -113.137,   -95.717,   -40.285,  -156.415,   -95.717,  -113.137,  -113.137,   -95.717,   -58.285,   159.185,   -95.717,    -0.000,   160.000,   -95.717,    77.715,   119.185,   -95.717,LegUpDown,  1366.439,Success,,
78,'0111010011001100011011001100,true,true,false,true,true,false,Center,Center,Front,Center,Center,Center,CenterFront,  1180.285,  -120.185,    94.601,     1.000,     0.000,     0.000,     0.000,   117.715,  -118.815,   -95.717,   -40.285,  -156.415,   -95.717,   -40.025,  -187.145,   -20.000,   -58.285,   159.185,   -95.717,    -0.285,   156.785,   -95.717,    77.715,   119.185,   -20.000,   117.715,  -118.815,   -95.717,   -40.285,  -156.415,   -95.717,  -113.137,  -113.137,   -95.717,   -58.285,   159.185,   -95.717,    -0.285,   156.785,   -95.717,   113.137,   113.137,   -95.717,ComUpDown,   700.491,Success,,
79,'0111010011001100011011001100,true,true,false,true,true,false,Center,Center,Front,Center,Center,Center,CenterFront,  1180.285,  -120.185,    42.574,     1.000,     0.000,     0.000,     0.000,   117.715,  -118.815,   -43.690,   -40.285,  -156.415,   -43.690,   -40.025,  -187.145,   -20.000,   -58.285,   159.185,   -43.690,    -0.285,   156.785,   -43.690,    77.715,   119.185,   -20.000,   117.715,  -118.815,   -43.690,   -40.285,  -156.415,   -43.690,  -113.137,  -113.137,   -43.690,   -58.285,   159.185,   -43.690,    -0.285,   156.785,   -43.690,   113.137,   113.137,   -43.690,ComMove,    70.968,Success,,
