Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
20,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,  -110.973,  -105.669,  -128.599,   -20.000,   -93.512,  -107.755,  -110.973,  -163.669,    27.001,   -20.000,  -115.512,   167.845,  -110.973,   212.331,    27.001,   -20.000,   102.488,  -107.755,  -110.973,    -0.000,  -160.000,  -110.973,   -93.512,  -107.755,  -110.973,  -113.137,   113.137,  -110.973,  -115.512,   167.845,  -110.973,   113.137,   113.137,  -100.255,LegHierarchyChange,  1032.849,Success,,
21,'0110010011000011110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,  -110.973,  -105.669,  -128.599,   -20.000,   -93.512,  -107.755,  -110.973,  -163.669,    27.001,   -20.000,  -115.512,   167.845,  -110.973,   212.331,    27.001,   -20.000,   102.488,  -107.755,  -110.973,    -0.000,  -160.000,  -110.973,   -93.512,  -107.755,  -110.973,  -113.137,   113.137,  -110.973,  -115.512,   167.845,  -110.973,   113.137,   113.137,  -100.255,LegUpDown,   958.908,Success,,
22,'0110110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,   -20.000,   104.488,  -125.355,  -110.973,   -93.512,  -107.755,   -20.000,  -193.512,    30.245,  -110.973,  -115.512,   167.845,   -20.000,   122.488,   110.245,  -110.973,   113.137,  -113.137,  -110.973,   104.488,  -125.355,  -110.973,  -113.137,  -113.137,  -110.973,  -193.512,    30.245,  -110.973,    -0.000,   160.000,  -110.973,   122.488,   110.245,  -110.973,ComUpDown,   190.720,Success,,
23,'0110110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,   -20.000,   104.488,  -125.355,  -110.973,   -93.512,  -107.755,   -20.000,  -193.512,    30.245,  -110.973,  -115.512,   167.845,   -20.000,   122.488,   110.245,  -110.973,   113.137,  -113.137,  -110.973,   104.488,  -125.355,  -110.973,  -113.137,  -113.137,  -110.973,  -193.512,    30.245,  -110.973,    -0.000,   160.000,  -110.973,   122.488,   110.245,  -110.973,ComMove,   102.735,Success,,
24,'0110110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,   -20.000,   104.488,  -125.355,  -110.973,   -93.512,  -107.755,   -20.000,  -193.512,    30.245,  -110.973,  -115.512,   167.845,   -20.000,   122.488,   110.245,  -110.973,   113.137,  -113.137,  -110.973,   104.488,  -125.355,  -110.973,  -113.137,  -113.137,  -110.973,  -193.512,    30.245,  -110.973,    -0.000,   160.000,  -110.973,   122.488,   110.245,  -110.973,LegHierarchyChange,   664.236,Success,,
25,'0110110001001011010111110111,false,true,false,true,false,true,UpperFront,UpperFront,LowerFront,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   102.488,  -107.755,   -20.000,   104.488,  -125.355,  -110.973,   -93.512,  -107.755,   -20.000,  -193.512,    30.245,  -110.973,  -115.512,   167.845,   -20.000,   122.488,   110.245,  -110.973,   113.137,  -113.137,  -110.973,   104.488,  -125.355,  -110.973,  -113.137,  -113.137,  -110.973,  -193.512,    30.245,  -110.973,    -0.000,   160.000,  -110.973,   122.488,   110.245,  -110.973,LegUpDown,   594.639,Success,,
26,'0110010011000011110101111111,true,false,true,false,true,false,UpperFront,UpperFront,LowerFront,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,   109.857,     1.000,     0.000,     0.000,     0.000,   202.488,   -27.755,  -105.614,   104.488,  -125.355,   -20.000,   -13.512,  -147.755,  -110.973,  -193.512,    30.245,   -20.000,     4.488,   167.845,  -110.973,   122.488,   110.245,   -20.000,   202.488,   -27.755,  -105.614,    -0.000,  -160.000,  -110.973,   -13.512,  -147.755,  -110.973,  -113.137,   113.137,  -110.973,     4.488,   167.845,  -110.973,   113.137,   113.137,  -110.973,ComUpDown,   322.982,Success,,
27,'0110010011000011110101111111,true,false,true,false,true,false,UpperFront,UpperFront,LowerFront,UpperBack,Center,Center,FrontRight,    95.512,   -11.245,    88.509,     1.000,     0.000,     0.000,     0.000,   202.488,   -27.755,   -84.266,   104.488,  -125.355,   -20.000,   -13.512,  -147.755,   -89.625,  -193.512,    30.245,   -20.000,     4.488,   167.845,   -89.625,   122.488,   110.245,   -20.000,   202.488,   -27.755,   -84.266,    -0.000,  -160.000,   -89.625,   -13.512,  -147.755,   -89.625,  -113.137,   113.137,   -89.625,     4.488,   167.845,   -89.625,   113.137,   113.137,   -89.625,ComMove,   226.382,Success,,
28,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   179.667,    42.338,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -84.266,   104.488,  -125.355,   -20.000,   -97.667,  -201.338,   -89.625,  -193.512,    30.245,   -20.000,   -79.667,   114.262,   -89.625,   122.488,   110.245,   -20.000,   118.333,   -81.338,   -84.266,    -0.000,  -160.000,   -89.625,   -97.667,  -201.338,   -89.625,  -113.137,   113.137,   -89.625,   -79.667,   114.262,   -89.625,   113.137,   113.137,   -89.625,LegHierarchyChange,  1006.355,Success,,
29,'0110010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,FrontRight,   179.667,    42.338,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -84.266,   104.488,  -125.355,   -20.000,   -97.667,  -201.338,   -89.625,  -193.512,    30.245,   -20.000,   -79.667,   114.262,   -89.625,   122.488,   110.245,   -20.000,   118.333,   -81.338,   -84.266,    -0.000,  -160.000,   -89.625,   -97.667,  -201.338,   -89.625,  -113.137,   113.137,   -89.625,   -79.667,   114.262,   -89.625,   113.137,   113.137,   -89.625,LegUpDown,  1106.379,Success,,
30,'0110110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontRight,   179.667,    42.338,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -20.000,     0.333,  -158.938,   -89.625,   -97.667,  -201.338,   -20.000,   -17.667,   156.662,   -89.625,   -79.667,   114.262,   -20.000,   118.333,   116.662,   -84.266,   113.137,  -113.137,   -84.266,     0.333,  -158.938,   -89.625,  -113.137,  -113.137,   -89.625,   -17.667,   156.662,   -89.625,    -0.000,   160.000,   -89.625,   118.333,   116.662,   -84.266,ComUpDown,   486.440,Success,,
31,'0110110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontRight,   179.667,    42.338,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -20.000,     0.333,  -158.938,   -89.625,   -97.667,  -201.338,   -20.000,   -17.667,   156.662,   -89.625,   -79.667,   114.262,   -20.000,   118.333,   116.662,   -84.266,   113.137,  -113.137,   -84.266,     0.333,  -158.938,   -89.625,  -113.137,  -113.137,   -89.625,   -17.667,   156.662,   -89.625,    -0.000,   160.000,   -89.625,   118.333,   116.662,   -84.266,ComMove,   232.455,Success,,
32,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   195.654,    53.900,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -20.000,   -15.654,  -170.500,   -89.625,   -97.667,  -201.338,   -20.000,   -33.654,   145.100,   -89.625,   -79.667,   114.262,   -20.000,   102.346,   105.100,   -84.266,   113.137,  -113.137,   -84.266,   -15.654,  -170.500,   -89.625,  -113.137,  -113.137,   -89.625,   -33.654,   145.100,   -89.625,    -0.000,   160.000,   -89.625,   102.346,   105.100,   -84.266,LegHierarchyChange,  1686.344,Success,,
33,'0111110001111100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,UpperFront,Center,CenterFront,   195.654,    53.900,    88.509,     1.000,     0.000,     0.000,     0.000,   118.333,   -81.338,   -20.000,   -15.654,  -170.500,   -89.625,   -97.667,  -201.338,   -20.000,   -33.654,   145.100,   -89.625,   -79.667,   114.262,   -20.000,   102.346,   105.100,   -84.266,   113.137,  -113.137,   -84.266,   -15.654,  -170.500,   -89.625,  -113.137,  -113.137,   -89.625,   -33.654,   145.100,   -89.625,    -0.000,   160.000,   -89.625,   102.346,   105.100,   -84.266,LegUpDown,  2004.594,Success,,
34,'0111010011110100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,UpperFront,Center,CenterFront,   195.654,    53.900,    88.509,     1.000,     0.000,     0.000,     0.000,   122.346,  -112.900,   -78.907,   -15.654,  -170.500,   -20.000,  -113.654,  -112.900,   -89.625,   -33.654,   145.100,   -20.000,   104.346,   142.700,   -89.625,   102.346,   105.100,   -20.000,   122.346,  -112.900,   -78.907,    -0.000,  -160.000,   -89.625,  -113.654,  -112.900,   -89.625,  -113.137,   113.137,   -89.625,   104.346,   142.700,   -89.625,   113.137,   113.137,   -84.266,ComUpDown,   872.999,Success,,
35,'0111010011110100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,UpperFront,Center,CenterFront,   195.654,    53.900,    42.003,     1.000,     0.000,     0.000,     0.000,   122.346,  -112.900,   -32.401,   -15.654,  -170.500,   -20.000,  -113.654,  -112.900,   -43.119,   -33.654,   145.100,   -20.000,   104.346,   142.700,   -43.119,   102.346,   105.100,   -20.000,   122.346,  -112.900,   -32.401,    -0.000,  -160.000,   -43.119,  -113.654,  -112.900,   -43.119,  -113.137,   113.137,   -43.119,   104.346,   142.700,   -43.119,   113.137,   113.137,   -37.760,ComMove,   200.753,Success,,
