x,z,relay,string,error,index
160,-30,false,f,true
160,-56,false,g,true
163.462,-56,false,b,true
163.462,-20,false,l,true
224.735,-20,true,g,true
156.676,-161.116,false,g,true
160.981,-161.116,false,b,true
160.981,-20,false,l,true
227.08,-20,true,g,true
160.022,-161.116,false,g,true
140.804,-161.116,false,b,true
148.76,-161.116,false,b,true
148.043,-161.116,false,b,true
158.965,-161.116,false,b,true
158.965,-20,false,l,true
216.952,-20,true,g,true
145.293,-161.116,false,g,true
145.293,-161.863,false,g,true
156.019,-161.863,false,b,true
156.019,-162.64,false,g,true
159.87,-162.64,false,b,true
159.87,-20,false,l,true
227.243,-20,true,g,true
158.706,-162.64,false,g,true
158.706,-161.774,false,l,true
160.74,-161.774,false,b,true
160.74,-20,false,l,true
148.219,-20,true,g,true
144.773,-31.7743,false,g,true
150.466,-31.7743,false,b,true
150.466,-20,false,l,true
174.915,-20,true,g,true
172.005,-31.7743,false,g,true
219.325,-31.7743,false,b,true
216.465,-31.7743,false,b,true
216.465,-20,false,l,true
177.812,-20,true,g,true
174.95,-31.7743,false,g,true
143.305,-31.7743,false,b,true
143.305,-20,false,l,true
168.293,-20,true,g,true
165.266,-31.7743,false,g,true
142.359,-31.7743,false,b,true
142.359,-20,false,l,true
164.178,-20,true,g,true
161.074,-31.7743,false,g,true
170.562,-31.7743,false,b,true
233.819,-31.7743,false,b,true
233.354,-31.7743,false,b,true
233.354,-20,false,l,true
