Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
20,'0011010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackLeft,   157.558,    54.595,   160.000,     1.000,     0.000,     0.000,     0.000,   120.442,   -73.595,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,  -161.116,   -83.357,   158.324,   -20.000,   -17.558,   142.005,  -161.116,    92.643,   118.324,   -20.000,   120.442,   -73.595,  -161.116,    -0.000,  -160.000,  -161.116,  -155.558,   -33.595,  -161.116,  -113.137,   113.137,  -161.116,   -17.558,   142.005,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   234.232,Success,,
21,'0011011111000001110001001100,true,false,true,false,true,false,Center,Center,Center,LowerBack,Center,UpperFront,BackLeft,   157.558,    54.595,   160.000,     1.000,     0.000,     0.000,     0.000,   120.442,   -73.595,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,  -161.116,   -83.357,   158.324,   -20.000,   -17.558,   142.005,  -161.116,    92.643,   118.324,   -20.000,   120.442,   -73.595,  -161.116,    -0.000,  -160.000,  -161.116,  -155.558,   -33.595,  -161.116,  -113.137,   113.137,  -161.116,   -17.558,   142.005,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   370.322,Success,,
22,'0011011111001001010001001100,true,false,false,true,true,false,Center,Center,Center,LowerBack,Center,UpperFront,BackLeft,   157.558,    54.595,   160.000,     1.000,     0.000,     0.000,     0.000,   120.442,   -73.595,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,   -20.000,  -155.558,    24.405,  -161.116,   -17.558,   142.005,  -161.116,    92.643,   118.324,   -20.000,   120.442,   -73.595,  -161.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -155.558,    24.405,  -161.116,   -17.558,   142.005,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,   110.383,Success,,
23,'0011011111001001010001001100,true,false,false,true,true,false,Center,Center,Center,LowerBack,Center,UpperFront,BackLeft,   157.558,    54.595,   160.000,     1.000,     0.000,     0.000,     0.000,   120.442,   -73.595,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,   -20.000,  -155.558,    24.405,  -161.116,   -17.558,   142.005,  -161.116,    92.643,   118.324,   -20.000,   120.442,   -73.595,  -161.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -155.558,    24.405,  -161.116,   -17.558,   142.005,  -161.116,   113.137,   113.137,  -161.116,ComMove,    38.487,Success,,
24,'1000010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   156.103,    53.202,   160.000,     1.000,     0.000,     0.000,     0.000,   121.897,   -72.202,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,   -20.000,  -154.103,    25.798,  -161.116,   -16.103,   143.398,  -161.116,    92.643,   118.324,   -20.000,   121.897,   -72.202,  -161.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -154.103,    25.798,  -161.116,   -16.103,   143.398,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   264.311,Success,,
25,'1000011111001100010100011100,true,false,false,true,true,false,Center,LowerBack,LowerFront,Center,Center,UpperFront,CenterBack,   156.103,    53.202,   160.000,     1.000,     0.000,     0.000,     0.000,   121.897,   -72.202,  -161.116,    74.643,  -137.276,   -20.000,  -155.558,   -33.595,   -20.000,  -154.103,    25.798,  -161.116,   -16.103,   143.398,  -161.116,    92.643,   118.324,   -20.000,   121.897,   -72.202,  -161.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -154.103,    25.798,  -161.116,   -16.103,   143.398,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   472.581,Success,,
26,'1000011111000100110100011100,true,false,true,false,true,false,Center,LowerBack,LowerFront,Center,Center,UpperFront,CenterBack,   156.103,    53.202,   160.000,     1.000,     0.000,     0.000,     0.000,   121.897,   -72.202,  -161.116,    74.643,  -137.276,   -20.000,   -14.103,  -152.202,  -161.116,  -154.103,    25.798,   -20.000,   -16.103,   143.398,  -161.116,    92.643,   118.324,   -20.000,   121.897,   -72.202,  -161.116,    -0.000,  -160.000,  -161.116,   -14.103,  -152.202,  -161.116,  -113.137,   113.137,  -161.116,   -16.103,   143.398,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,   128.258,Success,,
27,'1000011111000100110100011100,true,false,true,false,true,false,Center,LowerBack,LowerFront,Center,Center,UpperFront,CenterBack,   156.103,    53.202,   160.000,     1.000,     0.000,     0.000,     0.000,   121.897,   -72.202,  -161.116,    74.643,  -137.276,   -20.000,   -14.103,  -152.202,  -161.116,  -154.103,    25.798,   -20.000,   -16.103,   143.398,  -161.116,    92.643,   118.324,   -20.000,   121.897,   -72.202,  -161.116,    -0.000,  -160.000,  -161.116,   -14.103,  -152.202,  -161.116,  -113.137,   113.137,  -161.116,   -16.103,   143.398,  -161.116,   113.137,   113.137,  -161.116,ComMove,    36.998,Success,,
28,'0101010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackRight,   156.095,    50.331,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,  -161.116,    74.643,  -137.276,   -20.000,   -14.095,  -149.331,  -161.116,  -154.103,    25.798,   -20.000,   -16.095,   146.269,  -161.116,    92.643,   118.324,   -20.000,   121.905,   -69.331,  -161.116,    -0.000,  -160.000,  -161.116,   -14.095,  -149.331,  -161.116,  -113.137,   113.137,  -161.116,   -16.095,   146.269,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   292.013,Success,,
29,'0101011111000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,UpperFront,BackRight,   156.095,    50.331,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,  -161.116,    74.643,  -137.276,   -20.000,   -14.095,  -149.331,  -161.116,  -154.103,    25.798,   -20.000,   -16.095,   146.269,  -161.116,    92.643,   118.324,   -20.000,   121.905,   -69.331,  -161.116,    -0.000,  -160.000,  -161.116,   -14.095,  -149.331,  -161.116,  -113.137,   113.137,  -161.116,   -16.095,   146.269,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   342.363,Success,,
30,'0101111111001101010011110100,false,true,false,true,true,true,Center,UpperFront,Center,LowerFront,Center,UpperFront,BackRight,   156.095,    50.331,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,   -20.000,    63.905,  -146.931,  -161.116,   -14.095,  -149.331,   -20.000,   -14.095,   148.669,  -161.116,   -16.095,   146.269,  -161.116,   181.905,    28.669,   -31.116,   113.137,  -113.137,  -161.116,    63.905,  -146.931,  -161.116,  -113.137,  -113.137,  -161.116,   -14.095,   148.669,  -161.116,   -16.095,   146.269,  -161.116,   181.905,    28.669,   -31.116,ComUpDown,    62.949,Success,,
31,'0101111111001101010011110100,false,true,false,true,true,true,Center,UpperFront,Center,LowerFront,Center,UpperFront,BackRight,   156.095,    50.331,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,   -20.000,    63.905,  -146.931,  -161.116,   -14.095,  -149.331,   -20.000,   -14.095,   148.669,  -161.116,   -16.095,   146.269,  -161.116,   181.905,    28.669,   -31.116,   113.137,  -113.137,  -161.116,    63.905,  -146.931,  -161.116,  -113.137,  -113.137,  -161.116,   -14.095,   148.669,  -161.116,   -16.095,   146.269,  -161.116,   181.905,    28.669,   -31.116,ComMove,     4.408,Success,,
32,'0111110011001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   191.295,    60.412,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,   -20.000,    28.705,  -157.012,  -161.116,   -14.095,  -149.331,   -20.000,   -49.295,   138.588,  -161.116,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -31.116,   113.137,  -113.137,  -161.116,    28.705,  -157.012,  -161.116,  -113.137,  -113.137,  -161.116,   -49.295,   138.588,  -161.116,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -31.116,LegHierarchyChange,    26.728,Success,,
33,'0111110011001100010111000111,false,true,false,true,true,true,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   191.295,    60.412,   160.000,     1.000,     0.000,     0.000,     0.000,   121.905,   -69.331,   -20.000,    28.705,  -157.012,  -161.116,   -14.095,  -149.331,   -20.000,   -49.295,   138.588,  -161.116,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -31.116,   113.137,  -113.137,  -161.116,    28.705,  -157.012,  -161.116,  -113.137,  -113.137,  -161.116,   -49.295,   138.588,  -161.116,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -31.116,LegUpDown,    68.946,Success,,
34,'0111010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   191.295,    60.412,   160.000,     1.000,     0.000,     0.000,     0.000,   186.705,   -19.412,   -31.116,    28.705,  -157.012,   -20.000,   -29.295,  -139.412,  -161.116,   -49.295,   138.588,   -20.000,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -20.000,   186.705,   -19.412,   -31.116,    -0.000,  -160.000,  -161.116,   -29.295,  -139.412,  -161.116,  -113.137,   113.137,  -161.116,   -51.295,   136.188,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   116.984,Success,,
35,'0111010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   191.295,    60.412,   160.000,     1.000,     0.000,     0.000,     0.000,   186.705,   -19.412,   -31.116,    28.705,  -157.012,   -20.000,   -29.295,  -139.412,  -161.116,   -49.295,   138.588,   -20.000,   -51.295,   136.188,  -161.116,   146.705,    18.588,   -20.000,   186.705,   -19.412,   -31.116,    -0.000,  -160.000,  -161.116,   -29.295,  -139.412,  -161.116,  -113.137,   113.137,  -161.116,   -51.295,   136.188,  -161.116,   113.137,   113.137,   -31.116,ComMove,    32.265,Success,,
36,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   216.788,    70.664,   160.000,     1.000,     0.000,     0.000,     0.000,   161.212,   -29.664,   -31.116,    28.705,  -157.012,   -20.000,   -54.788,  -149.664,  -161.116,   -49.295,   138.588,   -20.000,   -76.788,   125.936,  -161.116,   146.705,    18.588,   -20.000,   161.212,   -29.664,   -31.116,    -0.000,  -160.000,  -161.116,   -54.788,  -149.664,  -161.116,  -113.137,   113.137,  -161.116,   -76.788,   125.936,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   128.831,Success,,
