x,z,relay,string,error,index
160,-30,false,f,true
143.82,-30,false,b,true
143.82,-160,false,g,true
156.64,-160,false,b,true
156.64,-20,false,l,true
213.854,-20,true,g,true
140.624,-161.116,false,g,true
150.425,-161.116,false,b,true
150.425,-20,false,l,true
241.63,-20,true,g,true
239.618,-31.116,false,g,true
179.502,-31.116,false,b,true
185.217,-31.116,false,b,true
185.217,-20,false,l,true
158.924,-20,true,g,true
155.848,-31.116,false,g,true
135.645,-31.116,false,b,true
135.645,-20,false,l,false
223.134,-20,true,g,true
220.953,-31.116,false,g,true
143.574,-31.116,false,b,true
143.574,-20,false,l,true
237.59,-20,true,g,true
235.544,-31.116,false,g,true
134.415,-31.116,false,b,true
134.415,-20,false,l,false
234.069,-20,true,g,true
231.992,-31.116,false,g,true
154.601,-31.116,false,b,true
154.601,-20,false,l,true
164.804,-20,true,g,true
161.84,-31.116,false,g,true
148.606,-31.116,false,b,true
148.606,-20,false,l,true
225.79,-20,true,g,true
223.635,-31.116,false,g,true
199.971,-31.116,false,b,true
168.602,-31.116,false,b,true
168.602,-20,false,l,true
