x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
210.394,-20,true,g,true
208.081,-31.116,false,g,true
187.282,-31.116,false,b,true
225.42,-31.116,false,b,true
193.497,-31.116,false,b,true
228.032,-31.116,false,b,true
228.032,-20,false,l,true
152.412,-20,true,g,true
149.202,-31.116,false,g,true
224.287,-31.116,false,b,true
242.863,-31.116,false,b,true
242.863,-20,false,l,true
144.314,-20,true,g,true
140.92,-31.116,false,g,true
160.655,-31.116,false,b,true
190.133,-31.116,false,b,true
190.133,-20,false,l,true
162.995,-20,true,g,true
159.997,-31.116,false,g,true
225.404,-31.116,false,b,true
228.849,-31.116,false,b,true
238.722,-31.116,false,b,true
238.722,-20,false,l,true
215.812,-20,true,g,true
143.585,-161.116,false,g,true
149.837,-161.116,false,b,true
158.383,-161.116,false,b,true
158.383,-20,false,l,true
223.108,-20,true,g,true
154.333,-161.116,false,g,true
154.333,-31.116,false,l,true
154.333,-20,false,l,true
154.333,-31.116,false,g,true
228.164,-31.116,false,b,true
224.349,-31.116,false,b,true
224.349,-20,false,l,true
150.483,-20,true,g,true
147.231,-31.116,false,g,true
160.936,-31.116,false,b,true
240.165,-31.116,false,b,true
240.165,-20,false,l,true
154.355,-20,true,g,true
151.187,-31.116,false,g,true
212.407,-31.116,false,b,true
160,-30,false,f,true
160,-20,false,l,true
177.731,-20,true,g,true
174.986,-31.116,false,g,true
154.985,-31.116,false,b,true
207.364,-31.116,false,b,true
238.305,-31.116,false,b,true
238.305,-20,false,l,true
150.105,-20,true,g,true
146.845,-31.116,false,g,true
168.372,-31.116,false,b,true
239.981,-31.116,false,b,true
239.981,-20,false,l,true
158.339,-20,true,g,true
155.252,-31.116,false,g,true
220.733,-31.116,false,b,true
192.253,-31.116,false,b,true
237.275,-31.116,false,b,true
237.275,-20,false,l,true
169.481,-20,true,g,true
166.6,-31.116,false,g,true
171.048,-31.116,false,b,true
240.237,-31.116,false,b,true
240.237,-20,false,l,true
162.521,-20,true,g,true
159.515,-31.116,false,g,true
239.562,-31.116,false,b,true
234.004,-31.116,false,b,true
234.004,-20,false,l,true
157.963,-20,true,g,true
154.868,-31.116,false,g,true
230.199,-31.116,false,b,true
230.199,-20,false,l,true
219.721,-20,true,g,true
217.506,-31.116,false,g,true
211.949,-31.116,false,b,true
211.949,-20,false,l,true
170.172,-20,true,g,true
167.303,-31.116,false,g,true
241.777,-31.116,false,b,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
178.832,-20,true,g,true
176.105,-31.116,false,g,true
154.571,-31.116,false,b,true
193.458,-31.116,false,b,true
193.458,-20,false,l,true
203.864,-20,true,g,true
201.475,-31.116,false,g,true
228.787,-31.116,false,b,true
239.024,-31.116,false,b,true
239.024,-20,false,l,true
157.049,-20,true,g,true
153.936,-31.116,false,g,true
214.276,-31.116,false,b,true
219.917,-31.116,false,b,true
236.211,-31.116,false,b,true
239.293,-31.116,false,b,true
239.293,-20,false,l,true
154.373,-20,true,g,true
151.204,-31.116,false,g,true
170.35,-31.116,false,b,true
184.305,-31.116,false,b,true
205.118,-31.116,false,b,true
205.118,-20,false,l,true
149.866,-20,true,g,true
146.6,-31.116,false,g,true
171.494,-31.116,false,b,true
176.553,-31.116,false,b,true
176.553,-20,false,l,true
