Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0110010001001101110001001111,true,false,true,true,false,false,UpperFront,Center,Center,LowerFront,Center,Center,FrontRight,   142.686,    14.036,    30.000,     1.000,     0.000,     0.000,     0.000,   235.314,   -33.036,   -31.116,  -121.365,  -168.759,   -20.000,  -120.686,  -113.036,   -31.116,   -20.686,   144.964,   -31.116,  -121.365,   151.241,   -20.000,   215.314,    44.964,   -20.000,   235.314,   -33.036,   -31.116,    -0.000,  -160.000,   -30.000,  -120.686,  -113.036,   -31.116,   -20.686,   144.964,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComUpDown,   520.808,Success,,
11,'0110010001001101110001001111,true,false,true,true,false,false,UpperFront,Center,Center,LowerFront,Center,Center,FrontRight,   142.686,    14.036,    30.000,     1.000,     0.000,     0.000,     0.000,   235.314,   -33.036,   -31.116,  -121.365,  -168.759,   -20.000,  -120.686,  -113.036,   -31.116,   -20.686,   144.964,   -31.116,  -121.365,   151.241,   -20.000,   215.314,    44.964,   -20.000,   235.314,   -33.036,   -31.116,    -0.000,  -160.000,   -30.000,  -120.686,  -113.036,   -31.116,   -20.686,   144.964,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComMove,   386.497,Success,,
12,'0111010001001100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   220.855,    22.024,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -31.116,  -121.365,  -168.759,   -20.000,  -198.855,  -121.024,   -31.116,   -98.855,   136.976,   -31.116,  -121.365,   151.241,   -20.000,   215.314,    44.964,   -20.000,   157.145,   -41.024,   -31.116,    -0.000,  -160.000,   -30.000,  -198.855,  -121.024,   -31.116,   -98.855,   136.976,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegHierarchyChange,  1110.072,Success,,
13,'0111010001001100110001111100,true,false,true,true,false,false,Center,UpperFront,Center,Center,Center,Center,CenterFront,   220.855,    22.024,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -31.116,  -121.365,  -168.759,   -20.000,  -198.855,  -121.024,   -31.116,   -98.855,   136.976,   -31.116,  -121.365,   151.241,   -20.000,   215.314,    44.964,   -20.000,   157.145,   -41.024,   -31.116,    -0.000,  -160.000,   -30.000,  -198.855,  -121.024,   -31.116,   -98.855,   136.976,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegUpDown,  3500.544,Success,,
14,'0111110001001100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,Center,Center,CenterFront,   220.855,    22.024,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -20.000,   119.145,  -158.624,   -31.116,  -198.855,  -121.024,   -20.000,   -98.855,   136.976,   -31.116,  -121.365,   151.241,   -20.000,   117.145,   116.976,   -31.116,   113.137,  -113.137,   -31.116,   119.145,  -158.624,   -31.116,  -113.137,  -113.137,   -31.116,   -98.855,   136.976,   -31.116,    -0.000,   160.000,   -30.000,   117.145,   116.976,   -31.116,ComUpDown,  1230.292,Success,,
15,'0111110001001100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,Center,Center,CenterFront,   220.855,    22.024,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -20.000,   119.145,  -158.624,   -31.116,  -198.855,  -121.024,   -20.000,   -98.855,   136.976,   -31.116,  -121.365,   151.241,   -20.000,   117.145,   116.976,   -31.116,   113.137,  -113.137,   -31.116,   119.145,  -158.624,   -31.116,  -113.137,  -113.137,   -31.116,   -98.855,   136.976,   -31.116,    -0.000,   160.000,   -30.000,   117.145,   116.976,   -31.116,ComMove,   810.519,Success,,
16,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   285.996,    14.479,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -20.000,    54.004,  -151.079,   -31.116,  -198.855,  -121.024,   -20.000,  -163.996,   144.521,   -31.116,  -121.365,   151.241,   -20.000,    52.004,   124.521,   -31.116,   113.137,  -113.137,   -31.116,    54.004,  -151.079,   -31.116,  -113.137,  -113.137,   -31.116,  -163.996,   144.521,   -31.116,    -0.000,   160.000,   -30.000,    52.004,   124.521,   -31.116,LegHierarchyChange,  2320.543,Success,,
17,'0010110001111100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   285.996,    14.479,    30.000,     1.000,     0.000,     0.000,     0.000,   157.145,   -41.024,   -20.000,    54.004,  -151.079,   -31.116,  -198.855,  -121.024,   -20.000,  -163.996,   144.521,   -31.116,  -121.365,   151.241,   -20.000,    52.004,   124.521,   -31.116,   113.137,  -113.137,   -31.116,    54.004,  -151.079,   -31.116,  -113.137,  -113.137,   -31.116,  -163.996,   144.521,   -31.116,    -0.000,   160.000,   -30.000,    52.004,   124.521,   -31.116,LegUpDown,  3732.677,Success,,
18,'0010010011110100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   285.996,    14.479,    30.000,     1.000,     0.000,     0.000,     0.000,   112.004,  -113.479,   -31.116,    54.004,  -151.079,   -20.000,   -23.996,  -153.479,   -31.116,  -163.996,   144.521,   -20.000,   114.004,   142.121,   -31.116,    52.004,   124.521,   -20.000,   112.004,  -113.479,   -31.116,    -0.000,  -160.000,   -31.116,   -23.996,  -153.479,   -31.116,  -113.137,   113.137,   -31.116,   114.004,   142.121,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1758.705,Success,,
19,'0010010011110100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   285.996,    14.479,    30.000,     1.000,     0.000,     0.000,     0.000,   112.004,  -113.479,   -31.116,    54.004,  -151.079,   -20.000,   -23.996,  -153.479,   -31.116,  -163.996,   144.521,   -20.000,   114.004,   142.121,   -31.116,    52.004,   124.521,   -20.000,   112.004,  -113.479,   -31.116,    -0.000,  -160.000,   -31.116,   -23.996,  -153.479,   -31.116,  -113.137,   113.137,   -31.116,   114.004,   142.121,   -31.116,   113.137,   113.137,   -31.116,ComMove,  1242.805,Success,,
20,'0101010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackRight,   317.506,    41.185,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -31.116,    54.004,  -151.079,   -20.000,   -55.506,  -180.185,   -31.116,  -163.996,   144.521,   -20.000,    82.494,   115.415,   -31.116,    52.004,   124.521,   -20.000,    80.494,  -140.185,   -31.116,    -0.000,  -160.000,   -31.116,   -55.506,  -180.185,   -31.116,  -113.137,   113.137,   -31.116,    82.494,   115.415,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  3154.835,Success,,
21,'0101010011000111110001001100,true,false,true,false,true,false,Center,Center,Center,UpperFront,Center,Center,BackRight,   317.506,    41.185,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -31.116,    54.004,  -151.079,   -20.000,   -55.506,  -180.185,   -31.116,  -163.996,   144.521,   -20.000,    82.494,   115.415,   -31.116,    52.004,   124.521,   -20.000,    80.494,  -140.185,   -31.116,    -0.000,  -160.000,   -31.116,   -55.506,  -180.185,   -31.116,  -113.137,   113.137,   -31.116,    82.494,   115.415,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  4558.706,Success,,
22,'0101110001001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,Center,BackRight,   317.506,    41.185,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -20.000,     2.494,  -157.785,   -31.116,   -55.506,  -180.185,   -20.000,   -35.506,   217.815,   -31.116,    82.494,   115.415,   -20.000,   120.494,   117.815,   -31.116,   113.137,  -113.137,   -31.116,     2.494,  -157.785,   -31.116,  -113.137,  -113.137,   -31.116,   -35.506,   217.815,   -31.116,    -0.000,   160.000,   -31.116,   120.494,   117.815,   -31.116,ComUpDown,  1924.938,Success,,
23,'0101110001001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,Center,BackRight,   317.506,    41.185,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -20.000,     2.494,  -157.785,   -31.116,   -55.506,  -180.185,   -20.000,   -35.506,   217.815,   -31.116,    82.494,   115.415,   -20.000,   120.494,   117.815,   -31.116,   113.137,  -113.137,   -31.116,     2.494,  -157.785,   -31.116,  -113.137,  -113.137,   -31.116,   -35.506,   217.815,   -31.116,    -0.000,   160.000,   -31.116,   120.494,   117.815,   -31.116,ComMove,   468.105,Success,,
24,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   342.478,    58.501,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -20.000,   -22.478,  -175.101,   -31.116,   -55.506,  -180.185,   -20.000,   -60.478,   200.499,   -31.116,    82.494,   115.415,   -20.000,    95.522,   100.499,   -31.116,   113.137,  -113.137,   -31.116,   -22.478,  -175.101,   -31.116,  -113.137,  -113.137,   -31.116,   -60.478,   200.499,   -31.116,    -0.000,   160.000,   -31.116,    95.522,   100.499,   -31.116,LegHierarchyChange,   946.168,Success,,
25,'0100110001001100000111000100,false,true,false,true,false,true,Center,Center,LowerBack,Center,Center,Center,Back,   342.478,    58.501,    30.000,     1.000,     0.000,     0.000,     0.000,    80.494,  -140.185,   -20.000,   -22.478,  -175.101,   -31.116,   -55.506,  -180.185,   -20.000,   -60.478,   200.499,   -31.116,    82.494,   115.415,   -20.000,    95.522,   100.499,   -31.116,   113.137,  -113.137,   -31.116,   -22.478,  -175.101,   -31.116,  -113.137,  -113.137,   -31.116,   -60.478,   200.499,   -31.116,    -0.000,   160.000,   -31.116,    95.522,   100.499,   -31.116,LegUpDown,  3032.320,Success,,
26,'0100010011000100100101001100,true,false,true,false,true,false,Center,Center,LowerBack,Center,Center,Center,Back,   342.478,    58.501,    30.000,     1.000,     0.000,     0.000,     0.000,   115.522,  -117.501,   -31.116,   -22.478,  -175.101,   -20.000,  -140.478,   -17.501,   -31.116,   -60.478,   200.499,   -20.000,    -2.478,   158.099,   -31.116,    95.522,   100.499,   -20.000,   115.522,  -117.501,   -31.116,    -0.000,  -160.000,   -31.116,  -140.478,   -17.501,   -31.116,  -113.137,   113.137,   -31.116,    -2.478,   158.099,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   808.305,Success,,
27,'0100010011000100100101001100,true,false,true,false,true,false,Center,Center,LowerBack,Center,Center,Center,Back,   342.478,    58.501,    30.000,     1.000,     0.000,     0.000,     0.000,   115.522,  -117.501,   -31.116,   -22.478,  -175.101,   -20.000,  -140.478,   -17.501,   -31.116,   -60.478,   200.499,   -20.000,    -2.478,   158.099,   -31.116,    95.522,   100.499,   -20.000,   115.522,  -117.501,   -31.116,    -0.000,  -160.000,   -31.116,  -140.478,   -17.501,   -31.116,  -113.137,   113.137,   -31.116,    -2.478,   158.099,   -31.116,   113.137,   113.137,   -31.116,ComMove,   728.719,Success,,
28,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   440.245,    85.985,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -31.116,   -22.478,  -175.101,   -20.000,  -238.245,   -44.985,   -31.116,   -60.478,   200.499,   -20.000,  -100.245,   130.615,   -31.116,    95.522,   100.499,   -20.000,    17.755,  -144.985,   -31.116,    -0.000,  -160.000,   -31.116,  -238.245,   -44.985,   -31.116,  -113.137,   113.137,   -31.116,  -100.245,   130.615,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  2298.144,Success,,
29,'0001011111000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,UpperFront,Front,   440.245,    85.985,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -31.116,   -22.478,  -175.101,   -20.000,  -238.245,   -44.985,   -31.116,   -60.478,   200.499,   -20.000,  -100.245,   130.615,   -31.116,    95.522,   100.499,   -20.000,    17.755,  -144.985,   -31.116,    -0.000,  -160.000,   -31.116,  -238.245,   -44.985,   -31.116,  -113.137,   113.137,   -31.116,  -100.245,   130.615,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  3030.527,Success,,
30,'0001111101001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,UpperFront,Front,   440.245,    85.985,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -20.000,    -0.245,  -162.585,   -31.116,  -238.245,   -44.985,   -20.000,  -118.245,   113.015,   -31.116,  -100.245,   130.615,   -20.000,   237.755,    33.015,   -31.116,   113.137,  -113.137,   -31.116,    -0.245,  -162.585,   -31.116,  -113.137,  -113.137,   -31.116,  -118.245,   113.015,   -31.116,    -0.000,   160.000,   -31.116,   237.755,    33.015,   -31.116,ComUpDown,   784.936,Success,,
31,'0001111101001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,UpperFront,Front,   440.245,    85.985,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -20.000,    -0.245,  -162.585,   -31.116,  -238.245,   -44.985,   -20.000,  -118.245,   113.015,   -31.116,  -100.245,   130.615,   -20.000,   237.755,    33.015,   -31.116,   113.137,  -113.137,   -31.116,    -0.245,  -162.585,   -31.116,  -113.137,  -113.137,   -31.116,  -118.245,   113.015,   -31.116,    -0.000,   160.000,   -31.116,   237.755,    33.015,   -31.116,ComMove,   246.771,Success,,
32,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   472.404,    53.965,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -20.000,   -32.404,  -130.565,   -31.116,  -238.245,   -44.985,   -20.000,  -150.404,   145.035,   -31.116,  -100.245,   130.615,   -20.000,   205.596,    65.035,   -31.116,   113.137,  -113.137,   -31.116,   -32.404,  -130.565,   -31.116,  -113.137,  -113.137,   -31.116,  -150.404,   145.035,   -31.116,    -0.000,   160.000,   -31.116,   205.596,    65.035,   -31.116,LegHierarchyChange,   858.677,Success,,
33,'0001110001111100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,Front,   472.404,    53.965,    30.000,     1.000,     0.000,     0.000,     0.000,    17.755,  -144.985,   -20.000,   -32.404,  -130.565,   -31.116,  -238.245,   -44.985,   -20.000,  -150.404,   145.035,   -31.116,  -100.245,   130.615,   -20.000,   205.596,    65.035,   -31.116,   113.137,  -113.137,   -31.116,   -32.404,  -130.565,   -31.116,  -113.137,  -113.137,   -31.116,  -150.404,   145.035,   -31.116,    -0.000,   160.000,   -31.116,   205.596,    65.035,   -31.116,LegUpDown,  2324.124,Success,,
34,'0001010011110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,Front,   472.404,    53.965,    30.000,     1.000,     0.000,     0.000,     0.000,   225.596,   -32.965,   -31.116,   -32.404,  -130.565,   -20.000,  -110.404,  -112.965,   -31.116,  -150.404,   145.035,   -20.000,   107.596,   142.635,   -31.116,   205.596,    65.035,   -20.000,   225.596,   -32.965,   -31.116,    -0.000,  -160.000,   -31.116,  -110.404,  -112.965,   -31.116,  -113.137,   113.137,   -31.116,   107.596,   142.635,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   944.603,Success,,
35,'0001010011110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,Front,   472.404,    53.965,    30.000,     1.000,     0.000,     0.000,     0.000,   225.596,   -32.965,   -31.116,   -32.404,  -130.565,   -20.000,  -110.404,  -112.965,   -31.116,  -150.404,   145.035,   -20.000,   107.596,   142.635,   -31.116,   205.596,    65.035,   -20.000,   225.596,   -32.965,   -31.116,    -0.000,  -160.000,   -31.116,  -110.404,  -112.965,   -31.116,  -113.137,   113.137,   -31.116,   107.596,   142.635,   -31.116,   113.137,   113.137,   -31.116,ComMove,  1132.107,Success,,
36,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   536.154,    60.956,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -31.116,   -32.404,  -130.565,   -20.000,  -174.154,  -119.956,   -31.116,  -150.404,   145.035,   -20.000,    43.846,   135.644,   -31.116,   205.596,    65.035,   -20.000,   161.846,   -39.956,   -31.116,    -0.000,  -160.000,   -31.116,  -174.154,  -119.956,   -31.116,  -113.137,   113.137,   -31.116,    43.846,   135.644,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  3912.258,Success,,
37,'0111010011000001110001001100,true,false,true,false,true,false,Center,Center,Center,LowerBack,Center,Center,CenterFront,   536.154,    60.956,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -31.116,   -32.404,  -130.565,   -20.000,  -174.154,  -119.956,   -31.116,  -150.404,   145.035,   -20.000,    43.846,   135.644,   -31.116,   205.596,    65.035,   -20.000,   161.846,   -39.956,   -31.116,    -0.000,  -160.000,   -31.116,  -174.154,  -119.956,   -31.116,  -113.137,   113.137,   -31.116,    43.846,   135.644,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  4958.677,Success,,
38,'0111110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,CenterFront,   536.154,    60.956,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -20.000,     3.846,  -157.556,   -31.116,  -174.154,  -119.956,   -20.000,  -154.154,    18.044,   -31.116,    43.846,   135.644,   -20.000,   121.846,   118.044,   -31.116,   113.137,  -113.137,   -31.116,     3.846,  -157.556,   -31.116,  -113.137,  -113.137,   -31.116,  -154.154,    18.044,   -31.116,    -0.000,   160.000,   -31.116,   121.846,   118.044,   -31.116,ComUpDown,  1488.024,Success,,
39,'0111110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,CenterFront,   536.154,    60.956,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -20.000,     3.846,  -157.556,   -31.116,  -174.154,  -119.956,   -20.000,  -154.154,    18.044,   -31.116,    43.846,   135.644,   -20.000,   121.846,   118.044,   -31.116,   113.137,  -113.137,   -31.116,     3.846,  -157.556,   -31.116,  -113.137,  -113.137,   -31.116,  -154.154,    18.044,   -31.116,    -0.000,   160.000,   -31.116,   121.846,   118.044,   -31.116,ComMove,   950.562,Success,,
40,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   620.212,    43.872,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -20.000,   -80.212,  -140.472,   -31.116,  -174.154,  -119.956,   -20.000,  -238.212,    35.128,   -31.116,    43.846,   135.644,   -20.000,    37.788,   135.128,   -31.116,   113.137,  -113.137,   -31.116,   -80.212,  -140.472,   -31.116,  -113.137,  -113.137,   -31.116,  -238.212,    35.128,   -31.116,    -0.000,   160.000,   -31.116,    37.788,   135.128,   -31.116,LegHierarchyChange,  2224.854,Success,,
41,'0001110001001100011111000101,false,true,false,true,false,true,LowerFront,Center,UpperFront,Center,Center,Center,Front,   620.212,    43.872,    30.000,     1.000,     0.000,     0.000,     0.000,   161.846,   -39.956,   -20.000,   -80.212,  -140.472,   -31.116,  -174.154,  -119.956,   -20.000,  -238.212,    35.128,   -31.116,    43.846,   135.644,   -20.000,    37.788,   135.128,   -31.116,   113.137,  -113.137,   -31.116,   -80.212,  -140.472,   -31.116,  -113.137,  -113.137,   -31.116,  -238.212,    35.128,   -31.116,    -0.000,   160.000,   -31.116,    37.788,   135.128,   -31.116,LegUpDown,  3260.559,Success,,
