Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,UpperFront,FrontLeft,   136.936,   -23.501,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,     3.064,  -153.099,   -31.116,  -113.137,  -113.137,   -20.000,  -154.936,    22.501,   -31.116,    -0.000,   160.000,   -20.000,   221.064,    22.501,   -31.116,   113.137,  -113.137,   -31.116,     3.064,  -153.099,   -31.116,  -113.137,  -113.137,   -30.000,  -154.936,    22.501,   -31.116,    -0.000,   160.000,   -30.000,   221.064,    22.501,   -31.116,ComUpDown,   690.601,Success,,
11,'0010111101001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,UpperFront,FrontLeft,   136.936,   -23.501,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,     3.064,  -153.099,   -31.116,  -113.137,  -113.137,   -20.000,  -154.936,    22.501,   -31.116,    -0.000,   160.000,   -20.000,   221.064,    22.501,   -31.116,   113.137,  -113.137,   -31.116,     3.064,  -153.099,   -31.116,  -113.137,  -113.137,   -30.000,  -154.936,    22.501,   -31.116,    -0.000,   160.000,   -30.000,   221.064,    22.501,   -31.116,ComMove,   316.808,Success,,
12,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   209.606,   -42.557,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -69.606,  -134.043,   -31.116,  -113.137,  -113.137,   -20.000,  -227.606,    41.557,   -31.116,    -0.000,   160.000,   -20.000,   148.394,    41.557,   -31.116,   113.137,  -113.137,   -31.116,   -69.606,  -134.043,   -31.116,  -113.137,  -113.137,   -30.000,  -227.606,    41.557,   -31.116,    -0.000,   160.000,   -30.000,   148.394,    41.557,   -31.116,LegHierarchyChange,  1064.051,Success,,
13,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   209.606,   -42.557,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -69.606,  -134.043,   -31.116,  -113.137,  -113.137,   -20.000,  -227.606,    41.557,   -31.116,    -0.000,   160.000,   -20.000,   148.394,    41.557,   -31.116,   113.137,  -113.137,   -31.116,   -69.606,  -134.043,   -31.116,  -113.137,  -113.137,   -30.000,  -227.606,    41.557,   -31.116,    -0.000,   160.000,   -30.000,   148.394,    41.557,   -31.116,LegUpDown,  1646.627,Success,,
14,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   209.606,   -42.557,    30.000,     1.000,     0.000,     0.000,     0.000,   108.394,  -116.443,   -31.116,    -0.000,  -160.000,   -20.000,  -107.606,  -116.443,   -31.116,  -113.137,   113.137,   -20.000,    -9.606,   159.157,   -31.116,   113.137,   113.137,   -20.000,   108.394,  -116.443,   -31.116,    -0.000,  -160.000,   -31.116,  -107.606,  -116.443,   -31.116,  -113.137,   113.137,   -31.116,    -9.606,   159.157,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1202.618,Success,,
15,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   209.606,   -42.557,    30.000,     1.000,     0.000,     0.000,     0.000,   108.394,  -116.443,   -31.116,    -0.000,  -160.000,   -20.000,  -107.606,  -116.443,   -31.116,  -113.137,   113.137,   -20.000,    -9.606,   159.157,   -31.116,   113.137,   113.137,   -20.000,   108.394,  -116.443,   -31.116,    -0.000,  -160.000,   -31.116,  -107.606,  -116.443,   -31.116,  -113.137,   113.137,   -31.116,    -9.606,   159.157,   -31.116,   113.137,   113.137,   -31.116,ComMove,   518.261,Success,,
16,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   292.252,   -17.875,    30.000,     1.000,     0.000,     0.000,     0.000,    25.748,  -141.125,   -31.116,    -0.000,  -160.000,   -20.000,  -190.252,  -141.125,   -31.116,  -113.137,   113.137,   -20.000,   -92.252,   134.475,   -31.116,   113.137,   113.137,   -20.000,    25.748,  -141.125,   -31.116,    -0.000,  -160.000,   -31.116,  -190.252,  -141.125,   -31.116,  -113.137,   113.137,   -31.116,   -92.252,   134.475,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  1842.372,Success,,
17,'0001010011000001110001001100,true,false,true,false,true,false,Center,Center,Center,LowerBack,Center,Center,Front,   292.252,   -17.875,    30.000,     1.000,     0.000,     0.000,     0.000,    25.748,  -141.125,   -31.116,    -0.000,  -160.000,   -20.000,  -190.252,  -141.125,   -31.116,  -113.137,   113.137,   -20.000,   -92.252,   134.475,   -31.116,   113.137,   113.137,   -20.000,    25.748,  -141.125,   -31.116,    -0.000,  -160.000,   -31.116,  -190.252,  -141.125,   -31.116,  -113.137,   113.137,   -31.116,   -92.252,   134.475,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1940.417,Success,,
18,'0001110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,Front,   292.252,   -17.875,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,     7.748,  -158.725,   -31.116,  -113.137,  -113.137,   -20.000,  -150.252,    16.875,   -31.116,    -0.000,   160.000,   -20.000,   105.748,   116.875,   -31.116,   113.137,  -113.137,   -31.116,     7.748,  -158.725,   -31.116,  -113.137,  -113.137,   -31.116,  -150.252,    16.875,   -31.116,    -0.000,   160.000,   -31.116,   105.748,   116.875,   -31.116,ComUpDown,   844.870,Success,,
19,'0001110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,Front,   292.252,   -17.875,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,     7.748,  -158.725,   -31.116,  -113.137,  -113.137,   -20.000,  -150.252,    16.875,   -31.116,    -0.000,   160.000,   -20.000,   105.748,   116.875,   -31.116,   113.137,  -113.137,   -31.116,     7.748,  -158.725,   -31.116,  -113.137,  -113.137,   -31.116,  -150.252,    16.875,   -31.116,    -0.000,   160.000,   -31.116,   105.748,   116.875,   -31.116,ComMove,   374.087,Success,,
