x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
163.956,-20,true,g,true
153.686,-57.116,false,g,true
153.686,-161.116,false,g,true
143.042,-161.116,false,b,true
138.492,-161.116,false,b,true
138.492,-20,false,l,false
226.718,-20,true,g,true
224.573,-31.116,false,g,true
207.447,-31.116,false,b,true
207.447,-20,false,l,true
229.809,-20,true,g,true
227.692,-31.116,false,g,true
200.993,-31.116,false,b,true
200.993,-20,false,l,true
144.991,-20,true,g,true
141.613,-31.116,false,g,true
141.613,-33.5771,false,g,true
131.039,-33.5771,false,b,true
131.039,-20,false,l,false
230.969,-20,true,g,true
228.515,-33.5771,false,g,true
228.515,-31.6891,false,l,true
224.023,-31.6891,false,b,true
224.023,-20,false,l,true
227.118,-20,true,g,true
224.855,-31.987,false,g,true
204.024,-31.987,false,b,true
204.024,-20,false,l,true
233.308,-20,true,g,true
231.105,-31.987,false,g,true
168.185,-31.987,false,b,true
168.185,-20,false,l,true
223.899,-20,true,g,true
221.603,-31.987,false,g,true
144.974,-31.987,false,b,true
144.974,-20,false,l,true
228.426,-20,true,g,true
226.175,-31.987,false,g,true
144.668,-31.987,false,b,true
144.668,-20,false,l,true
231.799,-20,true,g,true
229.581,-31.987,false,g,true
197.273,-31.987,false,b,true
197.273,-20,false,l,true
161.23,-20,true,g,true
158.025,-31.987,false,g,true
156.493,-31.987,false,b,true
156.493,-20,false,l,true
160.839,-20,true,g,true
157.626,-31.987,false,g,true
142.397,-31.987,false,b,true
142.397,-20,false,l,true
