x,z,relay,string,error,index
160,-30,false,f,true
160,-69,false,g,true
163.462,-69,false,b,true
163.462,-20,false,l,true
153.386,-20,true,g,true
149.078,-36.099,false,g,true
149.078,-41.8861,false,g,true
151.932,-41.8861,false,b,true
151.932,-66.9958,false,g,true
166.444,-66.9958,false,b,true
166.444,-20,false,l,true
197.349,-20,true,g,true
163.192,-110.973,false,g,true
163.192,-20,false,l,true
182.466,-20,true,g,true
158.938,-89.6246,false,g,true
171.217,-89.6246,false,b,true
171.217,-20,false,l,true
222.107,-20,true,g,true
217.881,-43.1192,false,g,true
217.881,-20,false,l,true
207.34,-20,true,g,true
161.26,-130.328,false,g,true
161.26,-109.116,false,l,true
130.925,-109.116,false,b,true
130.925,-20,false,l,false
205.455,-20,true,g,true
174.085,-109.116,false,g,true
174.085,-79.5964,false,l,true
138.599,-79.5964,false,b,true
138.599,-121.935,false,g,true
145.281,-121.935,false,b,true
145.281,-20,false,l,true
202.504,-20,true,g,true
161.64,-121.985,false,g,true
153.733,-121.985,false,b,true
153.733,-126.773,false,g,true
160.167,-126.773,false,b,true
160.167,-150.917,false,g,true
143.391,-150.917,false,b,true
143.391,-20,false,l,true
214.435,-20,true,g,true
164.261,-137.844,false,g,true
187.864,-137.844,false,b,true
187.864,-20,false,l,true
217.381,-20,true,g,true
166.482,-139.778,false,g,true
166.482,-135.141,false,l,true
151.362,-135.141,false,b,true
151.362,-20,false,l,true
221.774,-20,true,g,true
173.813,-137.742,false,g,true
173.813,-148.809,false,g,true
171.785,-148.809,false,b,true
171.785,-20,false,l,true
204.354,-20,true,g,true
187.053,-82.2896,false,g,true
187.053,-94.6872,false,g,true
194.041,-94.6872,false,b,true
194.041,-116.736,false,g,true
175.243,-116.736,false,b,true
175.243,-99.9046,false,l,true
137.693,-99.9046,false,b,true
