  -780.000,   480.000,    58.949
  -780.000,   500.000,    58.949
  -780.000,   520.000,    58.949
  -780.000,   540.000,    58.949
  -780.000,   560.000,    58.949
  -780.000,   580.000,    58.949
  -760.000,  -580.000,    64.308
  -760.000,  -560.000,    64.308
  -760.000,  -540.000,    64.308
  -760.000,  -520.000,    64.308
  -760.000,  -500.000,    64.308
  -760.000,  -480.000,    64.308
  -760.000,  -460.000,    64.308
  -760.000,  -440.000,    64.308
  -760.000,  -420.000,    64.308
  -760.000,  -400.000,    64.308
  -760.000,  -380.000,    64.308
  -760.000,  -360.000,    64.308
  -760.000,  -340.000,    64.308
  -760.000,  -320.000,    64.308
  -760.000,  -100.000,    64.308
  -760.000,   -80.000,    64.308
  -760.000,   -60.000,    64.308
  -760.000,   -40.000,    64.308
  -760.000,   -20.000,    64.308
  -760.000,     0.000,    64.308
  -760.000,    20.000,    64.308
  -760.000,    40.000,    64.308
  -760.000,    60.000,    64.308
  -760.000,    80.000,    64.308
  -760.000,   100.000,    64.308
  -760.000,   320.000,    64.308
  -760.000,   340.000,    64.308
  -760.000,   360.000,    64.308
  -760.000,   380.000,    64.308
  -760.000,   400.000,    64.308
  -760.000,   420.000,    64.308
  -760.000,   440.000,    64.308
  -760.000,   460.000,    64.308
  -760.000,   480.000,    64.308
  -760.000,   500.000,    64.308
  -760.000,   520.000,    64.308
  -760.000,   540.000,    64.308
  -760.000,   560.000,    64.308
  -760.000,   580.000,    64.308
  -740.000,  -560.000,    69.667
  -740.000,  -540.000,    69.667
  -740.000,  -520.000,    69.667
  -740.000,  -500.000,    69.667
  -740.000,  -480.000,    69.667
  -740.000,  -460.000,    69.667
  -740.000,  -440.000,    69.667
  -740.000,  -420.000,    69.667
  -740.000,  -400.000,    69.667
  -740.000,  -380.000,    69.667
  -740.000,  -360.000,    69.667
  -740.000,  -340.000,    69.667
  -740.000,  -320.000,    69.667
  -740.000,   -80.000,    69.667
  -740.000,   -60.000,    69.667
  -740.000,   -40.000,    69.667
  -740.000,   -20.000,    69.667
  -740.000,     0.000,    69.667
  -740.000,    20.000,    69.667
  -740.000,    40.000,    69.667
  -740.000,    60.000,    69.667
  -740.000,    80.000,    69.667
  -740.000,   320.000,    69.667
  -740.000,   340.000,    69.667
  -740.000,   360.000,    69.667
  -740.000,   380.000,    69.667
  -740.000,   400.000,    69.667
  -740.000,   420.000,    69.667
  -740.000,   440.000,    69.667
  -740.000,   460.000,    69.667
  -740.000,   480.000,    69.667
  -740.000,   500.000,    69.667
  -740.000,   520.000,    69.667
  -740.000,   540.000,    69.667
  -740.000,   560.000,    69.667
  -720.000,  -540.000,    75.026
  -720.000,  -520.000,    75.026
  -720.000,  -500.000,    75.026
  -720.000,  -480.000,    75.026
  -720.000,  -460.000,    75.026
  -720.000,  -440.000,    75.026
  -720.000,  -420.000,    75.026
  -720.000,  -400.000,    75.026
  -720.000,  -380.000,    75.026
  -720.000,  -360.000,    75.026
  -720.000,  -340.000,    75.026
  -720.000,  -320.000,    75.026
  -720.000,  -300.000,    75.026
  -720.000,   -80.000,    75.026
  -720.000,   -60.000,    75.026
  -720.000,   -40.000,    75.026
  -720.000,   -20.000,    75.026
  -720.000,     0.000,    75.026
  -720.000,    20.000,    75.026
  -720.000,    40.000,    75.026
  -720.000,    60.000,    75.026
  -720.000,    80.000,    75.026
  -720.000,   300.000,    75.026
  -720.000,   320.000,    75.026
  -720.000,   340.000,    75.026
  -720.000,   360.000,    75.026
  -720.000,   380.000,    75.026
  -720.000,   400.000,    75.026
  -720.000,   420.000,    75.026
  -720.000,   440.000,    75.026
  -720.000,   460.000,    75.026
  -720.000,   480.000,    75.026
  -720.000,   500.000,    75.026
  -720.000,   520.000,    75.026
  -720.000,   540.000,    75.026
  -700.000,  -520.000,    80.385
  -700.000,  -500.000,    80.385
  -700.000,  -480.000,    80.385
  -700.000,  -460.000,    80.385
  -700.000,  -440.000,    80.385
  -700.000,  -420.000,    80.385
  -700.000,  -400.000,    80.385
  -700.000,  -380.000,    80.385
  -700.000,  -360.000,    80.385
  -700.000,  -340.000,    80.385
  -700.000,  -320.000,    80.385
  -700.000,  -300.000,    80.385
  -700.000,   -80.000,    80.385
  -700.000,   -60.000,    80.385
  -700.000,   -40.000,    80.385
  -700.000,   -20.000,    80.385
  -700.000,     0.000,    80.385
  -700.000,    20.000,    80.385
  -700.000,    40.000,    80.385
  -700.000,    60.000,    80.385
  -700.000,    80.000,    80.385
  -700.000,   300.000,    80.385
  -700.000,   320.000,    80.385
  -700.000,   340.000,    80.385
  -700.000,   360.000,    80.385
  -700.000,   380.000,    80.385
  -700.000,   400.000,    80.385
  -700.000,   420.000,    80.385
  -700.000,   440.000,    80.385
  -700.000,   460.000,    80.385
  -700.000,   480.000,    80.385
  -700.000,   500.000,    80.385
  -700.000,   520.000,    80.385
  -680.000,  -520.000,    85.744
  -680.000,  -500.000,    85.744
  -680.000,  -480.000,    85.744
  -680.000,  -460.000,    85.744
  -680.000,  -440.000,    85.744
  -680.000,  -420.000,    85.744
  -680.000,  -400.000,    85.744
  -680.000,  -380.000,    85.744
  -680.000,  -360.000,    85.744
  -680.000,  -340.000,    85.744
  -680.000,  -320.000,    85.744
  -680.000,  -300.000,    85.744
  -680.000,   -80.000,    85.744
  -680.000,   -60.000,    85.744
  -680.000,   -40.000,    85.744
  -680.000,   -20.000,    85.744
  -680.000,     0.000,    85.744
  -680.000,    20.000,    85.744
  -680.000,    40.000,    85.744
  -680.000,    60.000,    85.744
  -680.000,    80.000,    85.744
  -680.000,   300.000,    85.744
  -680.000,   320.000,    85.744
  -680.000,   340.000,    85.744
  -680.000,   360.000,    85.744
  -680.000,   380.000,    85.744
  -680.000,   400.000,    85.744
  -680.000,   420.000,    85.744
  -680.000,   440.000,    85.744
  -680.000,   460.000,    85.744
  -680.000,   480.000,    85.744
  -680.000,   500.000,    85.744
  -680.000,   520.000,    85.744
  -660.000,  -500.000,    91.103
  -660.000,  -480.000,    91.103
  -660.000,  -460.000,    91.103
  -660.000,  -440.000,    91.103
  -660.000,  -420.000,    91.103
  -660.000,  -400.000,    91.103
  -660.000,  -380.000,    91.103
  -660.000,  -360.000,    91.103
  -660.000,  -340.000,    91.103
  -660.000,  -320.000,    91.103
  -660.000,  -300.000,    91.103
  -660.000,  -280.000,    91.103
  -660.000,   -80.000,    91.103
  -660.000,   -60.000,    91.103
  -660.000,   -40.000,    91.103
  -660.000,   -20.000,    91.103
  -660.000,     0.000,    91.103
  -660.000,    20.000,    91.103
  -660.000,    40.000,    91.103
  -660.000,    60.000,    91.103
  -660.000,    80.000,    91.103
  -660.000,   280.000,    91.103
  -660.000,   300.000,    91.103
  -660.000,   320.000,    91.103
  -660.000,   340.000,    91.103
  -660.000,   360.000,    91.103
  -660.000,   380.000,    91.103
  -660.000,   400.000,    91.103
  -660.000,   420.000,    91.103
  -660.000,   440.000,    91.103
  -660.000,   460.000,    91.103
  -660.000,   480.000,    91.103
  -660.000,   500.000,    91.103
  -640.000,  -480.000,    96.462
  -640.000,  -460.000,    96.462
  -640.000,  -440.000,    96.462
  -640.000,  -420.000,    96.462
  -640.000,  -400.000,    96.462
  -640.000,  -380.000,    96.462
  -640.000,  -360.000,    96.462
  -640.000,  -340.000,    96.462
  -640.000,  -320.000,    96.462
  -640.000,  -300.000,    96.462
  -640.000,  -280.000,    96.462
  -640.000,   -80.000,    96.462
  -640.000,   -60.000,    96.462
  -640.000,   -40.000,    96.462
  -640.000,   -20.000,    96.462
  -640.000,     0.000,    96.462
  -640.000,    20.000,    96.462
  -640.000,    40.000,    96.462
  -640.000,    60.000,    96.462
  -640.000,    80.000,    96.462
  -640.000,   280.000,    96.462
  -640.000,   300.000,    96.462
  -640.000,   320.000,    96.462
  -640.000,   340.000,    96.462
  -640.000,   360.000,    96.462
  -640.000,   380.000,    96.462
  -640.000,   400.000,    96.462
  -640.000,   420.000,    96.462
  -640.000,   440.000,    96.462
  -640.000,   460.000,    96.462
  -640.000,   480.000,    96.462
  -620.000,  -460.000,   101.821
  -620.000,  -440.000,   101.821
  -620.000,  -420.000,   101.821
  -620.000,  -400.000,   101.821
  -620.000,  -380.000,   101.821
  -620.000,  -360.000,   101.821
  -620.000,  -340.000,   101.821
  -620.000,  -320.000,   101.821
  -620.000,  -300.000,   101.821
  -620.000,  -280.000,   101.821
  -620.000,  -260.000,   101.821
  -620.000,   -80.000,   101.821
  -620.000,   -60.000,   101.821
  -620.000,   -40.000,   101.821
  -620.000,   -20.000,   101.821
  -620.000,     0.000,   101.821
  -620.000,    20.000,   101.821
  -620.000,    40.000,   101.821
  -620.000,    60.000,   101.821
  -620.000,    80.000,   101.821
  -620.000,   260.000,   101.821
  -620.000,   280.000,   101.821
  -620.000,   300.000,   101.821
  -620.000,   320.000,   101.821
  -620.000,   340.000,   101.821
  -620.000,   360.000,   101.821
  -620.000,   380.000,   101.821
  -620.000,   400.000,   101.821
  -620.000,   420.000,   101.821
  -620.000,   440.000,   101.821
  -620.000,   460.000,   101.821
  -600.000,  -800.000,   107.180
  -600.000,  -460.000,   107.180
  -600.000,  -440.000,   107.180
  -600.000,  -420.000,   107.180
  -600.000,  -400.000,   107.180
  -600.000,  -380.000,   107.180
  -600.000,  -360.000,   107.180
  -600.000,  -340.000,   107.180
  -600.000,  -320.000,   107.180
  -600.000,  -300.000,   107.180
  -600.000,  -280.000,   107.180
  -600.000,  -260.000,   107.180
  -600.000,   -60.000,   107.180
  -600.000,   -40.000,   107.180
  -600.000,   -20.000,   107.180
  -600.000,     0.000,   107.180
  -600.000,    20.000,   107.180
  -600.000,    40.000,   107.180
  -600.000,    60.000,   107.180
  -600.000,   260.000,   107.180
  -600.000,   280.000,   107.180
  -600.000,   300.000,   107.180
  -600.000,   320.000,   107.180
  -600.000,   340.000,   107.180
  -600.000,   360.000,   107.180
  -600.000,   380.000,   107.180
  -600.000,   400.000,   107.180
  -600.000,   420.000,   107.180
  -600.000,   440.000,   107.180
  -600.000,   460.000,   107.180
  -600.000,   800.000,   107.180
  -580.000,  -800.000,   112.539
  -580.000,  -780.000,   112.539
  -580.000,  -760.000,   112.539
  -580.000,  -440.000,   112.539
  -580.000,  -420.000,   112.539
  -580.000,  -400.000,   112.539
  -580.000,  -380.000,   112.539
  -580.000,  -360.000,   112.539
  -580.000,  -340.000,   112.539
  -580.000,  -320.000,   112.539
  -580.000,  -300.000,   112.539
  -580.000,  -280.000,   112.539
  -580.000,  -260.000,   112.539
  -580.000,   -60.000,   112.539
  -580.000,   -40.000,   112.539
  -580.000,   -20.000,   112.539
  -580.000,     0.000,   112.539
  -580.000,    20.000,   112.539
  -580.000,    40.000,   112.539
  -580.000,    60.000,   112.539
  -580.000,   260.000,   112.539
  -580.000,   280.000,   112.539
  -580.000,   300.000,   112.539
  -580.000,   320.000,   112.539
  -580.000,   340.000,   112.539
  -580.000,   360.000,   112.539
  -580.000,   380.000,   112.539
  -580.000,   400.000,   112.539
  -580.000,   420.000,   112.539
  -580.000,   440.000,   112.539
  -580.000,   760.000,   112.539
  -580.000,   780.000,   112.539
  -580.000,   800.000,   112.539
  -560.000,  -820.000,   117.898
  -560.000,  -800.000,   117.898
  -560.000,  -780.000,   117.898
  -560.000,  -760.000,   117.898
  -560.000,  -740.000,   117.898
  -560.000,  -420.000,   117.898
  -560.000,  -400.000,   117.898
  -560.000,  -380.000,   117.898
  -560.000,  -360.000,   117.898
  -560.000,  -340.000,   117.898
  -560.000,  -320.000,   117.898
  -560.000,  -300.000,   117.898
  -560.000,  -280.000,   117.898
  -560.000,  -260.000,   117.898
  -560.000,  -240.000,   117.898
  -560.000,   -60.000,   117.898
  -560.000,   -40.000,   117.898
  -560.000,   -20.000,   117.898
  -560.000,     0.000,   117.898
  -560.000,    20.000,   117.898
  -560.000,    40.000,   117.898
  -560.000,    60.000,   117.898
  -560.000,   240.000,   117.898
  -560.000,   260.000,   117.898
  -560.000,   280.000,   117.898
  -560.000,   300.000,   117.898
  -560.000,   320.000,   117.898
  -560.000,   340.000,   117.898
  -560.000,   360.000,   117.898
  -560.000,   380.000,   117.898
  -560.000,   400.000,   117.898
  -560.000,   420.000,   117.898
  -560.000,   740.000,   117.898
  -560.000,   760.000,   117.898
  -560.000,   780.000,   117.898
  -560.000,   800.000,   117.898
  -560.000,   820.000,   117.898
  -540.000,  -840.000,   123.257
  -540.000,  -820.000,   123.257
  -540.000,  -800.000,   123.257
  -540.000,  -780.000,   123.257
  -540.000,  -760.000,   123.257
  -540.000,  -740.000,   123.257
  -540.000,  -720.000,   123.257
  -540.000,  -400.000,   123.257
  -540.000,  -380.000,   123.257
  -540.000,  -360.000,   123.257
  -540.000,  -340.000,   123.257
  -540.000,  -320.000,   123.257
  -540.000,  -300.000,   123.257
  -540.000,  -280.000,   123.257
  -540.000,  -260.000,   123.257
  -540.000,  -240.000,   123.257
  -540.000,   -60.000,   123.257
  -540.000,   -40.000,   123.257
  -540.000,   -20.000,   123.257
  -540.000,     0.000,   123.257
  -540.000,    20.000,   123.257
  -540.000,    40.000,   123.257
  -540.000,    60.000,   123.257
  -540.000,   240.000,   123.257
  -540.000,   260.000,   123.257
  -540.000,   280.000,   123.257
  -540.000,   300.000,   123.257
  -540.000,   320.000,   123.257
  -540.000,   340.000,   123.257
  -540.000,   360.000,   123.257
  -540.000,   380.000,   123.257
  -540.000,   400.000,   123.257
  -540.000,   720.000,   123.257
  -540.000,   740.000,   123.257
  -540.000,   760.000,   123.257
  -540.000,   780.000,   123.257
  -540.000,   800.000,   123.257
  -540.000,   820.000,   123.257
  -540.000,   840.000,   123.257
  -520.000,  -840.000,   128.616
  -520.000,  -820.000,   128.616
  -520.000,  -800.000,   128.616
  -520.000,  -780.000,   128.616
  -520.000,  -760.000,   128.616
  -520.000,  -740.000,   128.616
  -520.000,  -720.000,   128.616
  -520.000,  -700.000,   128.616
  -520.000,  -680.000,   128.616
  -520.000,  -380.000,   128.616
  -520.000,  -360.000,   128.616
  -520.000,  -340.000,   128.616
  -520.000,  -320.000,   128.616
  -520.000,  -300.000,   128.616
  -520.000,  -280.000,   128.616
  -520.000,  -260.000,   128.616
  -520.000,  -240.000,   128.616
  -520.000,  -220.000,   128.616
  -520.000,   -60.000,   128.616
  -520.000,   -40.000,   128.616
  -520.000,   -20.000,   128.616
  -520.000,     0.000,   128.616
  -520.000,    20.000,   128.616
  -520.000,    40.000,   128.616
  -520.000,    60.000,   128.616
  -520.000,   220.000,   128.616
  -520.000,   240.000,   128.616
  -520.000,   260.000,   128.616
  -520.000,   280.000,   128.616
  -520.000,   300.000,   128.616
  -520.000,   320.000,   128.616
  -520.000,   340.000,   128.616
  -520.000,   360.000,   128.616
  -520.000,   380.000,   128.616
  -520.000,   680.000,   128.616
  -520.000,   700.000,   128.616
  -520.000,   720.000,   128.616
  -520.000,   740.000,   128.616
  -520.000,   760.000,   128.616
  -520.000,   780.000,   128.616
  -520.000,   800.000,   128.616
  -520.000,   820.000,   128.616
  -520.000,   840.000,   128.616
  -500.000,  -860.000,   133.975
  -500.000,  -840.000,   133.975
  -500.000,  -820.000,   133.975
  -500.000,  -800.000,   133.975
  -500.000,  -780.000,   133.975
  -500.000,  -760.000,   133.975
  -500.000,  -740.000,   133.975
  -500.000,  -720.000,   133.975
  -500.000,  -700.000,   133.975
  -500.000,  -680.000,   133.975
  -500.000,  -660.000,   133.975
  -500.000,  -380.000,   133.975
  -500.000,  -360.000,   133.975
  -500.000,  -340.000,   133.975
  -500.000,  -320.000,   133.975
  -500.000,  -300.000,   133.975
  -500.000,  -280.000,   133.975
  -500.000,  -260.000,   133.975
  -500.000,  -240.000,   133.975
  -500.000,  -220.000,   133.975
  -500.000,   -60.000,   133.975
  -500.000,   -40.000,   133.975
  -500.000,   -20.000,   133.975
  -500.000,     0.000,   133.975
  -500.000,    20.000,   133.975
  -500.000,    40.000,   133.975
  -500.000,    60.000,   133.975
  -500.000,   220.000,   133.975
  -500.000,   240.000,   133.975
  -500.000,   260.000,   133.975
  -500.000,   280.000,   133.975
  -500.000,   300.000,   133.975
  -500.000,   320.000,   133.975
  -500.000,   340.000,   133.975
  -500.000,   360.000,   133.975
  -500.000,   380.000,   133.975
  -500.000,   660.000,   133.975
  -500.000,   680.000,   133.975
  -500.000,   700.000,   133.975
  -500.000,   720.000,   133.975
  -500.000,   740.000,   133.975
  -500.000,   760.000,   133.975
  -500.000,   780.000,   133.975
  -500.000,   800.000,   133.975
  -500.000,   820.000,   133.975
  -500.000,   840.000,   133.975
  -500.000,   860.000,   133.975
  -480.000,  -860.000,   139.334
  -480.000,  -840.000,   139.334
  -480.000,  -820.000,   139.334
  -480.000,  -800.000,   139.334
  -480.000,  -780.000,   139.334
  -480.000,  -760.000,   139.334
  -480.000,  -740.000,   139.334
  -480.000,  -720.000,   139.334
  -480.000,  -700.000,   139.334
  -480.000,  -680.000,   139.334
  -480.000,  -660.000,   139.334
  -480.000,  -640.000,   139.334
  -480.000,  -360.000,   139.334
  -480.000,  -340.000,   139.334
  -480.000,  -320.000,   139.334
  -480.000,  -300.000,   139.334
  -480.000,  -280.000,   139.334
  -480.000,  -260.000,   139.334
  -480.000,  -240.000,   139.334
  -480.000,  -220.000,   139.334
  -480.000,  -200.000,   139.334
  -480.000,   -60.000,   139.334
  -480.000,   -40.000,   139.334
  -480.000,   -20.000,   139.334
  -480.000,     0.000,   139.334
  -480.000,    20.000,   139.334
  -480.000,    40.000,   139.334
  -480.000,    60.000,   139.334
  -480.000,   200.000,   139.334
  -480.000,   220.000,   139.334
  -480.000,   240.000,   139.334
  -480.000,   260.000,   139.334
  -480.000,   280.000,   139.334
  -480.000,   300.000,   139.334
  -480.000,   320.000,   139.334
  -480.000,   340.000,   139.334
  -480.000,   360.000,   139.334
  -480.000,   640.000,   139.334
  -480.000,   660.000,   139.334
  -480.000,   680.000,   139.334
  -480.000,   700.000,   139.334
  -480.000,   720.000,   139.334
  -480.000,   740.000,   139.334
  -480.000,   760.000,   139.334
  -480.000,   780.000,   139.334
  -480.000,   800.000,   139.334
  -480.000,   820.000,   139.334
  -480.000,   840.000,   139.334
  -480.000,   860.000,   139.334
  -460.000,  -880.000,   144.693
  -460.000,  -860.000,   144.693
  -460.000,  -840.000,   144.693
  -460.000,  -820.000,   144.693
  -460.000,  -800.000,   144.693
  -460.000,  -780.000,   144.693
  -460.000,  -760.000,   144.693
  -460.000,  -740.000,   144.693
  -460.000,  -720.000,   144.693
  -460.000,  -700.000,   144.693
  -460.000,  -680.000,   144.693
  -460.000,  -660.000,   144.693
  -460.000,  -640.000,   144.693
  -460.000,  -620.000,   144.693
  -460.000,  -600.000,   144.693
  -460.000,  -340.000,   144.693
  -460.000,  -320.000,   144.693
  -460.000,  -300.000,   144.693
  -460.000,  -280.000,   144.693
  -460.000,  -260.000,   144.693
  -460.000,  -240.000,   144.693
  -460.000,  -220.000,   144.693
  -460.000,  -200.000,   144.693
  -460.000,   -60.000,   144.693
  -460.000,   -40.000,   144.693
  -460.000,   -20.000,   144.693
  -460.000,     0.000,   144.693
  -460.000,    20.000,   144.693
  -460.000,    40.000,   144.693
  -460.000,    60.000,   144.693
  -460.000,   200.000,   144.693
  -460.000,   220.000,   144.693
  -460.000,   240.000,   144.693
  -460.000,   260.000,   144.693
  -460.000,   280.000,   144.693
  -460.000,   300.000,   144.693
  -460.000,   320.000,   144.693
  -460.000,   340.000,   144.693
  -460.000,   600.000,   144.693
