x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
214.417,-20,true,g,true
209.829,-44.116,false,g,true
209.829,-44.2577,false,g,true
187.241,-44.2577,false,b,true
204.41,-44.2577,false,b,true
204.41,-31.116,false,l,true
171.471,-31.116,false,b,true
171.471,-20,false,l,true
146.552,-20,true,g,true
143.21,-31.116,false,g,true
142.96,-31.116,false,b,true
142.96,-20,false,l,true
225.314,-20,true,g,true
154.936,-163.588,false,g,true
154.936,-163.387,false,l,true
151.529,-163.387,false,b,true
151.529,-161.577,false,l,true
146.704,-161.577,false,b,true
145.743,-161.577,false,b,true
145.743,-20,false,l,true
223.615,-20,true,g,true
153.436,-162.669,false,g,true
153.436,-163.754,false,g,true
143.742,-163.754,false,b,true
143.742,-20,false,l,true
223.418,-20,true,g,true
152.152,-163.602,false,g,true
152.152,-163.75,false,g,true
144.038,-163.75,false,b,true
144.038,-20,false,l,true
226.075,-20,true,g,true
155.871,-163.75,false,g,true
155.871,-162.645,false,l,true
153.318,-162.645,false,b,true
153.318,-83.116,false,l,true
153.318,-20,false,l,true
236.037,-20,true,g,true
233.034,-37.527,false,g,true
233.034,-31.116,false,l,true
148.01,-31.116,false,b,true
148.01,-20,false,l,true
227.879,-20,true,g,true
225.745,-31.116,false,g,true
141.866,-31.116,false,b,true
141.866,-20,false,l,true
237.189,-20,true,g,true
235.139,-31.116,false,g,true
235.139,-46.6016,false,g,true
140.93,-46.6016,false,b,true
140.93,-20,false,l,true
242.712,-20,true,g,true
238.197,-46.6016,false,g,true
238.197,-43.1541,false,l,true
140.752,-43.1541,false,b,true
