x,z,relay,string,error,index
160,-30,false,f,true
214.281,-30,false,b,true
214.281,-37.077,false,g,true
203.071,-37.077,false,b,true
203.071,-20,false,l,true
157.576,-20,true,g,true
146.216,-58.747,false,g,true
146.216,-66.9946,false,g,true
158.576,-66.9946,false,b,true
158.576,-20,false,l,true
192.554,-20,true,g,true
179.47,-69.7678,false,g,true
179.47,-110.578,false,g,true
175.967,-110.578,false,b,true
175.967,-20,false,l,true
213.42,-20,true,g,true
197.674,-80.4556,false,g,true
197.674,-96.3844,false,g,true
142.543,-96.3844,false,b,true
142.543,-101.491,false,g,true
140.994,-101.491,false,b,true
140.994,-110.732,false,g,true
155.328,-110.732,false,b,true
155.328,-118.726,false,g,true
140.622,-118.726,false,b,true
140.622,-20,false,l,true
197.067,-20,true,g,true
183.645,-71.4849,false,g,true
183.645,-85.7445,false,g,true
188.175,-85.7445,false,b,true
188.175,-98.643,false,g,true
140.337,-98.643,false,b,true
140.337,-120.933,false,g,true
157.447,-120.933,false,b,true
157.447,-20,false,l,true
200.529,-20,true,g,true
188.64,-68.0219,false,g,true
188.64,-95.9588,false,g,true
208.48,-95.9588,false,b,true
208.48,-109.218,false,g,true
177.375,-109.218,false,b,true
177.375,-126.937,false,g,true
185.388,-126.937,false,b,true
185.388,-138.791,false,g,true
187.125,-138.791,false,b,true
187.125,-20,false,l,true
170.787,-20,true,g,true
148.613,-84.1576,false,g,true
141.321,-84.1576,false,b,true
141.321,-20,false,l,true
207.169,-20,true,g,true
188.819,-85.2453,false,g,true
188.819,-97.1856,false,g,true
183.88,-97.1856,false,b,true
183.88,-20,false,l,true
160,-30,false,f,true
214.281,-30,false,b,true
214.281,-37.2771,false,g,true
203.825,-37.2771,false,b,true
203.825,-20,false,l,true
157.583,-20,true,g,true
146.315,-58.5179,false,g,true
146.315,-66.9181,false,g,true
158.576,-66.9181,false,b,true
158.576,-20,false,l,true
192.547,-20,true,g,true
179.462,-69.7678,false,g,true
179.462,-106.07,false,g,true
175.967,-106.07,false,b,true
175.967,-133.639,false,g,true
145.547,-133.639,false,b,true
145.547,-133.03,false,l,true
192.072,-133.03,false,b,true
192.072,-20,false,l,true
194.014,-20,true,g,true
145.883,-127.903,false,g,true
145.883,-152.279,false,g,true
171.532,-152.279,false,b,true
171.532,-20,false,l,true
187.534,-20,true,g,true
151.497,-110.533,false,g,true
151.497,-122.568,false,g,true
161.32,-122.568,false,b,true
161.32,-130.517,false,g,true
151.632,-130.517,false,b,true
151.632,-20,false,l,true
201.865,-20,true,g,true
186.798,-76.5241,false,g,true
186.798,-96.6353,false,g,true
174.431,-96.6353,false,b,true
174.431,-108.81,false,g,true
142.728,-108.81,false,b,true
142.728,-118.691,false,g,true
164.852,-118.691,false,b,true
164.852,-20,false,l,true
200.362,-20,true,g,true
156.103,-125.605,false,g,true
156.103,-126.697,false,g,true
157.063,-126.697,false,b,true
157.063,-20,false,l,true
209.082,-20,true,g,true
192.768,-80.9676,false,g,true
192.768,-97.914,false,g,true
179.672,-97.914,false,b,true
179.672,-20,false,l,true
189.981,-20,true,g,true
159.46,-103.273,false,g,true
159.46,-124.311,false,g,true
147.443,-124.311,false,b,true
147.443,-135.989,false,g,true
186.793,-135.989,false,b,true
186.793,-20,false,l,true
160,-30,false,f,true
163.462,-30,false,b,true
163.462,-33.9208,false,g,true
208.329,-33.9208,false,b,true
208.329,-20,false,l,true
193.893,-20,true,g,true
178.192,-76.4332,false,g,true
178.192,-76.0311,false,l,true
182.219,-76.0311,false,b,true
182.219,-20,false,l,true
204.434,-20,true,g,true
184.868,-87.277,false,g,true
184.868,-96.5872,false,g,true
189.671,-96.5872,false,b,true
189.671,-121.46,false,g,true
146.591,-121.46,false,b,true
146.591,-122.024,false,g,true
201.472,-122.024,false,b,true
201.472,-20,false,l,true
187.606,-20,true,g,true
159.992,-97.9715,false,g,true
159.992,-114.513,false,g,true
160.952,-114.513,false,b,true
160.952,-111.179,false,l,true
163.857,-111.179,false,b,true
163.857,-134.747,false,g,true
156.963,-134.747,false,b,true
156.963,-138.605,false,g,true
181.624,-138.605,false,b,true
181.624,-20,false,l,true
184.734,-20,true,g,true
163.806,-85.4059,false,g,true
163.806,-96.1973,false,g,true
140.32,-96.1973,false,b,true
140.32,-20,false,l,true
195.127,-20,true,g,true
171.681,-92.7374,false,g,true
143.281,-92.7374,false,b,true
143.281,-20,false,l,true
187.895,-20,true,g,true
144.758,-119.79,false,g,true
144.758,-143.689,false,g,true
174.744,-143.689,false,b,true
174.744,-20,false,l,true
188.871,-20,true,g,true
172.09,-77.8285,false,g,true
172.09,-97.5088,false,g,true
168.412,-97.5088,false,b,true
168.412,-20,false,l,true
188.941,-20,true,g,true
156.183,-106.327,false,g,true
144.165,-106.327,false,b,true
144.165,-126.831,false,g,true
140.214,-126.831,false,b,true
140.214,-137.354,false,g,true
187.473,-137.354,false,b,true
187.473,-20,false,l,true
160,-30,false,f,true
214.281,-30,false,b,true
214.281,-37.9913,false,g,true
203.267,-37.9913,false,b,true
203.267,-20,false,l,true
166.755,-20,true,g,true
152.26,-68.0012,false,g,true
152.26,-78.1857,false,g,true
169.505,-78.1857,false,b,true
169.505,-20,false,l,true
188.258,-20,true,g,true
155.015,-106.824,false,g,true
155.015,-127.499,false,g,true
159.566,-127.499,false,b,true
159.566,-112.199,false,l,true
208.469,-112.199,false,b,true
208.469,-20,false,l,true
212.158,-20,true,g,true
196.191,-80.7472,false,g,true
196.191,-85.1146,false,g,true
140.453,-85.1146,false,b,true
140.453,-20,false,l,true
190.757,-20,true,g,true
174.205,-77.7245,false,g,true
174.205,-96.945,false,g,true
140.144,-96.945,false,b,true
140.144,-20,false,l,true
190.806,-20,true,g,true
175.05,-75.9233,false,g,true
164.436,-75.9233,false,b,true
