x,z,relay,string,error,index
160,-30,false,f,true
143.82,-30,false,b,true
143.82,-20,false,l,true
225.689,-20,true,g,true
223.896,-28.3893,false,g,true
223.896,-57.2832,false,g,true
147.362,-57.2832,false,b,true
147.362,-20,false,l,true
223.919,-20,true,g,true
222.564,-24.5958,false,g,true
222.564,-53.2343,false,g,true
140.9,-53.2343,false,b,true
140.9,-20,false,l,true
168.946,-20,true,g,true
158.74,-57.8318,false,g,true
158.74,-42.5323,false,l,true
159.817,-42.5323,false,b,true
159.817,-70.0293,false,g,true
143.281,-70.0293,false,b,true
143.281,-20,false,l,true
172.191,-20,true,g,true
159.984,-63.6787,false,g,true
159.984,-67.0065,false,g,true
145.581,-67.0065,false,b,true
145.581,-20,false,l,true
209.61,-20,true,g,true
208.461,-21.9192,false,g,true
208.461,-22.3335,false,g,true
183.295,-22.3335,false,b,true
152.002,-22.3335,false,b,true
152.002,-50.7436,false,g,true
143.522,-50.7436,false,b,true
143.522,-20,false,l,true
163.472,-20,true,g,true
155.06,-51.7632,false,g,true
155.06,-60.4441,false,g,true
141.137,-60.4441,false,b,true
141.137,-20,false,l,true
164.622,-20,true,g,true
158.521,-44.4024,false,g,true
158.521,-65.5906,false,g,true
163.831,-65.5906,false,b,true
163.831,-20,false,l,true
171.772,-20,true,g,true
169.079,-30.2968,false,g,true
169.079,-67.4439,false,g,true
158.618,-67.4439,false,b,true
145.806,-67.4439,false,b,true
145.806,-20,false,l,true
163.126,-20,true,g,true
159.564,-33.9035,false,g,true
159.564,-30.5752,false,l,true
151.028,-30.5752,false,b,true
151.028,-34.028,false,g,true
141.9,-34.028,false,b,true
141.9,-20,false,l,true
168.972,-20,true,g,true
157.882,-60.2058,false,g,true
157.882,-66.3358,false,g,true
147.061,-66.3358,false,b,true
147.061,-20,false,l,true
199.736,-20,true,g,true
198.683,-20.4782,false,g,true
198.683,-45.5463,false,g,true
142.945,-45.5463,false,b,true
