x,z,relay,string,error,index
160,-30,false,f,true
143.82,-30,false,b,true
143.82,-20,false,l,true
227.443,-20,true,g,true
225.664,-28.3893,false,g,true
225.664,-34.4919,false,g,true
173.818,-34.4919,false,b,true
145.195,-34.4919,false,b,true
145.195,-20,false,l,true
224.694,-20,true,g,true
222.381,-32.1632,false,g,true
222.381,-31.7,false,l,true
166.091,-31.7,false,b,true
166.091,-20,false,l,true
222.229,-20,true,g,true
219.414,-35.2592,false,g,true
160.285,-35.2592,false,b,true
160.285,-20,false,l,true
168.1,-20,true,g,true
157.373,-59.0882,false,g,true
140.637,-59.0882,false,b,true
142.809,-59.0882,false,b,true
142.809,-63.1592,false,g,true
141.595,-63.1592,false,b,true
145.773,-63.1592,false,b,true
145.773,-20,false,l,true
158.316,-20,true,g,true
143.248,-67.4088,false,g,true
143.248,-67.6679,false,g,true
141.344,-67.6679,false,b,true
141.344,-86.4633,false,g,true
137.961,-86.4633,false,b,true
137.961,-88.0104,false,g,true
137.961,-20,false,l,false
174.131,-20,true,g,true
164.929,-55.8565,false,g,true
164.929,-58.8364,false,g,true
164.791,-58.8364,false,b,true
164.791,-20,false,l,true
207.254,-20,true,g,true
206.267,-20.2037,false,g,true
206.267,-36.514,false,g,true
166.231,-36.514,false,b,true
166.231,-20,false,l,true
221.185,-20,true,g,true
220.017,-22.7005,false,g,true
199.953,-22.7005,false,b,true
163.387,-22.7005,false,b,true
163.387,-20,false,l,true
172.436,-20,true,g,true
152.463,-80.5571,false,g,true
163.411,-80.5571,false,b,true
163.411,-20,false,l,true
162.97,-20,true,g,true
152.513,-57.4369,false,g,true
152.513,-52.6683,false,l,true
130.406,-52.6683,false,b,true
130.406,-20,false,l,false
164.821,-20,true,g,true
160.708,-36.5913,false,g,true
160.708,-65.8728,false,g,true
159.4,-65.8728,false,b,true
159.4,-65.0742,false,l,true
146.594,-65.0742,false,b,true
146.594,-20,false,l,true
165.987,-20,true,g,true
159.536,-45.8269,false,g,true
159.536,-49.2572,false,g,true
158.197,-49.2572,false,b,true
160,-30,false,f,true
143.82,-30,false,b,true
143.82,-20,false,l,true
224.267,-20,true,g,true
222.698,-26.4808,false,g,true
222.698,-55.6809,false,g,true
134.365,-55.6809,false,b,true
134.365,-20,false,l,false
240.647,-20,true,g,true
229.699,-71.7579,false,g,true
229.699,-72.3815,false,g,true
172.807,-72.3815,false,b,true
172.807,-20,false,l,true
168.329,-20,true,g,true
163.368,-40.5662,false,g,true
163.368,-69.4701,false,g,true
147.595,-69.4701,false,b,true
147.595,-20,false,l,true
162.1,-20,true,g,true
154.186,-50.0308,false,g,true
147.926,-50.0308,false,b,true
147.926,-20,false,l,true
229.462,-20,true,g,true
228.408,-21.9666,false,g,true
228.408,-34.9688,false,g,true
174.829,-34.9688,false,b,true
174.829,-39.2624,false,g,true
158.348,-39.2624,false,b,true
158.348,-20,false,l,true
187.074,-20,true,g,true
185.356,-25.2933,false,g,true
160.357,-25.2933,false,b,true
160.357,-20,false,l,true
186.413,-20,true,g,true
182.256,-39.1484,false,g,true
182.256,-44.8101,false,g,true
132.577,-44.8101,false,b,true
132.577,-20,false,l,false
169.362,-20,true,g,true
160,-55.5281,false,g,true
160,-52.4263,false,l,true
163.411,-52.4263,false,b,true
163.411,-20,false,l,true
203.036,-20,true,g,true
201.511,-24.8429,false,g,true
201.511,-22.2346,false,l,true
178.6,-22.2346,false,b,true
178.6,-25.5417,false,g,true
145.683,-25.5417,false,b,true
145.683,-20,false,l,true
204.028,-20,true,g,true
203,-20.4566,false,g,true
192.481,-20.4566,false,b,true
192.481,-37.8224,false,g,true
150.553,-37.8224,false,b,true
150.553,-47.1189,false,g,true
131.53,-47.1189,false,b,true
131.53,-20,false,l,false
230.728,-20,true,g,true
229.831,-20.3239,false,g,true
200.516,-20.3239,false,b,true
173.563,-20.3239,false,b,true
173.563,-46.2649,false,g,true
140.481,-46.2649,false,b,true
160,-30,false,f,true
160,-20,false,l,true
207.109,-20,true,g,true
204.758,-31.116,false,g,true
204.758,-39.1073,false,g,true
185.135,-39.1073,false,b,true
185.135,-20,false,l,true
239.904,-20,true,g,true
238.603,-24.9569,false,g,true
238.603,-33.4184,false,g,true
158.996,-33.4184,false,b,true
158.996,-20,false,l,true
227.2,-20,true,g,true
224.376,-35.7135,false,g,true
224.376,-51.2703,false,g,true
138.274,-51.2703,false,b,true
138.274,-20,false,l,false
175.59,-20,true,g,true
167.938,-51.2703,false,g,true
167.938,-62.341,false,g,true
143.06,-62.341,false,b,true
143.06,-20,false,l,true
208.501,-20,true,g,true
207.469,-20.7206,false,g,true
185.725,-20.7206,false,b,true
185.725,-20,false,l,true
225.011,-20,true,g,true
221.719,-38.3476,false,g,true
221.719,-32.7805,false,l,true
175.542,-32.7805,false,b,true
175.542,-20,false,l,true
162.894,-20,true,g,true
154.289,-52.2441,false,g,true
154.289,-41.5791,false,l,true
134.529,-41.5791,false,b,true
134.529,-20,false,l,false
151.519,-20,true,g,true
150.174,-20.1432,false,g,true
150.174,-24.3557,false,g,true
150.174,-54.8591,false,g,true
146.553,-54.8591,false,b,true
146.553,-20,false,l,true
