x,z,relay,string,error,index
160,-30,false,f,true
163.462,-30,false,b,true
163.462,-37.9913,false,g,true
200.845,-37.9913,false,b,true
200.845,-20,false,l,true
193.589,-20,true,g,true
188.236,-45.2099,false,g,true
159.085,-45.2099,false,b,true
159.085,-91.1121,false,g,true
156.958,-91.1121,false,b,true
156.958,-90.6488,false,l,true
143.083,-90.6488,false,b,true
143.083,-20,false,l,true
199.654,-20,true,g,true
154.579,-126.362,false,g,true
130.592,-126.362,false,b,true
130.592,-147.562,false,g,true
177.817,-147.562,false,b,true
177.817,-20,false,l,true
209.023,-20,true,g,true
168.713,-123.396,false,g,true
175.992,-123.396,false,b,true
157.199,-123.396,false,b,true
157.199,-127.467,false,g,true
162.088,-127.467,false,b,true
167.375,-127.467,false,b,true
167.375,-20,false,l,true
214.78,-20,true,g,true
169.449,-131.976,false,g,true
169.449,-150.771,false,g,true
174.065,-150.771,false,b,true
174.065,-20,false,l,true
180.485,-20,true,g,true
151.087,-98.7284,false,g,true
145.017,-98.7284,false,b,true
145.017,-20,false,l,true
202.478,-20,true,g,true
160.726,-123.144,false,g,true
137.008,-123.144,false,b,true
137.008,-138.101,false,g,true
183.648,-138.101,false,b,true
183.648,-20,false,l,true
188.114,-20,true,g,true
167.944,-84.7449,false,g,true
167.944,-97.7263,false,g,true
140.178,-97.7263,false,b,true
140.178,-20,false,l,true
193.601,-20,true,g,true
160.378,-108.444,false,g,true
152.586,-108.444,false,b,true
152.586,-160.942,false,g,true
162.05,-160.942,false,b,true
159.867,-160.942,false,b,true
159.867,-143.181,false,l,true
172.946,-143.181,false,b,true
172.946,-20,false,l,true
184.792,-20,true,g,true
151.186,-106.258,false,g,true
182.056,-106.258,false,b,true
182.056,-135.54,false,g,true
177.879,-135.54,false,b,true
177.879,-134.741,false,l,true
192.903,-134.741,false,b,true
192.903,-20,false,l,true
197.688,-20,true,g,true
181.658,-77.9808,false,g,true
181.658,-81.4111,false,g,true
131.68,-81.4111,false,b,true
160,-30,false,f,true
163.462,-30,false,b,true
163.462,-41.4418,false,g,true
205.805,-41.4418,false,b,true
205.805,-20,false,l,true
173.32,-20,true,g,true
157.768,-71.7579,false,g,true
170.311,-71.7579,false,b,true
170.311,-72.3815,false,g,true
227.158,-72.3815,false,b,true
227.158,-67.3611,false,l,true
214.308,-67.3611,false,b,true
214.308,-96.265,false,g,true
217.928,-96.265,false,b,true
217.928,-20,false,l,true
187.009,-20,true,g,true
170.935,-75.8536,false,g,true
170.935,-98.2616,false,g,true
150.089,-98.2616,false,b,true
150.089,-20,false,l,true
204.605,-20,true,g,true
191.718,-71.4667,false,g,true
191.718,-96.9923,false,g,true
215.428,-96.9923,false,b,true
215.428,-20,false,l,true
189.217,-20,true,g,true
153.962,-109.995,false,g,true
153.962,-114.288,false,g,true
140.502,-114.288,false,b,true
140.502,-132.473,false,g,true
188.302,-132.473,false,b,true
188.302,-20,false,l,true
182.582,-20,true,g,true
167.124,-73.5241,false,g,true
167.124,-103.456,false,g,true
152.578,-103.456,false,b,true
152.578,-20,false,l,true
201.928,-20,true,g,true
184.385,-82.323,false,g,true
162.219,-82.323,false,b,true
162.219,-20,false,l,true
212.731,-20,true,g,true
174.206,-122.093,false,g,true
174.206,-129.074,false,g,true
174.206,-20,false,l,true
202.172,-20,true,g,true
153.113,-132.023,false,g,true
153.113,-20,false,l,true
205.074,-20,true,g,true
192.587,-70.4655,false,g,true
192.587,-73.7725,false,g,true
186.765,-73.7725,false,b,true
186.765,-100.479,false,g,true
149,-100.479,false,b,true
149,-122.277,false,g,true
191.545,-122.277,false,b,true
191.545,-20,false,l,true
193.52,-20,true,g,true
175.893,-80.6943,false,g,true
175.893,-89.9907,false,g,true
169.379,-89.9907,false,b,true
169.379,-20,false,l,true
177.308,-20,true,g,true
152.774,-89.9907,false,g,true
147.781,-89.9907,false,b,true
140.885,-89.9907,false,b,true
140.885,-20,false,l,true
160,-30,false,f,true
214.281,-30,false,b,true
214.281,-37.9913,false,g,true
203.791,-37.9913,false,b,true
203.791,-20,false,l,true
202.661,-20,true,g,true
192.793,-62.4697,false,g,true
192.793,-70.9313,false,g,true
152.317,-70.9313,false,b,true
152.317,-105.38,false,g,true
148.787,-105.38,false,b,true
148.787,-120.937,false,g,true
185.024,-120.937,false,b,true
185.024,-20,false,l,true
200.585,-20,true,g,true
160.027,-120.937,false,g,true
160.027,-132.008,false,g,true
165.243,-132.008,false,b,true
165.243,-20,false,l,true
197.295,-20,true,g,true
140.393,-138.618,false,g,true
188.959,-138.618,false,b,true
188.959,-20,false,l,true
182.105,-20,true,g,true
151.459,-101.105,false,g,true
151.459,-129.45,false,g,true
151.459,-123.883,false,l,true
155.283,-123.883,false,b,true
155.283,-137.988,false,g,true
187.353,-137.988,false,b,true
187.353,-20,false,l,true
186.666,-20,true,g,true
160.583,-95.169,false,g,true
160.583,-20,false,l,true
192.177,-20,true,g,true
149.449,-120.817,false,g,true
149.449,-20,false,l,true
199.956,-20,true,g,true
171.272,-103.19,false,g,true
171.272,-20,false,l,true
202.862,-20,true,g,true
155.747,-129.984,false,g,true
146.618,-129.984,false,b,true
146.618,-125.317,false,l,true
146.618,-20,false,l,true
189.605,-20,true,g,true
159.272,-102.872,false,g,true
159.272,-118.95,false,g,true
138.612,-118.95,false,b,true
138.612,-135.234,false,g,true
176.048,-135.234,false,b,true
176.048,-20,false,l,true
202.146,-20,true,g,true
186.581,-77.7844,false,g,true
186.581,-95.2664,false,g,true
186.016,-95.2664,false,b,true
186.016,-20,false,l,true
188.134,-20,true,g,true
173.041,-73.8305,false,g,true
173.041,-77.68,false,g,true
152.044,-77.68,false,b,true
152.044,-109.944,false,g,true
152.044,-20,false,l,true
209.837,-20,true,g,true
194.885,-77.7904,false,g,true
194.885,-93.7448,false,g,true
194.15,-93.7448,false,b,true
168.373,-93.7448,false,b,true
168.373,-88.8699,false,l,true
176.126,-88.8699,false,b,true
176.126,-112.548,false,g,true
156.14,-112.548,false,b,true
173.29,-112.548,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
214.281,-37.9913,false,g,true
203.066,-37.9913,false,b,true
203.066,-20,false,l,true
178.592,-20,true,g,true
167.032,-63.2106,false,g,true
167.032,-65.265,false,g,true
137.356,-65.265,false,b,true
202.208,-65.265,false,b,true
202.208,-20,false,l,true
215.872,-20,true,g,true
200.65,-79.6257,false,g,true
200.65,-97.6688,false,g,true
180.173,-97.6688,false,b,true
173.873,-97.6688,false,b,true
173.873,-20,false,l,true
200.652,-20,true,g,true
173.938,-100.035,false,g,true
173.938,-96.333,false,l,true
175.227,-96.333,false,b,true
175.227,-99.1986,false,g,true
147.433,-99.1986,false,b,true
147.433,-108.889,false,g,true
144.718,-108.889,false,b,true
144.718,-20,false,l,true
191.508,-20,true,g,true
177.709,-71.3764,false,g,true
177.709,-73.0938,false,g,true
167.422,-73.0938,false,b,true
167.422,-73.6151,false,g,true
167.422,-20,false,l,true
186.405,-20,true,g,true
169.267,-78.0739,false,g,true
169.267,-99.0491,false,g,true
144.381,-99.0491,false,b,true
144.381,-20,false,l,true
178.714,-20,true,g,true
157.642,-84.188,false,g,true
157.642,-97.4268,false,g,true
151.138,-97.4268,false,b,true
140.559,-97.4268,false,b,true
140.559,-20,false,l,true
196.147,-20,true,g,true
157.632,-116.73,false,g,true
157.632,-121.2,false,g,true
154.789,-121.2,false,b,true
162.821,-121.2,false,b,true
162.821,-140.183,false,g,true
182.011,-140.183,false,b,true
182.011,-20,false,l,true
188.262,-20,true,g,true
155.748,-105.76,false,g,true
155.748,-100.565,false,l,true
167.696,-100.565,false,b,true
167.696,-136.062,false,g,true
190.156,-136.062,false,b,true
190.156,-20,false,l,true
176.197,-20,true,g,true
158.427,-77.1133,false,g,true
158.427,-97.6258,false,g,true
153.789,-97.6258,false,b,true
153.789,-20,false,l,true
198.807,-20,true,g,true
163.083,-113.703,false,g,true
163.083,-128.989,false,g,true
160.645,-128.989,false,b,true
160,-30,false,f,true
163.462,-30,false,b,true
163.462,-39.6488,false,g,true
205.739,-39.6488,false,b,true
205.739,-20,false,l,true
168.34,-20,true,g,true
160.977,-49.2442,false,g,true
192.947,-49.2442,false,b,true
192.947,-73.1489,false,g,true
158.115,-73.1489,false,b,true
228.259,-73.1489,false,b,true
228.259,-20,false,l,true
191.146,-20,true,g,true
161.061,-102.937,false,g,true
161.061,-111.967,false,g,true
146.511,-111.967,false,b,true
162.671,-111.967,false,b,true
162.671,-20,false,l,true
207.835,-20,true,g,true
183.327,-97.9117,false,g,true
190.049,-97.9117,false,b,true
190.049,-20,false,l,true
199.714,-20,true,g,true
164.669,-113.003,false,g,true
163.239,-113.003,false,b,true
209.631,-113.003,false,b,true
209.631,-20,false,l,true
180.481,-20,true,g,true
155.527,-91.5672,false,g,true
155.527,-131.429,false,g,true
