x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
204.232,-20,true,g,true
201.848,-31.116,false,g,true
201.848,-39.1073,false,g,true
180.304,-39.1073,false,b,true
180.304,-62.4697,false,g,true
222.31,-62.4697,false,b,true
222.31,-20,false,l,true
177.115,-20,true,g,true
162.291,-70.9313,false,g,true
162.291,-105.38,false,g,true
205.499,-105.38,false,b,true
205.499,-20,false,l,true
199.299,-20,true,g,true
158.412,-120.937,false,g,true
145.788,-120.937,false,b,true
145.788,-20,false,l,true
199.288,-20,true,g,true
149.297,-132.008,false,g,true
149.297,-149.336,false,g,true
147.964,-149.336,false,b,true
147.964,-20,false,l,true
218,-20,true,g,true
158.817,-149.336,false,g,true
164.905,-149.336,false,b,true
164.905,-20,false,l,true
227.963,-20,true,g,true
168.021,-154.065,false,g,true
168.021,-143.4,false,l,true
175.853,-143.4,false,b,true
175.853,-20,false,l,true
221.767,-20,true,g,true
148.357,-164.836,false,g,true
148.357,-169.048,false,g,true
148.357,-20,false,l,true
199.565,-20,true,g,true
145.21,-136.894,false,g,true
145.21,-167.398,false,g,true
132.993,-167.398,false,b,true
132.993,-172.856,false,g,true
142.082,-172.856,false,b,true
142.082,-20,false,l,true
221.539,-20,true,g,true
150.22,-162.83,false,g,true
150.22,-151.102,false,l,true
172.78,-151.102,false,b,true
172.78,-20,false,l,true
226.055,-20,true,g,true
162.958,-156.67,false,g,true
162.958,-158.169,false,g,true
144.475,-158.169,false,b,true
144.475,-20,false,l,true
204.089,-20,true,g,true
145.123,-143.497,false,g,true
159.18,-143.497,false,b,true
159.18,-147.347,false,g,true
175.611,-147.347,false,b,true
175.611,-20,false,l,true
215.518,-20,true,g,true
140.373,-163.534,false,g,true
157.469,-163.534,false,b,true
157.469,-20,false,l,true
208.955,-20,true,g,true
157.689,-137.101,false,g,true
157.689,-160.779,false,g,true
154.49,-160.779,false,b,true
154.49,-20,false,l,true
