160,-160
160,-73.3333
163.462,-73.3333
163.462,-20
155.786,-68.715
155.786,-31.116
142.746,-31.116
142.746,-20
151.729,-31.116
144.616,-31.116
144.616,-20
155.55,-31.116
146.795,-31.116
146.795,-20
160.059,-161.116
141.422,-161.116
141.422,-20
214.985,-31.116
228.196,-31.116
228.196,-20
148.184,-31.116
146.329,-31.116
149.808,-31.116
149.808,-20
157.081,-161.116
156.11,-161.116
156.11,-20
150.387,-161.116
152.526,-161.116
152.526,-20
159.197,-161.116
155.81,-161.116
155.81,-52.7827
149.052,-52.7827
149.052,-20
153.899,-48.447
149.196,-48.447
149.196,-20
165.767,-48.447
164.454,-48.447
164.454,-20
193.567,-48.447
160.408,-48.447
160.408,-20
164.998,-48.447
141.921,-48.447
141.921,-20
164.168,-48.447
163.691,-48.447
