160,-160
160,-73.3333
214.281,-73.3333
214.281,-67.599
216.569,-67.599
216.569,-20
196.367,-31.116
164.845,-31.116
164.845,-20
158.527,-31.116
142.881,-31.116
142.881,-20
167.932,-31.116
149.048,-31.116
149.048,-20
225.386,-31.116
236.113,-31.116
236.113,-20
156.208,-161.116
156.181,-161.116
159.517,-161.116
154.155,-161.116
146.3,-161.116
146.3,-20
158.261,-161.116
147.825,-161.116
147.825,-20
160.54,-161.116
160.54,-52.7827
193.998,-52.7827
193.998,-48.447
142.083,-48.447
142.083,-20
181.116,-48.447
160.287,-48.447
160.287,-20
163.899,-48.447
140.017,-48.447
140.017,-20
158.274,-48.447
159.027,-48.447
159.027,-20
153.135,-48.447
155.773,-48.447
222.184,-48.447
