x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
240.68,-20,true,g,true
228.539,-75.475,false,g,true
228.539,-36.475,false,l,true
208.514,-36.475,false,b,true
208.514,-20,false,l,true
240.109,-20,true,g,true
231.623,-63.2699,false,g,true
173.618,-63.2699,false,b,true
173.618,-20,false,l,true
219.665,-20,true,g,true
193.796,-103.421,false,g,true
131.364,-103.421,false,b,true
131.364,-20,false,l,false
229.186,-20,true,g,true
184.786,-135.575,false,g,true
184.786,-132.554,false,l,true
146.903,-132.554,false,b,true
146.903,-20,false,l,true
212.454,-20,true,g,true
146.719,-153.657,false,g,true
146.719,-141.969,false,l,true
164.498,-141.969,false,b,true
164.498,-122.219,false,l,true
146.854,-122.219,false,b,true
146.854,-119.406,false,l,true
146.854,-20,false,l,true
227.048,-20,true,g,true
164.095,-156.919,false,g,true
164.095,-158.859,false,g,true
153.14,-158.859,false,b,true
143.492,-158.859,false,b,true
143.492,-20,false,l,true
228.108,-20,true,g,true
171.399,-150.519,false,g,true
160.925,-150.519,false,b,true
160.925,-20,false,l,true
222.617,-20,true,g,true
141.386,-171.955,false,g,true
141.386,-171.353,false,l,true
136.189,-171.353,false,b,true
136.189,-150.561,false,l,true
131.656,-150.561,false,b,true
131.656,-20,false,l,false
223.547,-20,true,g,true
142.794,-171.997,false,g,true
142.794,-143.655,false,l,true
142.794,-20,false,l,true
226.833,-20,true,g,true
160.327,-160.462,false,g,true
146.626,-160.462,false,b,true
146.626,-20,false,l,true
220.349,-20,true,g,true
162.323,-149.014,false,g,true
162.323,-160.168,false,g,true
133.743,-160.168,false,b,true
133.743,-150.157,false,l,true
133.743,-146.367,false,l,true
139.937,-146.367,false,b,true
139.937,-143.748,false,l,true
144.576,-143.748,false,b,true
144.576,-120.512,false,l,true
144.576,-20,false,l,true
225.966,-20,true,g,true
155.789,-163.678,false,g,true
155.789,-159.129,false,l,true
155.789,-20,false,l,true
