x,z,relay,string,error,index
160,-30,false,f,true
160,-69,false,g,true
143.82,-69,false,b,true
143.82,-20,false,l,true
203.949,-20,true,g,true
200.661,-36.475,false,g,true
131.291,-36.475,false,b,true
131.291,-20,false,l,false
234.775,-20,true,g,true
220.96,-79.3468,false,g,true
220.96,-87.3442,false,g,true
149.744,-87.3442,false,b,true
149.744,-20,false,l,true
199.532,-20,true,g,true
167.272,-108.78,false,g,true
159.712,-108.78,false,b,true
159.712,-20,false,l,true
211.623,-20,true,g,true
169.132,-127.195,false,g,true
169.132,-153.657,false,g,true
155.326,-153.657,false,b,true
155.326,-20,false,l,true
209.272,-20,true,g,true
141.293,-154.373,false,g,true
141.293,-151.56,false,l,true
141.293,-153.5,false,g,true
130.392,-153.5,false,b,true
130.392,-20,false,l,false
218.396,-20,true,g,true
155.353,-153.5,false,g,true
155.353,-150.519,false,l,true
131.824,-150.519,false,b,true
131.824,-20,false,l,false
222.049,-20,true,g,true
140.489,-171.955,false,g,true
140.489,-20,false,l,true
216.504,-20,true,g,true
150.21,-155.92,false,g,true
163.517,-155.92,false,b,true
163.517,-20,false,l,true
228.198,-20,true,g,true
162.972,-159.732,false,g,true
162.972,-160.462,false,g,true
131.387,-160.462,false,b,true
131.387,-20,false,l,false
220.558,-20,true,g,true
145.428,-165.821,false,g,true
145.428,-143.655,false,l,true
150.159,-143.655,false,b,true
150.159,-20,false,l,true
229.658,-20,true,g,true
169.638,-154.809,false,g,true
169.638,-144.798,false,l,true
169.638,-20,false,l,true
221.13,-20,true,g,true
154.682,-158.025,false,g,true
154.682,-20,false,l,true
218.459,-20,true,g,true
161.322,-147.307,false,g,true
161.322,-143.655,false,l,true
148.364,-143.655,false,b,true
148.364,-20,false,l,true
223.901,-20,true,g,true
140.914,-173.997,false,g,true
140.914,-152.96,false,l,true
140.914,-148.411,false,l,true
140.914,-20,false,l,true
