x,z,relay,string,error,index
160,-30,false,f,true
169.956,-30,false,b,true
172.583,-30,true,l,true
174.096,-30,false,b,true
174.096,-20,false,l,true
175.414,-20,true,g,true
172.632,-31.116,false,g,true
161.978,-31.116,false,b,true
171.143,-31.116,false,b,true
171.143,-20,false,l,true
199.28,-20,true,g,true
196.836,-31.116,false,g,true
207.674,-31.116,true,g,true
205.33,-31.116,false,b,true
205.33,-20,false,l,true
180.666,-20,true,g,true
177.966,-31.116,false,g,true
167.576,-31.116,true,g,true
164.662,-31.116,false,b,true
173.743,-31.116,true,g,true
170.934,-31.116,false,b,true
170.934,-20,false,l,true
175.77,-20,true,g,true
172.994,-31.116,false,g,true
168.183,-31.116,true,g,true
165.279,-31.116,false,b,true
