x,z,relay,string,error,index
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
231.346,-20,true,g,true
229.244,-31.116,false,g,true
224.633,-31.116,false,b,true
224.633,-20,false,l,true
242.369,-20,true,g,true
240.363,-31.116,false,g,true
237.456,-31.116,true,g,true
235.408,-31.116,false,b,true
243.044,-31.116,true,g,true
241.044,-31.116,false,b,true
241.044,-20,false,l,true
179.2,-20,true,g,true
176.478,-31.116,false,g,true
179.835,-31.116,true,g,true
177.123,-31.116,false,b,true
206.36,-31.116,true,g,true
204,-31.116,false,b,true
204,-20,false,l,true
222.752,-20,true,g,true
220.568,-31.116,false,g,true
217.939,-31.116,true,g,true
215.707,-31.116,false,b,true
