x,z,relay,string,error,index
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
195.607,-20,true,g,true
193.117,-31.116,false,g,true
213.266,-31.116,false,b,true
234.954,-31.116,false,b,true
234.954,-20,false,l,true
198.287,-20,true,g,true
195.83,-31.116,false,g,true
210.377,-31.116,false,b,true
212.666,-31.116,true,l,true
237.527,-31.116,false,b,true
237.527,-20,false,l,true
189.604,-20,true,g,true
187.033,-31.116,false,g,true
189.604,-31.116,true,l,true
203.151,-31.116,false,b,true
218.182,-31.116,true,g,true
215.951,-31.116,false,b,true
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
173.752,-20,true,g,true
170.944,-31.116,false,g,true
175.476,-31.116,true,g,true
172.696,-31.116,false,b,true
198.193,-31.116,true,g,true
195.735,-31.116,false,b,true
195.735,-20,false,l,true
195.888,-20,true,g,true
193.401,-31.116,false,g,true
190.757,-31.116,true,g,true
188.202,-31.116,false,b,true
201.143,-31.116,true,g,true
198.721,-31.116,false,b,true
198.721,-20,false,l,true
200.155,-20,true,g,true
197.721,-31.116,false,g,true
200.155,-31.116,true,l,true
192.414,-31.116,false,b,true
192.414,-20,false,l,true
