Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
21,'0011010011000111110001001100,true,false,true,false,true,false,Center,Center,Center,UpperFront,Center,Center,BackLeft,   137.372,   -40.488,    30.000,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -31.116,    68.651,  -114.247,   -20.000,  -115.372,  -118.512,   -31.116,   -49.349,   161.353,   -20.000,   -37.372,   157.088,   -31.116,    66.651,   161.353,   -20.000,   100.628,  -118.512,   -31.116,    -0.000,  -160.000,   -31.116,  -115.372,  -118.512,   -31.116,  -113.137,   113.137,   -31.116,   -37.372,   157.088,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2322.972,Success,,
22,'0011110001001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,Center,BackLeft,   137.372,   -40.488,    30.000,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,     2.628,  -156.112,   -31.116,  -115.372,  -118.512,   -20.000,   -15.372,   159.488,   -31.116,   -37.372,   157.088,   -20.000,   120.628,   119.488,   -31.116,   113.137,  -113.137,   -31.116,     2.628,  -156.112,   -31.116,  -113.137,  -113.137,   -31.116,   -15.372,   159.488,   -31.116,    -0.000,   160.000,   -31.116,   120.628,   119.488,   -31.116,ComUpDown,  1150.171,Success,,
23,'0011110001001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,Center,BackLeft,   137.372,   -40.488,   105.325,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,     2.628,  -156.112,  -106.441,  -115.372,  -118.512,   -20.000,   -15.372,   159.488,  -106.441,   -37.372,   157.088,   -20.000,   120.628,   119.488,  -106.441,   113.137,  -113.137,  -106.441,     2.628,  -156.112,  -106.441,  -113.137,  -113.137,  -106.441,   -15.372,   159.488,  -106.441,    -0.000,   160.000,  -106.441,   120.628,   119.488,  -106.441,ComMove,   256.283,Success,,
24,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   156.052,   -10.603,   105.325,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -16.052,  -185.997,  -106.441,  -115.372,  -118.512,   -20.000,   -34.052,   129.603,  -106.441,   -37.372,   157.088,   -20.000,   101.948,    89.603,  -106.441,   113.137,  -113.137,  -106.441,   -16.052,  -185.997,  -106.441,  -113.137,  -113.137,  -106.441,   -34.052,   129.603,  -106.441,    -0.000,   160.000,  -106.441,   101.948,    89.603,  -106.441,LegHierarchyChange,   894.684,Success,,
25,'0111110001001100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,Center,Center,CenterFront,   156.052,   -10.603,   105.325,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -16.052,  -185.997,  -106.441,  -115.372,  -118.512,   -20.000,   -34.052,   129.603,  -106.441,   -37.372,   157.088,   -20.000,   101.948,    89.603,  -106.441,   113.137,  -113.137,  -106.441,   -16.052,  -185.997,  -106.441,  -113.137,  -113.137,  -106.441,   -34.052,   129.603,  -106.441,    -0.000,   160.000,  -106.441,   101.948,    89.603,  -106.441,LegUpDown,  1094.363,Success,,
26,'0111110001001100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,Center,Center,CenterFront,   156.052,   -10.603,   105.325,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -16.052,  -185.997,  -106.441,  -115.372,  -118.512,   -20.000,   -34.052,   129.603,  -106.441,   -37.372,   157.088,   -20.000,   101.948,    89.603,  -106.441,   113.137,  -113.137,  -106.441,   -16.052,  -185.997,  -106.441,  -113.137,  -113.137,  -106.441,   -34.052,   129.603,  -106.441,    -0.000,   160.000,  -106.441,   101.948,    89.603,  -106.441,ComUpDown,   706.996,Success,,
27,'0111110001001100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,Center,Center,CenterFront,   156.052,   -10.603,    63.382,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -16.052,  -185.997,   -64.498,  -115.372,  -118.512,   -20.000,   -34.052,   129.603,   -64.498,   -37.372,   157.088,   -20.000,   101.948,    89.603,   -64.498,   113.137,  -113.137,   -64.498,   -16.052,  -185.997,   -64.498,  -113.137,  -113.137,   -64.498,   -34.052,   129.603,   -64.498,    -0.000,   160.000,   -64.498,   101.948,    89.603,   -64.498,ComMove,   188.403,Success,,
28,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   235.650,   -76.093,    63.382,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -95.650,  -120.507,   -64.498,  -115.372,  -118.512,   -20.000,  -113.650,   195.093,   -64.498,   -37.372,   157.088,   -20.000,    22.350,   155.093,   -64.498,   113.137,  -113.137,   -64.498,   -95.650,  -120.507,   -64.498,  -113.137,  -113.137,   -64.498,  -113.650,   195.093,   -64.498,    -0.000,   160.000,   -64.498,    22.350,   155.093,   -64.498,LegHierarchyChange,   834.132,Success,,
29,'0010110000011100010011000001,false,true,false,true,false,true,LowerBack,Center,Center,Center,LowerBack,Center,FrontLeft,   235.650,   -76.093,    63.382,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -95.650,  -120.507,   -64.498,  -115.372,  -118.512,   -20.000,  -113.650,   195.093,   -64.498,   -37.372,   157.088,   -20.000,    22.350,   155.093,   -64.498,   113.137,  -113.137,   -64.498,   -95.650,  -120.507,   -64.498,  -113.137,  -113.137,   -64.498,  -113.650,   195.093,   -64.498,    -0.000,   160.000,   -64.498,    22.350,   155.093,   -64.498,LegUpDown,  1032.063,Success,,
30,'0010110000011100010011000001,false,true,false,true,false,true,LowerBack,Center,Center,Center,LowerBack,Center,FrontLeft,   235.650,   -76.093,    63.382,     1.000,     0.000,     0.000,     0.000,   100.628,  -118.512,   -20.000,   -95.650,  -120.507,   -64.498,  -115.372,  -118.512,   -20.000,  -113.650,   195.093,   -64.498,   -37.372,   157.088,   -20.000,    22.350,   155.093,   -64.498,   113.137,  -113.137,   -64.498,   -95.650,  -120.507,   -64.498,  -113.137,  -113.137,   -64.498,  -113.650,   195.093,   -64.498,    -0.000,   160.000,   -64.498,    22.350,   155.093,   -64.498,ComUpDown,  2012.487,Success,,
