Simulation Result,FailureByNodeLimitExceeded

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
161,'1000010111010101111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,LegUpDown,    18.301,Success,,
162,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,ComUpDown,     2.903,Success,,
163,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,BodyYawRot,    16.004,Success,,
164,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegHierarchyChange,     6.501,Success,,
165,'1000110100011101111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegUpDown,    20.694,Success,,
166,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,ComUpDown,     4.157,Success,,
167,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,BodyYawRot,    10.744,Success,,
168,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegHierarchyChange,     4.595,Success,,
169,'1000000110010011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegUpDown,    22.465,Success,,
170,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,ComUpDown,     2.908,Success,,
171,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,BodyYawRot,    14.529,Success,,
172,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,LegHierarchyChange,     8.662,Success,,
173,'1000100101011011111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,LegUpDown,    20.378,Success,,
174,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,ComUpDown,     4.785,Success,,
175,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,BodyYawRot,     8.609,Success,,
176,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,LegHierarchyChange,     6.833,Success,,
177,'1000010111010101111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.915,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,LegUpDown,    18.335,Success,,
178,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,ComUpDown,     2.927,Success,,
179,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.133,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,BodyYawRot,    16.074,Success,,
180,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegHierarchyChange,     6.508,Success,,
181,'1000110100011101111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegUpDown,    20.685,Success,,
182,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,ComUpDown,     4.154,Success,,
183,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,BodyYawRot,    10.772,Success,,
184,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegHierarchyChange,     4.561,Success,,
185,'1000000110010011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegUpDown,    22.503,Success,,
186,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,ComUpDown,     2.903,Success,,
187,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,BodyYawRot,    14.569,Success,,
188,'1000100100011011111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,LegHierarchyChange,     8.657,Success,,
189,'1000100101011011111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -20.000,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,   -83.447,   114.399,   -20.000,    54.076,   131.347,  -160.190,   113.137,  -113.137,   -90.523,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,  -117.318,    -0.000,   160.000,  -154.831,    54.076,   131.347,  -160.190,LegUpDown,    20.408,Success,,
190,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,ComUpDown,     4.845,Success,,
191,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.914,   -42.293,  -127.407,  -158.456,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,BodyYawRot,     8.428,Success,,
192,'1000000111010011111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,UpperBack,LowerFront,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.915,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,LegHierarchyChange,     6.764,Success,,
193,'1000010111010101111111111011,true,true,true,false,true,false,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -182.720,    53.656,   -20.000,    61.372,   129.481,  -165.549,    54.076,   131.347,   -20.000,    17.063,  -186.915,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -117.318,    61.372,   129.481,  -165.549,   113.137,   113.137,  -160.190,LegUpDown,    18.509,Success,,
194,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,ComUpDown,     2.906,Success,,
195,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,BodyYawRot,    16.045,Success,,
196,'1000110101011101111111110011,false,true,true,true,false,true,UpperBack,UpperFront,UpperFront,LowerFront,LowerFront,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegHierarchyChange,     6.496,Success,,
197,'1000110100011101111111110111,false,true,true,true,false,true,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,    17.063,  -186.915,   -20.000,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    61.372,   129.481,   -20.000,   138.665,    35.197,  -138.754,   113.137,  -113.137,   -42.293,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,  -149.472,    -0.000,   160.000,  -165.549,   138.665,    35.197,  -138.754,LegUpDown,    20.716,Success,,
198,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,ComUpDown,     4.172,Success,,
199,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,BodyYawRot,    10.783,Success,,
200,'1000010110010101111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,LowerFront,LowerBack,LowerFront,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegHierarchyChange,     4.566,Success,,
201,'1000000110010011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,LowerBack,LowerBack,CenterBack,     0.000,     0.000,   368.075,     0.643,     0.000,     0.000,     0.766,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,   -24.009,   147.522,   -20.000,   -83.447,   114.399,  -154.831,   138.665,    35.197,   -20.000,   205.889,   -37.433,   -90.523,  -127.407,  -158.457,   -26.216,   -67.969,  -210.134,   -20.857,  -113.137,   113.137,  -149.472,   -83.447,   114.399,  -154.831,   113.137,   113.137,  -138.754,LegUpDown,    22.459,Success,,
