x,z,relay,string,error,index
160,-30,false,f,true
163.462,-30,false,b,true
201.067,-30,false,b,true
201.067,-20,false,l,true
150.811,-20,true,g,true
147.566,-31.116,false,g,true
147.651,-31.116,false,b,true
147.112,-31.116,false,b,true
156.403,-31.116,false,b,true
156.403,-20,false,l,true
187.56,-20,true,g,true
184.961,-31.116,false,g,true
150.732,-31.116,false,b,true
154.994,-31.116,false,b,true
241.877,-31.116,false,b,true
241.877,-20,false,l,true
165.994,-20,true,g,true
163.052,-31.116,false,g,true
232.61,-31.116,false,b,true
232.61,-20,false,l,true
155.524,-20,true,g,true
152.38,-31.116,false,g,true
239.599,-31.116,false,b,true
239.599,-20,false,l,true
192.306,-20,true,g,true
189.772,-31.116,false,g,true
223.074,-31.116,false,b,true
