x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
208.581,-20,true,g,true
206.247,-31.116,false,g,true
185.172,-31.116,false,b,true
171.507,-31.116,false,b,true
221.76,-31.116,false,b,true
221.76,-20,false,l,true
150.254,-20,true,g,true
146.997,-31.116,false,g,true
171.712,-31.116,false,b,true
171.712,-20,false,l,true
191.784,-20,true,g,true
189.242,-31.116,false,g,true
219.434,-31.116,false,b,true
219.434,-20,false,l,true
218.997,-20,true,g,true
216.775,-31.116,false,g,true
198.758,-31.116,false,b,true
198.758,-20,false,l,true
157.463,-20,true,g,true
154.358,-31.116,false,g,true
179.684,-31.116,false,b,true
179.684,-20,false,l,true
206.637,-20,true,g,true
204.281,-31.116,false,g,true
209.864,-31.116,false,b,true
209.864,-20,false,l,true
148.937,-20,true,g,true
145.651,-31.116,false,g,true
181.682,-31.116,false,b,true
160,-30,false,f,true
160,-20,false,l,true
204.638,-20,true,g,true
202.259,-31.116,false,g,true
177.514,-31.116,false,b,true
211.283,-31.116,false,b,true
232.556,-31.116,false,b,true
232.556,-20,false,l,true
151.315,-20,true,g,true
148.081,-31.116,false,g,true
211.86,-31.116,false,b,true
211.86,-20,false,l,true
155.968,-20,true,g,true
152.833,-31.116,false,g,true
240.541,-31.116,false,b,true
240.541,-20,false,l,true
170.863,-20,true,g,true
168.005,-31.116,false,g,true
183.912,-31.116,false,b,true
183.912,-20,false,l,true
171.651,-20,true,g,true
168.807,-31.116,false,g,true
143.322,-31.116,false,b,true
170.193,-31.116,false,b,true
237.343,-31.116,false,b,true
237.343,-20,false,l,true
203.165,-20,true,g,true
200.768,-31.116,false,g,true
184.601,-31.116,false,b,true
238.072,-31.116,false,b,true
238.072,-20,false,l,true
157.443,-20,true,g,true
154.338,-31.116,false,g,true
186.005,-31.116,false,b,true
186.005,-20,false,l,true
160,-30,false,f,true
160,-20,false,l,true
209.87,-20,true,g,true
207.55,-31.116,false,g,true
185.815,-31.116,false,b,true
171.517,-31.116,false,b,true
221.76,-31.116,false,b,true
221.76,-20,false,l,true
150.254,-20,true,g,true
146.997,-31.116,false,g,true
171.712,-31.116,false,b,true
171.712,-20,false,l,true
191.784,-20,true,g,true
189.242,-31.116,false,g,true
219.434,-31.116,false,b,true
219.434,-20,false,l,true
218.997,-20,true,g,true
216.775,-31.116,false,g,true
198.758,-31.116,false,b,true
198.758,-20,false,l,true
162.959,-20,true,g,true
159.961,-31.116,false,g,true
156.079,-31.116,false,b,true
235.249,-31.116,false,b,true
235.249,-20,false,l,true
157.641,-20,true,g,true
154.539,-31.116,false,g,true
240.569,-31.116,false,b,true
240.569,-20,false,l,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
195.942,-20,true,g,true
193.456,-31.116,false,g,true
233.389,-31.116,false,b,true
233.389,-20,false,l,true
156.494,-20,true,g,true
153.369,-31.116,false,g,true
178.379,-31.116,false,b,true
237.001,-31.116,false,b,true
237.001,-20,false,l,true
159.565,-20,true,g,true
156.501,-31.116,false,g,true
186.365,-31.116,false,b,true
186.365,-20,false,l,true
164.594,-20,true,g,true
161.627,-31.116,false,g,true
205.392,-31.116,false,b,true
205.392,-20,false,l,true
168.7,-20,true,g,true
165.805,-31.116,false,g,true
228.711,-31.116,false,b,true
228.711,-20,false,l,true
159.66,-20,true,g,true
156.598,-31.116,false,g,true
195.714,-31.116,false,b,true
195.714,-20,false,l,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
173.038,-20,true,g,true
170.217,-31.116,false,g,true
184.37,-31.116,false,b,true
184.37,-20,false,l,true
149.617,-20,true,g,true
146.345,-31.116,false,g,true
190.416,-31.116,false,b,true
190.416,-20,false,l,true
170.869,-20,true,g,true
168.012,-31.116,false,g,true
176.858,-31.116,false,b,true
176.858,-20,false,l,true
200.684,-20,true,g,true
198.257,-31.116,false,g,true
198.925,-31.116,false,b,true
198.925,-20,false,l,true
156.049,-20,true,g,true
152.915,-31.116,false,g,true
231.961,-31.116,false,b,true
231.961,-20,false,l,true
170.138,-20,true,g,true
167.269,-31.116,false,g,true
223.551,-31.116,false,b,true
223.551,-20,false,l,true
148.576,-20,true,g,true
145.281,-31.116,false,g,true
185.637,-31.116,false,b,true
242.276,-31.116,false,b,true
