x,z,relay,string,error,index
160,-30,false,f,true
160,-43,false,g,true
143.82,-43,false,b,true
143.82,-20,false,l,true
229.629,-20,true,g,true
222.986,-54.834,false,g,true
140.062,-54.834,false,b,true
140.062,-20,false,l,true
240.894,-20,true,g,true
222.491,-92.3468,false,g,true
222.491,-86.284,false,l,true
140.689,-86.284,false,b,true
140.689,-20,false,l,true
236.02,-20,true,g,true
199.201,-126.589,false,g,true
199.201,-125.097,false,l,true
163.409,-125.097,false,b,true
140.147,-125.097,false,b,true
140.147,-20,false,l,true
206.418,-20,true,g,true
161.179,-128.956,false,g,true
140.164,-128.956,false,b,true
140.164,-20,false,l,true
213.044,-20,true,g,true
155.062,-146.094,false,g,true
155.062,-122.219,false,l,true
155.062,-20,false,l,true
226.293,-20,true,g,true
158.733,-161.283,false,g,true
158.733,-161.595,false,g,true
158.733,-20,false,l,true
200.864,-20,true,g,true
155.062,-127.679,false,g,true
155.062,-135.814,false,g,true
154.597,-135.814,false,b,true
154.597,-20,false,l,true
154.597,-139.159,false,g,true
154.597,-132.134,false,l,true
154.597,-20,false,l,true
222.528,-20,true,g,true
162.224,-152.322,false,g,true
172.584,-152.322,false,b,true
172.584,-148,false,l,true
149.788,-148,false,b,true
149.788,-138.061,false,l,true
149.788,-20,false,l,true
218.794,-20,true,g,true
165.232,-143.42,false,g,true
168.326,-143.42,false,b,true
168.326,-20,false,l,true
217.164,-20,true,g,true
159.385,-147.501,false,g,true
140.989,-147.501,false,b,true
140.989,-20,false,l,true
201.441,-20,true,g,true
143.254,-141.622,false,g,true
143.254,-122.219,false,l,true
151.801,-122.219,false,b,true
151.801,-123.572,false,g,true
151.801,-20,false,l,true
227.709,-20,true,g,true
161.282,-160.746,false,g,true
161.282,-160.922,false,g,true
161.282,-20,false,l,true
253.275,-20,true,g,true
158.985,-197.159,false,g,false
158.985,-159.04,false,l,true
159.317,-159.04,false,b,true
159.317,-138.296,false,l,true
148.145,-138.296,false,b,true
148.145,-121.266,false,l,true
148.145,-20,false,l,true
224.763,-20,true,g,true
150.698,-166.759,false,g,true
150.698,-161.632,false,l,true
143.855,-161.632,false,b,true
