Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
20,'0001010011000100010011001100,true,true,false,false,true,false,Center,Center,Center,Center,Center,Center,Front,   239.236,     2.885,    30.000,     1.000,     0.000,     0.000,     0.000,    18.764,  -141.885,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -20.000,  -113.137,   113.137,   -20.000,  -119.236,   173.715,   -31.116,   113.137,   113.137,   -20.000,    18.764,  -141.885,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -30.000,  -119.236,   173.715,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,  1016.662,Success,,
21,'0001001111000111010011001100,true,true,false,false,true,false,Center,Center,Center,UpperFront,Center,UpperBack,Front,   239.236,     2.885,    30.000,     1.000,     0.000,     0.000,     0.000,    18.764,  -141.885,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -20.000,  -113.137,   113.137,   -20.000,  -119.236,   173.715,   -31.116,   113.137,   113.137,   -20.000,    18.764,  -141.885,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -31.116,  -113.137,   113.137,   -30.000,  -119.236,   173.715,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,  1358.251,Success,,
22,'0001101101001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,UpperBack,Front,   239.236,     2.885,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -20.000,   -37.236,   176.115,   -31.116,    -0.000,   160.000,   -20.000,    38.764,   156.115,  -161.116,   113.137,  -113.137,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -31.116,   -37.236,   176.115,   -31.116,    -0.000,   160.000,   -31.116,    38.764,   156.115,  -161.116,ComUpDown,   582.142,Success,,
23,'0001101101001111010011000100,false,true,false,true,false,true,Center,Center,Center,UpperFront,Center,UpperBack,Front,   239.236,     2.885,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -20.000,   -37.236,   176.115,   -31.116,    -0.000,   160.000,   -20.000,    38.764,   156.115,  -161.116,   113.137,  -113.137,  -161.116,   -19.236,  -159.485,   -31.116,  -113.137,  -113.137,   -31.116,   -37.236,   176.115,   -31.116,    -0.000,   160.000,   -31.116,    38.764,   156.115,  -161.116,ComMove,    92.179,Success,,
24,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   260.120,    19.641,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -40.120,  -176.241,   -31.116,  -113.137,  -113.137,   -20.000,   -58.120,   159.359,   -31.116,    -0.000,   160.000,   -20.000,    17.880,   139.359,  -161.116,   113.137,  -113.137,  -161.116,   -40.120,  -176.241,   -31.116,  -113.137,  -113.137,   -31.116,   -58.120,   159.359,   -31.116,    -0.000,   160.000,   -31.116,    17.880,   139.359,  -161.116,LegHierarchyChange,   342.203,Success,,
25,'0010110000011100010111000101,false,true,false,true,false,true,LowerFront,Center,LowerFront,Center,LowerBack,Center,FrontLeft,   260.120,    19.641,    30.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -40.120,  -176.241,   -31.116,  -113.137,  -113.137,   -20.000,   -58.120,   159.359,   -31.116,    -0.000,   160.000,   -20.000,    17.880,   139.359,  -161.116,   113.137,  -113.137,  -161.116,   -40.120,  -176.241,   -31.116,  -113.137,  -113.137,   -31.116,   -58.120,   159.359,   -31.116,    -0.000,   160.000,   -31.116,    17.880,   139.359,  -161.116,LegUpDown,   940.324,Success,,
26,'0010010010010100110111001101,true,true,true,false,true,false,LowerFront,Center,LowerFront,Center,LowerBack,Center,FrontLeft,   260.120,    19.641,    30.000,     1.000,     0.000,     0.000,     0.000,   157.880,   -18.641,  -161.116,   -40.120,  -176.241,   -31.116,   -18.120,  -158.641,   -31.116,  -113.137,   113.137,   -20.000,   -80.120,   116.959,   -31.116,   113.137,   113.137,   -20.000,   157.880,   -18.641,  -161.116,   -40.120,  -176.241,   -31.116,   -18.120,  -158.641,   -31.116,  -113.137,   113.137,   -31.116,   -80.120,   116.959,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,   216.426,Success,,
27,'0010010010010100110111001101,true,true,true,false,true,false,LowerFront,Center,LowerFront,Center,LowerBack,Center,FrontLeft,   260.120,    19.641,    30.000,     1.000,     0.000,     0.000,     0.000,   157.880,   -18.641,  -161.116,   -40.120,  -176.241,   -31.116,   -18.120,  -158.641,   -31.116,  -113.137,   113.137,   -20.000,   -80.120,   116.959,   -31.116,   113.137,   113.137,   -20.000,   157.880,   -18.641,  -161.116,   -40.120,  -176.241,   -31.116,   -18.120,  -158.641,   -31.116,  -113.137,   113.137,   -31.116,   -80.120,   116.959,   -31.116,   113.137,   113.137,  -161.116,ComMove,    20.354,Success,,
28,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   267.600,    24.281,    30.000,     1.000,     0.000,     0.000,     0.000,   150.400,   -23.281,  -161.116,   -47.600,  -180.881,   -31.116,   -25.600,  -163.281,   -31.116,  -113.137,   113.137,   -20.000,   -87.600,   112.319,   -31.116,   113.137,   113.137,   -20.000,   150.400,   -23.281,  -161.116,   -47.600,  -180.881,   -31.116,   -25.600,  -163.281,   -31.116,  -113.137,   113.137,   -31.116,   -87.600,   112.319,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    90.485,Success,,
29,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   267.600,    24.281,    30.000,     1.000,     0.000,     0.000,     0.000,   150.400,   -23.281,  -161.116,   -47.600,  -180.881,   -31.116,   -25.600,  -163.281,   -31.116,  -113.137,   113.137,   -20.000,   -87.600,   112.319,   -31.116,   113.137,   113.137,   -20.000,   150.400,   -23.281,  -161.116,   -47.600,  -180.881,   -31.116,   -25.600,  -163.281,   -31.116,  -113.137,   113.137,   -31.116,   -87.600,   112.319,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   218.402,Success,,
