x,z,relay,string,error,index
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
219.061,-20,true,g,true
167.553,-141.116,false,g,true
219.061,-141.116,true,l,true
174.522,-141.116,false,b,true
184.842,-141.116,false,b,true
184.842,-20,false,l,true
221.392,-20,true,g,true
170.59,-141.116,false,g,true
218.377,-141.116,true,g,true
166.658,-141.116,false,b,true
222.917,-141.116,true,g,true
172.563,-141.116,false,b,true
172.563,-20,false,l,true
207.899,-20,true,g,true
205.558,-31.116,false,g,true
201.526,-31.116,false,b,true
223.496,-31.116,false,b,true
223.496,-20,false,l,true
164.347,-20,true,g,true
161.374,-31.116,false,g,true
184.408,-31.116,true,g,true
181.764,-31.116,false,b,true
