x,z,relay,string,error,index
160,-141,false,f,true
160,-154.463,false,g,true
169.956,-154.463,false,b,true
169.956,-149.544,false,l,true
174.096,-149.544,false,b,true
174.096,-20,false,l,true
227.327,-20,true,g,true
209.743,-87.6679,false,g,true
209.743,-80.3551,false,l,true
194.89,-80.3551,false,b,true
194.89,-85.3005,false,g,true
193.987,-85.3005,false,b,true
193.987,-78.512,false,l,true
219.337,-78.512,true,g,true
204.804,-78.512,false,b,true
204.804,-20,false,l,true
178.607,-20,true,g,true
164.419,-69.7631,false,g,true
166.697,-69.7631,true,g,true
151.397,-69.7631,false,b,true
151.397,-79.5349,false,g,true
177.412,-79.5349,true,g,true
158.585,-79.5349,false,b,true
158.585,-20,false,l,true
172.814,-20,true,g,true
164.19,-53.9109,false,g,true
157.872,-53.9109,false,b,true
