x,z,relay,string,error,index
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
176.248,-20,true,g,true
173.48,-31.116,false,g,true
163.345,-31.116,false,b,true
212.22,-31.116,false,b,true
242.08,-31.116,false,b,true
242.08,-20,false,l,true
162.279,-20,true,g,true
159.268,-31.116,false,g,true
161.929,-31.116,false,b,true
216.974,-31.116,false,b,true
216.974,-20,false,l,true
221.502,-20,true,g,true
219.306,-31.116,false,g,true
184.916,-31.116,false,b,true
225.074,-31.116,false,b,true
241.581,-31.116,false,b,true
241.581,-20,false,l,true
145.373,-20,true,g,true
142.004,-31.116,false,g,true
236.579,-31.116,false,b,true
236.579,-20,false,l,true
167.69,-20,true,g,true
164.777,-31.116,false,g,true
223.746,-31.116,false,b,true
223.746,-20,false,l,true
155.327,-20,true,g,true
152.178,-31.116,false,g,true
169.519,-31.116,false,b,true
205.449,-31.116,false,b,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
162.437,-20,true,g,true
159.428,-31.116,false,g,true
184.341,-31.116,false,b,true
236.58,-31.116,false,b,true
236.58,-20,false,l,true
145.856,-20,true,g,true
142.498,-31.116,false,g,true
192.852,-31.116,false,b,true
192.852,-20,false,l,true
164.253,-20,true,g,true
161.279,-31.116,false,g,true
205.392,-31.116,false,b,true
205.392,-20,false,l,true
143.5,-20,true,g,true
140.086,-31.116,false,g,true
171.557,-31.116,false,b,true
242.31,-31.116,false,b,true
242.31,-20,false,l,true
165.02,-20,true,g,true
162.06,-31.116,false,g,true
148.826,-31.116,false,b,true
218.939,-31.116,false,b,true
218.939,-20,false,l,true
148,-20,true,g,true
144.692,-31.116,false,g,true
241.889,-31.116,false,b,true
241.889,-20,false,l,true
160,-30,false,f,true
227.93,-30,false,b,true
227.93,-20,false,l,true
171.605,-20,true,g,true
168.761,-31.116,false,g,true
201.869,-31.116,false,b,true
237.346,-31.116,false,b,true
237.346,-20,false,l,true
221.524,-20,true,g,true
219.327,-31.116,false,g,true
188.614,-31.116,false,b,true
236.112,-31.116,false,b,true
236.112,-20,false,l,true
146.278,-20,true,g,true
142.93,-31.116,false,g,true
200.76,-31.116,false,b,true
200.76,-20,false,l,true
145.296,-20,true,g,true
141.925,-31.116,false,g,true
222.072,-31.116,false,b,true
222.072,-20,false,l,true
159.374,-20,true,g,true
156.307,-31.116,false,g,true
206.372,-31.116,false,b,true
206.372,-20,false,l,true
154.658,-20,true,g,true
151.495,-31.116,false,g,true
228.034,-31.116,false,b,true
228.034,-20,false,l,true
145.855,-20,true,g,true
142.497,-31.116,false,g,true
209.026,-31.116,false,b,true
209.026,-20,false,l,true
161.99,-20,true,g,true
158.973,-31.116,false,g,true
220.169,-31.116,false,b,true
160,-30,false,f,true
160,-20,false,l,true
207.927,-20,true,g,true
205.585,-31.116,false,g,true
183.462,-31.116,false,b,true
221.862,-31.116,false,b,true
242.632,-31.116,false,b,true
242.632,-20,false,l,true
143.729,-20,true,g,true
140.321,-31.116,false,g,true
161.807,-31.116,false,b,true
161.807,-20,false,l,true
164.723,-20,true,g,true
161.757,-31.116,false,g,true
237.638,-31.116,false,b,true
237.638,-20,false,l,true
208.638,-20,true,g,true
206.304,-31.116,false,g,true
179.611,-31.116,false,b,true
179.611,-20,false,l,true
167.294,-20,true,g,true
164.375,-31.116,false,g,true
220.488,-31.116,false,b,true
220.488,-20,false,l,true
161.178,-20,true,g,true
158.146,-31.116,false,g,true
217.909,-31.116,false,b,true
217.909,-20,false,l,true
147.246,-20,true,g,true
143.92,-31.116,false,g,true
209.935,-31.116,false,b,true
209.935,-20,false,l,true
203.37,-20,true,g,true
200.976,-31.116,false,g,true
240.989,-31.116,false,b,true
160,-30,false,f,true
160,-20,false,l,true
212.644,-20,true,g,true
210.355,-31.116,false,g,true
187.006,-31.116,false,b,true
208.216,-31.116,false,b,true
208.216,-20,false,l,true
158.612,-20,true,g,true
155.53,-31.116,false,g,true
192.374,-31.116,false,b,true
192.374,-20,false,l,true
153.779,-20,true,g,true
150.598,-31.116,false,g,true
224.377,-31.116,false,b,true
224.377,-20,false,l,true
181.412,-20,true,g,true
178.723,-31.116,false,g,true
191.377,-31.116,false,b,true
191.377,-20,false,l,true
162.196,-20,true,g,true
159.183,-31.116,false,g,true
160.262,-31.116,false,b,true
160.262,-20,false,l,true
143.99,-20,true,g,true
140.587,-31.116,false,g,true
202.898,-31.116,false,b,true
202.898,-20,false,l,true
146.598,-20,true,g,true
143.257,-31.116,false,g,true
210.719,-31.116,false,b,true
210.719,-20,false,l,true
158.972,-20,true,g,true
155.897,-31.116,false,g,true
238.066,-31.116,false,b,true
238.066,-20,false,l,true
161.917,-20,true,g,true
158.899,-31.116,false,g,true
154.174,-31.116,false,b,true
177.85,-31.116,false,b,true
