x,z,relay,string,error,index
160,-30,false,f,true
163.462,-30,false,b,true
167.315,-30,false,b,true
167.315,-20,false,l,true
161.314,-20,true,g,true
158.285,-31.116,false,g,true
144.813,-31.116,false,b,true
144.813,-20,false,l,true
164.717,-20,true,g,true
161.751,-31.116,false,g,true
167.14,-31.116,false,b,true
167.14,-20,false,l,true
160.837,-20,true,g,true
157.798,-31.116,false,g,true
166.992,-31.116,false,b,true
166.992,-20,false,l,true
170.553,-20,true,g,true
167.69,-31.116,false,g,true
146.487,-31.116,false,b,true
218.314,-31.116,false,b,true
218.314,-20,false,l,true
176.914,-20,true,g,true
174.156,-31.116,false,g,true
167.162,-31.116,false,b,true
163.284,-31.116,false,b,true
163.284,-20,false,l,true
156.708,-20,true,g,true
153.588,-31.116,false,g,true
161.123,-31.116,false,b,true
