x,z,relay,string,error,index
160,-141,false,f,true
169.956,-141,false,b,true
169.956,-149.544,false,g,true
174.096,-149.544,false,b,true
174.096,-20,false,l,true
188.888,-20,true,g,true
170.113,-82.0999,false,g,true
188.888,-82.0999,true,l,true
156.898,-82.0999,false,b,true
157.157,-82.0999,false,b,true
157.157,-75.1334,false,l,true
171.498,-75.1334,false,b,true
171.498,-20,false,l,true
161.954,-20,true,g,true
145.25,-71.6338,false,g,true
145.25,-73.3638,false,g,true
159.89,-73.3638,true,g,true
142.065,-73.3638,false,b,true
154.342,-73.3638,false,b,true
154.342,-20,false,l,true
172.879,-20,true,g,true
164.19,-54.1163,false,g,true
164.19,-60.008,false,g,true
168.892,-60.008,true,g,true
157.872,-60.008,false,b,true
