x,z,relay,string,error,index
160,-141,false,f,true
160,-20,false,l,true
170.678,-20,true,g,true
168.301,-28.3807,false,g,true
168.301,-36.9244,false,g,true
172.304,-36.9244,true,l,true
165.804,-36.9244,false,b,true
165.804,-34.856,false,l,true
171.143,-34.856,false,b,true
201.752,-34.856,false,b,true
201.752,-20,false,l,true
188.87,-20,true,g,true
183.343,-45.3547,false,g,true
183.343,-38.3881,false,l,true
187.501,-38.3881,true,g,true
183.529,-38.3881,false,b,true
209.747,-38.3881,false,b,true
209.747,-20,false,l,true
220.411,-20,true,g,true
209.045,-69.8642,false,g,true
203.992,-69.8642,false,b,true
221.489,-69.8642,false,b,true
221.489,-20,false,l,true
