160,-30
169.956,-30
174.096,-30
160,-20
166.223,-31.116
173.32,-31.116
160,-20
158.593,-31.116
163.68,-31.116
170.862,-31.116
144.47,-31.116
154.241,-31.116
152.33,-31.116
152.33,-20
150.959,-31.116
167.825,-31.116
176.008,-31.116
176.008,-20
157.335,-31.116
150.034,-31.116
150.034,-20
172.495,-31.116
141.438,-31.116
141.438,-20
162.157,-31.116
142.551,-31.116
178.703,-31.116
141.479,-31.116
188.807,-31.116
192.906,-31.116
192.906,-20
168.712,-31.116
150.458,-31.116
150.458,-20
150.432,-31.116
151.728,-31.116
151.728,-20
169.041,-31.116
150.4,-31.116
150.4,-20
140.119,-31.116
178.172,-31.116
194.713,-31.116
194.713,-20
193.236,-31.116
161.511,-31.116
161.511,-20
162.698,-31.116
181.804,-31.116
189.025,-31.116
182.779,-31.116
182.779,-20
194.999,-31.116
141.117,-31.116
180.704,-31.116
181.196,-31.116
181.196,-20
154.283,-31.116
167.285,-31.116
167.285,-20
155.471,-31.116
154.516,-31.116
154.516,-20
154.269,-31.116
154.903,-31.116
160.031,-31.116
160.031,-20
158.386,-31.116
175.083,-31.116
175.083,-20
157.471,-31.116
150.596,-31.116
166.974,-31.116
166.974,-20
157.785,-31.116
142.609,-31.116
173.615,-31.116
142.107,-31.116
142.107,-20
149.634,-31.116
171.582,-31.116
171.582,-20
153.205,-31.116
170.372,-31.116
182.464,-31.116
182.464,-20
173.93,-31.116
197.69,-31.116
197.69,-20
178.832,-31.116
199.343,-31.116
199.343,-20
197.623,-31.116
195.263,-31.116
177.047,-31.116
149.355,-31.116
152.287,-31.116
154.575,-31.116
156.231,-31.116
140.276,-31.116
174.604,-31.116
146.316,-31.116
148.015,-31.116
141.633,-31.116
153.77,-31.116
147.487,-31.116
143.926,-31.116
141.352,-31.116
196.641,-31.116
168.792,-31.116
153.51,-31.116
146.441,-31.116
158.831,-31.116
147.432,-31.116
141.533,-31.116
148.819,-31.116
144.292,-31.116
142.214,-31.116
140.694,-31.116
149.919,-31.116
143.558,-31.116
147.455,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
149.916,-31.116
143.557,-31.116
147.454,-31.116
148.747,-31.116
141.537,-31.116
148.789,-31.116
144.276,-31.116
142.205,-31.116
140.691,-31.116
