160,-30
169.956,-30
174.096,-30
160,-20
164.404,-31.116
176.349,-31.116
160,-20
182.479,-31.116
174.543,-31.116
174.543,-20
161.467,-31.116
144.06,-31.116
144.06,-20
182.838,-31.116
141.471,-31.116
166.577,-31.116
152.941,-31.116
152.941,-20
174.387,-31.116
147.619,-31.116
147.619,-20
167.685,-31.116
158.573,-31.116
158.573,-20
152.944,-31.116
159.665,-31.116
159.665,-20
141.785,-31.116
168.611,-31.116
147.125,-31.116
147.125,-20
173.857,-31.116
146.998,-31.116
146.998,-20
156.046,-31.116
147.786,-31.116
147.786,-20
185.98,-31.116
169.662,-31.116
169.662,-20
156.6,-31.116
159.133,-31.116
145.947,-31.116
145.947,-20
171.863,-31.116
145.585,-31.116
145.585,-20
164.403,-31.116
159.863,-31.116
167.348,-31.116
167.348,-20
168.271,-31.116
170.568,-31.116
140.494,-31.116
140.494,-20
163.131,-31.116
140.566,-31.116
140.566,-20
153.081,-31.116
142.845,-31.116
143.761,-31.116
183.277,-31.116
183.277,-20
162.241,-31.116
147.993,-31.116
153.815,-31.116
153.815,-20
193.538,-31.116
154.376,-31.116
154.376,-20
159.238,-31.116
151.179,-31.116
151.179,-20
169.541,-31.116
152.925,-31.116
152.925,-20
163.46,-31.116
170.458,-31.116
176.574,-31.116
141.453,-31.116
180.403,-31.116
168.25,-31.116
155.928,-31.116
180.379,-31.116
155.255,-31.116
155.255,-20
192.651,-31.116
193.179,-31.116
193.179,-20
177.186,-31.116
175.57,-31.116
142.574,-31.116
155.888,-31.116
161.11,-31.116
164.344,-31.116
143.738,-31.116
146.555,-31.116
144.278,-31.116
141.991,-31.116
140.28,-31.116
156.134,-31.116
144.489,-31.116
150.458,-31.116
147.793,-31.116
191.829,-31.116
141.665,-31.116
148.456,-31.116
152.104,-31.116
154.697,-31.116
145.452,-31.116
142.372,-31.116
144.507,-31.116
150.704,-31.116
140.325,-31.116
150.373,-31.116
156.178,-31.116
147.688,-31.116
151.755,-31.116
153.852,-31.116
155.379,-31.116
146.491,-31.116
154.143,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
146.493,-31.116
154.144,-31.116
151.503,-31.116
150.784,-31.116
156.208,-31.116
147.719,-31.116
151.772,-31.116
153.861,-31.116
155.382,-31.116
