x,z,relay,string,error,index
160,-30,false,f,true
187.249,-30,false,b,true
187.249,-32.1801,false,g,true
194.964,-32.1801,false,b,true
194.964,-20,false,l,true
221.276,-20,true,g,true
141.365,-170.233,false,g,true
141.365,-167.213,false,l,true
218.961,-167.213,true,l,true
149.089,-167.213,false,b,true
149.089,-20,false,l,true
223.874,-20,true,g,true
144.583,-170.924,false,g,true
144.583,-166.935,false,l,true
222.066,-166.935,true,g,true
146.444,-166.935,false,b,true
146.444,-20,false,l,true
201.103,-20,true,g,true
144.234,-140.14,false,g,true
144.234,-148.397,false,g,true
207.632,-148.397,true,g,true
145.222,-148.397,false,b,true
145.222,-142.836,false,l,true
213.956,-142.836,true,g,true
159.296,-142.836,false,b,true
159.296,-20,false,l,true
229.501,-20,true,g,true
198.003,-116.041,false,g,true
198.003,-110.414,false,l,true
236.865,-110.414,true,g,true
209.556,-110.414,false,b,true
209.556,-20,false,l,true
223.916,-20,true,g,true
217.921,-51.4656,false,g,true
219.651,-51.4656,true,g,true
213.537,-51.4656,false,b,true
219.581,-51.4656,true,g,true
213.465,-51.4656,false,b,true
219.581,-51.4656,true,l,true
214.877,-51.4656,false,b,true
235.733,-51.4656,false,b,true
235.733,-20,false,l,true
171.098,-20,true,g,true
169.31,-24.6706,false,g,true
168.656,-24.6706,false,b,true
