x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
176.821,-20,true,g,true
167.342,-57.116,false,g,true
174.098,-57.116,false,b,true
131.905,-57.116,false,b,true
141.649,-57.116,false,b,true
141.649,-20,false,l,true
238.732,-20,true,g,true
236.696,-31.116,false,g,true
210.233,-31.116,false,b,true
210.233,-20,false,l,true
236.226,-20,true,g,true
221.121,-83.116,false,g,true
205.749,-83.116,false,b,true
205.749,-20,false,l,true
184.859,-20,true,g,true
157.907,-96.116,false,g,true
145.274,-96.116,false,b,true
145.274,-20,false,l,true
226.095,-20,true,g,true
221.749,-44.116,false,g,true
221.749,-31.116,false,l,true
137.341,-31.116,false,b,true
137.341,-20,false,l,false
206.027,-20,true,g,true
203.664,-31.116,false,g,true
178.544,-31.116,false,b,true
150.53,-31.116,false,b,true
150.53,-20,false,l,true
164.29,-20,true,g,true
161.316,-31.116,false,g,true
136.888,-31.116,false,b,true
136.888,-20,false,l,false
225.778,-20,true,g,true
223.623,-31.116,false,g,true
219.919,-31.116,false,b,true
219.919,-20,false,l,true
224.589,-20,true,g,true
220.393,-43.2082,false,g,true
142.455,-43.2082,false,b,true
