x,z,relay,string,error,index
160,-30,false,f,true
160,-56,false,g,true
227.93,-56,false,b,true
227.93,-20,false,l,true
179.346,-20,true,g,true
170.008,-57.116,false,g,true
178.46,-57.116,false,b,true
202.807,-57.116,false,b,true
202.807,-20,false,l,true
164.746,-20,true,g,true
161.781,-31.116,false,g,true
204.498,-31.116,false,b,true
204.498,-20,false,l,true
178.184,-20,true,g,true
157.611,-83.116,false,g,true
173.163,-83.116,false,b,true
173.163,-20,false,l,true
180.234,-20,true,g,true
152.467,-96.116,false,g,true
217.66,-96.116,false,b,true
217.66,-20,false,l,true
174.317,-20,true,g,true
168.642,-44.116,false,g,true
168.642,-31.116,false,l,true
242.215,-31.116,false,b,true
242.215,-20,false,l,true
196.429,-20,true,g,true
193.948,-31.116,false,g,true
234.587,-31.116,false,b,true
234.587,-20,false,l,true
162.363,-20,true,g,true
159.353,-31.116,false,g,true
200.516,-31.116,false,b,true
200.516,-20,false,l,true
153.412,-20,true,g,true
150.223,-31.116,false,g,true
174.635,-31.116,false,b,true
174.635,-20,false,l,true
159.513,-20,true,g,true
156.448,-31.116,false,g,true
156.448,-43.2082,false,g,true
185.74,-43.2082,false,b,true
185.74,-20,false,l,true
