x,z,relay,string,error,index
160,-30,false,f,true
163.462,-30,false,b,true
201.276,-30,false,b,true
201.276,-20,false,l,true
158.397,-20,true,g,true
155.311,-31.116,false,g,true
135.507,-31.116,false,b,true
158.588,-31.116,false,b,true
158.588,-20,false,l,true
179.99,-20,true,g,true
177.28,-31.116,false,g,true
232.342,-31.116,false,b,true
198.762,-31.116,false,b,true
206.28,-31.116,false,b,true
211.123,-31.116,false,b,true
208.676,-31.116,false,b,true
230.531,-31.116,false,b,true
230.531,-20,false,l,true
224.169,-20,true,g,true
155.863,-161.116,false,g,true
146.625,-161.116,false,b,true
159.905,-161.116,false,b,true
159.905,-31.116,false,l,true
159.905,-20,false,l,true
162.344,-20,true,g,true
159.334,-31.116,false,g,true
210.165,-31.116,false,b,true
210.165,-20,false,l,true
168.698,-20,true,g,true
165.804,-31.116,false,g,true
159.532,-31.116,false,b,true
134.519,-31.116,false,b,true
199.95,-31.116,false,b,true
199.95,-20,false,l,true
163.283,-20,true,g,true
160.291,-31.116,false,g,true
143.444,-31.116,false,b,true
143.444,-20,false,l,true
160,-30,false,f,true
214.281,-30,false,b,true
202.734,-30,false,b,true
202.734,-20,false,l,true
170.401,-20,true,g,true
167.536,-31.116,false,g,true
203.251,-31.116,false,b,true
206.227,-31.116,false,b,true
224.274,-31.116,false,b,true
224.274,-20,false,l,true
178.9,-20,true,g,true
176.174,-31.116,false,g,true
168.198,-31.116,false,b,true
159.21,-31.116,false,b,true
156.852,-31.116,false,b,true
150.103,-31.116,false,b,true
158.382,-31.116,false,b,true
152.332,-31.116,false,b,true
152.166,-31.116,false,b,true
138.923,-31.116,false,b,true
142.906,-31.116,false,b,true
132.565,-31.116,false,b,true
142.944,-31.116,false,b,true
132.86,-31.116,false,b,true
132.86,-20,false,l,false
199.19,-20,true,g,true
196.745,-31.116,false,g,true
217.02,-31.116,false,b,true
217.02,-20,false,l,true
226.598,-20,true,g,true
159.337,-161.116,false,g,true
146.587,-161.116,false,b,true
146.587,-20,false,l,true
221.78,-20,true,g,true
152.407,-161.116,false,g,true
144.167,-161.116,false,b,true
144.167,-20,false,l,true
215.516,-20,true,g,true
143.14,-161.116,false,g,true
156.213,-161.116,false,b,true
153.274,-161.116,false,b,true
153.274,-20,false,l,true
183.562,-20,true,g,true
180.905,-31.116,false,g,true
159.265,-31.116,false,b,true
174.807,-31.116,false,b,true
174.807,-20,false,l,true
159.044,-20,true,g,true
155.97,-31.116,false,g,true
171.266,-31.116,false,b,true
153.662,-31.116,false,b,true
193.675,-31.116,false,b,true
182.569,-31.116,false,b,true
182.569,-20,false,l,true
166.69,-20,true,g,true
163.76,-31.116,false,g,true
152.766,-31.116,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
203.473,-30,false,b,true
203.473,-20,false,l,true
192.728,-20,true,g,true
190.2,-31.116,false,g,true
190.224,-31.116,false,b,true
142.313,-31.116,false,b,true
147.72,-31.116,false,b,true
162.712,-31.116,false,b,true
158.487,-31.116,false,b,true
168.932,-31.116,false,b,true
219.654,-31.116,false,b,true
228.139,-31.116,false,b,true
228.139,-20,false,l,true
227.482,-20,true,g,true
160.592,-161.116,false,g,true
137.801,-161.116,false,b,true
137.801,-20,false,l,false
225.878,-20,true,g,true
158.312,-161.116,false,g,true
153.811,-161.116,false,b,true
153.811,-20,false,l,true
227.674,-20,true,g,true
160.864,-161.116,false,g,true
153.825,-161.116,false,b,true
145.546,-161.116,false,b,true
145.546,-20,false,l,true
227.283,-20,true,g,true
160.31,-161.116,false,g,true
143.374,-161.116,false,b,true
143.374,-31.116,false,l,true
143.374,-20,false,l,true
190.756,-20,true,g,true
188.201,-31.116,false,g,true
206.378,-31.116,false,b,true
158.847,-31.116,false,b,true
242.402,-31.116,false,b,true
242.402,-20,false,l,true
198.989,-20,true,g,true
196.541,-31.116,false,g,true
167.8,-31.116,false,b,true
142.25,-31.116,false,b,true
142.25,-20,false,l,true
160,-30,false,f,true
163.462,-30,false,b,true
197.996,-30,false,b,true
197.996,-20,false,l,true
160.022,-20,true,g,true
156.968,-31.116,false,g,true
223.835,-31.116,false,b,true
192.822,-31.116,false,b,true
192.822,-20,false,l,true
224.677,-20,true,g,true
156.594,-161.116,false,g,true
146.764,-161.116,false,b,true
150.43,-161.116,false,b,true
148.407,-161.116,false,b,true
148.407,-20,false,l,true
222.95,-20,true,g,true
154.104,-161.116,false,g,true
159.458,-161.116,false,b,true
159.458,-20,false,l,true
220.964,-20,true,g,true
151.217,-161.116,false,g,true
146.419,-161.116,false,b,true
146.419,-20,false,l,true
223.251,-20,true,g,true
154.541,-161.116,false,g,true
152.007,-161.116,false,b,true
131.092,-161.116,false,b,true
131.092,-20,false,l,false
217.599,-20,true,g,true
146.256,-161.116,false,g,true
153.867,-161.116,false,b,true
153.867,-20,false,l,true
224.636,-20,true,g,true
156.534,-161.116,false,g,true
156.534,-31.116,false,l,true
156.534,-20,false,l,true
167.276,-20,true,g,true
164.357,-31.116,false,g,true
212.101,-31.116,false,b,true
152.839,-31.116,false,b,true
230.049,-31.116,false,b,true
230.049,-20,false,l,true
153.573,-20,true,g,true
150.388,-31.116,false,g,true
131.971,-31.116,false,b,true
198.535,-31.116,false,b,true
239.806,-31.116,false,b,true
239.806,-20,false,l,true
160.013,-20,true,g,true
156.959,-31.116,false,g,true
222.031,-31.116,false,b,true
199.783,-31.116,false,b,true
160,-30,false,f,true
163.462,-30,false,b,true
212.199,-30,false,b,true
212.199,-20,false,l,true
169.761,-20,true,g,true
166.885,-31.116,false,g,true
142.419,-31.116,false,b,true
187.814,-31.116,false,b,true
147.451,-31.116,false,b,true
197.226,-31.116,false,b,true
227.48,-31.116,false,b,true
229.2,-31.116,false,b,true
228.998,-31.116,false,b,true
228.998,-20,false,l,true
160.285,-20,true,g,true
157.236,-31.116,false,g,true
141.584,-31.116,false,b,true
194.012,-31.116,false,b,true
202.529,-31.116,false,b,true
207.057,-31.116,false,b,true
207.057,-20,false,l,true
227.478,-20,true,g,true
160.586,-161.116,false,g,true
152.811,-161.116,false,b,true
152.811,-20,false,l,true
215.07,-20,true,g,true
142.466,-161.116,false,g,true
142.466,-20,false,l,true
227.117,-20,true,g,true
160.074,-161.116,false,g,true
160.074,-31.116,false,l,true
160.074,-20,false,l,true
156.043,-20,true,g,true
152.909,-31.116,false,g,true
184.997,-31.116,false,b,true
211.999,-31.116,false,b,true
211.999,-20,false,l,true
197.878,-20,true,g,true
195.416,-31.116,false,g,true
142.706,-31.116,false,b,true
144.378,-31.116,false,b,true
172.076,-31.116,false,b,true
187.765,-31.116,false,b,true
238.31,-31.116,false,b,true
238.31,-20,false,l,true
