Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
42,'0111010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,CenterFront,   183.129,    69.434,   160.000,     1.000,     0.000,     0.000,     0.000,   114.871,  -208.434,   -31.116,    -0.000,  -160.000,   -20.000,   -21.129,  -148.434,  -161.116,  -113.137,   113.137,   -20.000,    96.871,   127.166,  -161.116,   113.137,   113.137,   -20.000,   114.871,  -208.434,   -31.116,    -0.000,  -160.000,  -161.116,   -21.129,  -148.434,  -161.116,  -113.137,   113.137,  -161.116,    96.871,   127.166,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   156.288,Success,,
43,'0111010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,CenterFront,   183.129,    69.434,   160.000,     1.000,     0.000,     0.000,     0.000,   114.871,  -208.434,   -31.116,    -0.000,  -160.000,   -20.000,   -21.129,  -148.434,  -161.116,  -113.137,   113.137,   -20.000,    96.871,   127.166,  -161.116,   113.137,   113.137,   -20.000,   114.871,  -208.434,   -31.116,    -0.000,  -160.000,  -161.116,   -21.129,  -148.434,  -161.116,  -113.137,   113.137,  -161.116,    96.871,   127.166,  -161.116,   113.137,   113.137,   -31.116,ComMove,    62.528,Success,,
44,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   254.619,    48.389,   160.000,     1.000,     0.000,     0.000,     0.000,    43.381,  -187.389,   -31.116,    -0.000,  -160.000,   -20.000,   -92.619,  -127.389,  -161.116,  -113.137,   113.137,   -20.000,    25.381,   148.211,  -161.116,   113.137,   113.137,   -20.000,    43.381,  -187.389,   -31.116,    -0.000,  -160.000,  -161.116,   -92.619,  -127.389,  -161.116,  -113.137,   113.137,  -161.116,    25.381,   148.211,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   262.327,Success,,
45,'0001011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   254.619,    48.389,   160.000,     1.000,     0.000,     0.000,     0.000,    43.381,  -187.389,   -31.116,    -0.000,  -160.000,   -20.000,   -92.619,  -127.389,  -161.116,  -113.137,   113.137,   -20.000,    25.381,   148.211,  -161.116,   113.137,   113.137,   -20.000,    43.381,  -187.389,   -31.116,    -0.000,  -160.000,  -161.116,   -92.619,  -127.389,  -161.116,  -113.137,   113.137,  -161.116,    25.381,   148.211,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   992.991,Success,,
46,'0001111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   254.619,    48.389,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    85.381,  -124.989,  -161.116,  -113.137,  -113.137,   -20.000,   -32.619,   150.611,  -161.116,    -0.000,   160.000,   -20.000,   223.381,    30.611,   -31.116,   113.137,  -113.137,   -31.116,    85.381,  -124.989,  -161.116,  -113.137,  -113.137,  -161.116,   -32.619,   150.611,  -161.116,    -0.000,   160.000,  -161.116,   223.381,    30.611,   -31.116,ComUpDown,   184.019,Success,,
47,'0001111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   254.619,    48.389,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    85.381,  -124.989,  -161.116,  -113.137,  -113.137,   -20.000,   -32.619,   150.611,  -161.116,    -0.000,   160.000,   -20.000,   223.381,    30.611,   -31.116,   113.137,  -113.137,   -31.116,    85.381,  -124.989,  -161.116,  -113.137,  -113.137,  -161.116,   -32.619,   150.611,  -161.116,    -0.000,   160.000,  -161.116,   223.381,    30.611,   -31.116,ComMove,   116.476,Success,,
48,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   278.914,    59.727,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,   -20.000,   -56.914,   139.273,  -161.116,    -0.000,   160.000,   -20.000,   199.086,    19.273,   -31.116,   113.137,  -113.137,   -31.116,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,  -161.116,   -56.914,   139.273,  -161.116,    -0.000,   160.000,  -161.116,   199.086,    19.273,   -31.116,LegHierarchyChange,   280.034,Success,,
49,'0100110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.914,    59.727,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,   -20.000,   -56.914,   139.273,  -161.116,    -0.000,   160.000,   -20.000,   199.086,    19.273,   -31.116,   113.137,  -113.137,   -31.116,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,  -161.116,   -56.914,   139.273,  -161.116,    -0.000,   160.000,  -161.116,   199.086,    19.273,   -31.116,LegUpDown,   668.241,Success,,
50,'0100110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.914,    59.727,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,   -20.000,   -56.914,   139.273,  -161.116,    -0.000,   160.000,   -20.000,   199.086,    19.273,   -31.116,   113.137,  -113.137,   -31.116,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,  -161.116,   -56.914,   139.273,  -161.116,    -0.000,   160.000,  -161.116,   199.086,    19.273,   -31.116,ComUpDown,   212.513,Success,,
51,'0100110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.914,    59.727,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,   -20.000,   -56.914,   139.273,  -161.116,    -0.000,   160.000,   -20.000,   199.086,    19.273,   -31.116,   113.137,  -113.137,   -31.116,    61.086,  -136.327,  -161.116,  -113.137,  -113.137,  -161.116,   -56.914,   139.273,  -161.116,    -0.000,   160.000,  -161.116,   199.086,    19.273,   -31.116,ComMove,   110.486,Success,,
52,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   288.103,    57.265,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    51.897,  -133.865,  -161.116,  -113.137,  -113.137,   -20.000,   -66.103,   141.735,  -161.116,    -0.000,   160.000,   -20.000,   189.897,    21.735,   -31.116,   113.137,  -113.137,   -31.116,    51.897,  -133.865,  -161.116,  -113.137,  -113.137,  -161.116,   -66.103,   141.735,  -161.116,    -0.000,   160.000,  -161.116,   189.897,    21.735,   -31.116,LegHierarchyChange,   334.793,Success,,
53,'0100110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   288.103,    57.265,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    51.897,  -133.865,  -161.116,  -113.137,  -113.137,   -20.000,   -66.103,   141.735,  -161.116,    -0.000,   160.000,   -20.000,   189.897,    21.735,   -31.116,   113.137,  -113.137,   -31.116,    51.897,  -133.865,  -161.116,  -113.137,  -113.137,  -161.116,   -66.103,   141.735,  -161.116,    -0.000,   160.000,  -161.116,   189.897,    21.735,   -31.116,LegUpDown,   858.540,Success,,
54,'0100010011011100110111000111,false,true,true,true,true,false,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   288.103,    57.265,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    51.897,  -133.865,  -161.116,   -26.103,  -156.265,  -161.116,   -66.103,   141.735,  -161.116,    91.897,   119.335,  -161.116,   113.137,   113.137,   -20.000,   113.137,  -113.137,   -31.116,    51.897,  -133.865,  -161.116,   -26.103,  -156.265,  -161.116,   -66.103,   141.735,  -161.116,    91.897,   119.335,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   298.475,Success,,
55,'0100010011011100110111000111,false,true,true,true,true,false,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   288.103,    57.265,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    51.897,  -133.865,  -161.116,   -26.103,  -156.265,  -161.116,   -66.103,   141.735,  -161.116,    91.897,   119.335,  -161.116,   113.137,   113.137,   -20.000,   113.137,  -113.137,   -31.116,    51.897,  -133.865,  -161.116,   -26.103,  -156.265,  -161.116,   -66.103,   141.735,  -161.116,    91.897,   119.335,  -161.116,   113.137,   113.137,   -31.116,ComMove,    20.157,Success,,
56,'0100010011001100110011000100,false,true,true,true,true,false,Center,Center,Center,Center,Center,Center,Back,   287.805,    58.313,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    52.195,  -134.913,  -161.116,   -25.805,  -157.313,  -161.116,   -65.805,   140.687,  -161.116,    92.195,   118.287,  -161.116,   113.137,   113.137,   -20.000,   113.137,  -113.137,   -31.116,    52.195,  -134.913,  -161.116,   -25.805,  -157.313,  -161.116,   -65.805,   140.687,  -161.116,    92.195,   118.287,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    94.106,Success,,
57,'0100011111001100110011000111,false,true,true,true,true,false,UpperFront,Center,Center,Center,Center,UpperFront,Back,   287.805,    58.313,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    52.195,  -134.913,  -161.116,   -25.805,  -157.313,  -161.116,   -65.805,   140.687,  -161.116,    92.195,   118.287,  -161.116,   113.137,   113.137,   -20.000,   113.137,  -113.137,   -31.116,    52.195,  -134.913,  -161.116,   -25.805,  -157.313,  -161.116,   -65.805,   140.687,  -161.116,    92.195,   118.287,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   156.128,Success,,
58,'0100111101001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,UpperFront,Back,   287.805,    58.313,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    52.195,  -134.913,  -161.116,  -113.137,  -113.137,   -20.000,   -65.805,   140.687,  -161.116,    -0.000,   160.000,   -20.000,   230.195,    20.687,   -31.116,   113.137,  -113.137,   -31.116,    52.195,  -134.913,  -161.116,  -113.137,  -113.137,  -161.116,   -65.805,   140.687,  -161.116,    -0.000,   160.000,  -161.116,   230.195,    20.687,   -31.116,ComUpDown,   206.086,Success,,
59,'0100111101001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,UpperFront,Back,   287.805,    58.313,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    52.195,  -134.913,  -161.116,  -113.137,  -113.137,   -20.000,   -65.805,   140.687,  -161.116,    -0.000,   160.000,   -20.000,   230.195,    20.687,   -31.116,   113.137,  -113.137,   -31.116,    52.195,  -134.913,  -161.116,  -113.137,  -113.137,  -161.116,   -65.805,   140.687,  -161.116,    -0.000,   160.000,  -161.116,   230.195,    20.687,   -31.116,ComMove,    64.461,Success,,
60,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   278.178,    50.590,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.822,  -127.190,  -161.116,  -113.137,  -113.137,   -20.000,   -56.178,   148.410,  -161.116,    -0.000,   160.000,   -20.000,   239.822,    28.410,   -31.116,   113.137,  -113.137,   -31.116,    61.822,  -127.190,  -161.116,  -113.137,  -113.137,  -161.116,   -56.178,   148.410,  -161.116,    -0.000,   160.000,  -161.116,   239.822,    28.410,   -31.116,LegHierarchyChange,   126.463,Success,,
61,'0100110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.178,    50.590,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    61.822,  -127.190,  -161.116,  -113.137,  -113.137,   -20.000,   -56.178,   148.410,  -161.116,    -0.000,   160.000,   -20.000,   239.822,    28.410,   -31.116,   113.137,  -113.137,   -31.116,    61.822,  -127.190,  -161.116,  -113.137,  -113.137,  -161.116,   -56.178,   148.410,  -161.116,    -0.000,   160.000,  -161.116,   239.822,    28.410,   -31.116,LegUpDown,   420.717,Success,,
62,'0100010011010100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.178,    50.590,   160.000,     1.000,     0.000,     0.000,     0.000,   219.822,   -29.590,   -31.116,    -0.000,  -160.000,   -20.000,   -16.178,  -149.590,  -161.116,  -113.137,   113.137,   -20.000,    81.822,   126.010,  -161.116,   113.137,   113.137,   -20.000,   219.822,   -29.590,   -31.116,    -0.000,  -160.000,  -161.116,   -16.178,  -149.590,  -161.116,  -113.137,   113.137,  -161.116,    81.822,   126.010,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   292.135,Success,,
63,'0100010011010100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,LowerFront,Center,Back,   278.178,    50.590,   160.000,     1.000,     0.000,     0.000,     0.000,   219.822,   -29.590,   -31.116,    -0.000,  -160.000,   -20.000,   -16.178,  -149.590,  -161.116,  -113.137,   113.137,   -20.000,    81.822,   126.010,  -161.116,   113.137,   113.137,   -20.000,   219.822,   -29.590,   -31.116,    -0.000,  -160.000,  -161.116,   -16.178,  -149.590,  -161.116,  -113.137,   113.137,  -161.116,    81.822,   126.010,  -161.116,   113.137,   113.137,   -31.116,ComMove,    70.400,Success,,
64,'0100010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Back,   288.201,    55.571,   160.000,     1.000,     0.000,     0.000,     0.000,   209.799,   -34.571,   -31.116,    -0.000,  -160.000,   -20.000,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,   -20.000,    71.799,   121.029,  -161.116,   113.137,   113.137,   -20.000,   209.799,   -34.571,   -31.116,    -0.000,  -160.000,  -161.116,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,  -161.116,    71.799,   121.029,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   242.558,Success,,
65,'0100011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,Back,   288.201,    55.571,   160.000,     1.000,     0.000,     0.000,     0.000,   209.799,   -34.571,   -31.116,    -0.000,  -160.000,   -20.000,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,   -20.000,    71.799,   121.029,  -161.116,   113.137,   113.137,   -20.000,   209.799,   -34.571,   -31.116,    -0.000,  -160.000,  -161.116,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,  -161.116,    71.799,   121.029,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   788.785,Success,,
66,'0100111111000101110001010100,false,false,true,false,true,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Back,   288.201,    55.571,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    -0.000,  -160.000,   -20.000,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,   -20.000,    71.799,   121.029,  -161.116,   229.799,    23.429,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,  -161.116,    71.799,   121.029,  -161.116,   229.799,    23.429,   -31.116,ComUpDown,   438.395,Success,,
67,'0100111111000101110001010100,false,false,true,false,true,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Back,   288.201,    55.571,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    -0.000,  -160.000,   -20.000,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,   -20.000,    71.799,   121.029,  -161.116,   229.799,    23.429,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -26.201,  -154.571,  -161.116,  -113.137,   113.137,  -161.116,    71.799,   121.029,  -161.116,   229.799,    23.429,   -31.116,ComMove,   236.275,Success,,
68,'0110110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontRight,   350.789,    25.471,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    -0.000,  -160.000,   -20.000,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,   -20.000,     9.211,   151.129,  -161.116,   167.211,    53.529,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,  -161.116,     9.211,   151.129,  -161.116,   167.211,    53.529,   -31.116,LegHierarchyChange,   418.927,Success,,
69,'0110110011000101110001110111,false,false,true,false,true,true,UpperFront,UpperFront,Center,LowerFront,Center,Center,FrontRight,   350.789,    25.471,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    -0.000,  -160.000,   -20.000,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,   -20.000,     9.211,   151.129,  -161.116,   167.211,    53.529,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,  -161.116,     9.211,   151.129,  -161.116,   167.211,    53.529,   -31.116,LegUpDown,   630.073,Success,,
70,'0110010011000101110001111111,true,false,true,false,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,FrontRight,   350.789,    25.471,   160.000,     1.000,     0.000,     0.000,     0.000,   227.211,   -24.471,   -31.116,    -0.000,  -160.000,   -20.000,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,   -20.000,     9.211,   151.129,  -161.116,   113.137,   113.137,   -20.000,   227.211,   -24.471,   -31.116,    -0.000,  -160.000,  -161.116,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,  -161.116,     9.211,   151.129,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   340.427,Success,,
71,'0110010011000101110001111111,true,false,true,false,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,FrontRight,   350.789,    25.471,   160.000,     1.000,     0.000,     0.000,     0.000,   227.211,   -24.471,   -31.116,    -0.000,  -160.000,   -20.000,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,   -20.000,     9.211,   151.129,  -161.116,   113.137,   113.137,   -20.000,   227.211,   -24.471,   -31.116,    -0.000,  -160.000,  -161.116,   -88.789,  -124.471,  -161.116,  -113.137,   113.137,  -161.116,     9.211,   151.129,  -161.116,   113.137,   113.137,   -31.116,ComMove,   140.896,Success,,
72,'0100010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Back,   343.140,    30.212,   160.000,     1.000,     0.000,     0.000,     0.000,   234.860,   -29.212,   -31.116,    -0.000,  -160.000,   -20.000,   -81.140,  -129.212,  -161.116,  -113.137,   113.137,   -20.000,    16.860,   146.388,  -161.116,   113.137,   113.137,   -20.000,   234.860,   -29.212,   -31.116,    -0.000,  -160.000,  -161.116,   -81.140,  -129.212,  -161.116,  -113.137,   113.137,  -161.116,    16.860,   146.388,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   362.059,Success,,
73,'0100011111000101110000011100,true,false,true,false,true,false,Center,LowerBack,Center,LowerFront,Center,UpperFront,Back,   343.140,    30.212,   160.000,     1.000,     0.000,     0.000,     0.000,   234.860,   -29.212,   -31.116,    -0.000,  -160.000,   -20.000,   -81.140,  -129.212,  -161.116,  -113.137,   113.137,   -20.000,    16.860,   146.388,  -161.116,   113.137,   113.137,   -20.000,   234.860,   -29.212,   -31.116,    -0.000,  -160.000,  -161.116,   -81.140,  -129.212,  -161.116,  -113.137,   113.137,  -161.116,    16.860,   146.388,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   802.768,Success,,
74,'0100111101001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,UpperFront,Back,   343.140,    30.212,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -83.140,  -126.812,  -161.116,  -113.137,  -113.137,   -20.000,   -21.140,   148.788,  -161.116,    -0.000,   160.000,   -20.000,   234.860,    28.788,   -31.116,   113.137,  -113.137,   -31.116,   -83.140,  -126.812,  -161.116,  -113.137,  -113.137,  -161.116,   -21.140,   148.788,  -161.116,    -0.000,   160.000,  -161.116,   234.860,    28.788,   -31.116,ComUpDown,   228.092,Success,,
75,'0100111101001101010010010100,false,true,false,true,false,true,Center,LowerBack,Center,LowerFront,Center,UpperFront,Back,   343.140,    30.212,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -83.140,  -126.812,  -161.116,  -113.137,  -113.137,   -20.000,   -21.140,   148.788,  -161.116,    -0.000,   160.000,   -20.000,   234.860,    28.788,   -31.116,   113.137,  -113.137,   -31.116,   -83.140,  -126.812,  -161.116,  -113.137,  -113.137,  -161.116,   -21.140,   148.788,  -161.116,    -0.000,   160.000,  -161.116,   234.860,    28.788,   -31.116,ComMove,   140.906,Success,,
76,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   358.651,    28.825,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -98.651,  -125.425,  -161.116,  -113.137,  -113.137,   -20.000,   -36.651,   150.175,  -161.116,    -0.000,   160.000,   -20.000,   219.349,    30.175,   -31.116,   113.137,  -113.137,   -31.116,   -98.651,  -125.425,  -161.116,  -113.137,  -113.137,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,  -161.116,   219.349,    30.175,   -31.116,LegHierarchyChange,   418.944,Success,,
77,'0111110001101100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,Front,Center,CenterFront,   358.651,    28.825,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   -98.651,  -125.425,  -161.116,  -113.137,  -113.137,   -20.000,   -36.651,   150.175,  -161.116,    -0.000,   160.000,   -20.000,   219.349,    30.175,   -31.116,   113.137,  -113.137,   -31.116,   -98.651,  -125.425,  -161.116,  -113.137,  -113.137,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,  -161.116,   219.349,    30.175,   -31.116,LegUpDown,  1130.873,Success,,
78,'0111010001101100110101001111,true,false,true,true,false,false,UpperFront,Center,LowerFront,Center,Front,Center,CenterFront,   358.651,    28.825,   160.000,     1.000,     0.000,     0.000,     0.000,   219.349,   -27.825,   -31.116,    -0.000,  -160.000,   -20.000,   -36.651,  -147.825,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,   -20.000,   113.137,   113.137,   -20.000,   219.349,   -27.825,   -31.116,    -0.000,  -160.000,  -161.116,   -36.651,  -147.825,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,   440.510,Success,,
79,'0111010001101100110101001111,true,false,true,true,false,false,UpperFront,Center,LowerFront,Center,Front,Center,CenterFront,   358.651,    28.825,   160.000,     1.000,     0.000,     0.000,     0.000,   219.349,   -27.825,   -31.116,    -0.000,  -160.000,   -20.000,   -36.651,  -147.825,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,   -20.000,   113.137,   113.137,   -20.000,   219.349,   -27.825,   -31.116,    -0.000,  -160.000,  -161.116,   -36.651,  -147.825,  -161.116,   -36.651,   150.175,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComMove,    38.316,Success,,
80,'0111010001001100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   369.494,    25.445,   160.000,     1.000,     0.000,     0.000,     0.000,   208.506,   -24.445,   -31.116,    -0.000,  -160.000,   -20.000,   -47.494,  -144.445,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,   -20.000,   113.137,   113.137,   -20.000,   208.506,   -24.445,   -31.116,    -0.000,  -160.000,  -161.116,   -47.494,  -144.445,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   260.727,Success,,
81,'0111011101111100110001111100,true,false,true,true,false,false,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   369.494,    25.445,   160.000,     1.000,     0.000,     0.000,     0.000,   208.506,   -24.445,   -31.116,    -0.000,  -160.000,   -20.000,   -47.494,  -144.445,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,   -20.000,   113.137,   113.137,   -20.000,   208.506,   -24.445,   -31.116,    -0.000,  -160.000,  -161.116,   -47.494,  -144.445,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   728.930,Success,,
82,'0111111101111100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   369.494,    25.445,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   110.506,  -142.045,   -31.116,  -113.137,  -113.137,   -20.000,   -47.494,   153.555,  -161.116,    -0.000,   160.000,   -20.000,   228.506,    33.555,   -31.116,   113.137,  -113.137,   -31.116,   110.506,  -142.045,   -31.116,  -113.137,  -113.137,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,  -161.116,   228.506,    33.555,   -31.116,ComUpDown,   368.156,Success,,
83,'0111111101111100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   369.494,    25.445,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,   110.506,  -142.045,   -31.116,  -113.137,  -113.137,   -20.000,   -47.494,   153.555,  -161.116,    -0.000,   160.000,   -20.000,   228.506,    33.555,   -31.116,   113.137,  -113.137,   -31.116,   110.506,  -142.045,   -31.116,  -113.137,  -113.137,  -161.116,   -47.494,   153.555,  -161.116,    -0.000,   160.000,  -161.116,   228.506,    33.555,   -31.116,ComMove,    86.428,Success,,
84,'0100110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Back,   387.042,    35.521,   160.000,     1.000,     0.000,     0.000,     0.000,   113.137,  -113.137,   -20.000,    92.958,  -152.121,   -31.116,  -113.137,  -113.137,   -20.000,   -65.042,   143.479,  -161.116,    -0.000,   160.000,   -20.000,   210.958,    23.479,   -31.116,   113.137,  -113.137,   -31.116,    92.958,  -152.121,   -31.116,  -113.137,  -113.137,  -161.116,   -65.042,   143.479,  -161.116,    -0.000,   160.000,  -161.116,   210.958,    23.479,   -31.116,LegHierarchyChange,   378.661,Success,,
