x,z,relay,string,error,index
160,-141,false,f,true
160,-20,false,l,true
242.613,-20,true,g,true
239.837,-36.5947,false,g,true
239.837,-30.6253,false,l,true
241.785,-30.6253,true,l,true
242.64,-30.6253,false,b,true
242.64,-20,false,l,true
165.445,-20,true,g,true
161.11,-37.6244,false,g,true
161.11,-31.3614,false,l,true
172.541,-31.3614,false,b,true
175.368,-31.3614,true,l,true
198.971,-31.3614,false,b,true
198.971,-20,false,l,true
178.855,-20,true,g,true
173.007,-45.3596,false,g,true
178.855,-45.3596,true,l,true
171.007,-45.3596,false,b,true
171.007,-20,false,l,true
176.449,-20,true,g,true
167.48,-55.5383,false,g,true
176.449,-55.5383,true,l,true
193.496,-55.5383,false,b,true
193.496,-20,false,l,true
195.219,-20,true,g,true
179.59,-76.5356,false,g,true
177.335,-76.5356,false,b,true
177.335,-20,false,l,true
