Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
20,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   350.571,   -28.157,    36.937,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -86.284,   -30.571,  -188.443,   -38.053,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -38.053,   -70.571,   124.757,   -38.053,   160.880,    71.278,   -20.000,   107.429,   -90.843,   -86.284,   -30.571,  -188.443,   -38.053,  -113.137,  -113.137,   -38.053,  -228.571,    47.157,   -38.053,   -70.571,   124.757,   -38.053,   113.137,   113.137,   -70.207,LegHierarchyChange,   252.602,Success,,
21,'0110011111001100010111001100,true,true,false,true,true,false,Center,Center,LowerFront,Center,Center,UpperFront,FrontRight,   350.571,   -28.157,    36.937,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -86.284,   -30.571,  -188.443,   -38.053,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -38.053,   -70.571,   124.757,   -38.053,   160.880,    71.278,   -20.000,   107.429,   -90.843,   -86.284,   -30.571,  -188.443,   -38.053,  -113.137,  -113.137,   -38.053,  -228.571,    47.157,   -38.053,   -70.571,   124.757,   -38.053,   113.137,   113.137,   -70.207,LegUpDown,   232.845,Success,,
22,'0110111111000100010111000100,false,true,false,false,true,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontRight,   350.571,   -28.157,    36.937,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,   -30.571,  -188.443,   -38.053,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -20.000,   -70.571,   124.757,   -38.053,   207.429,    27.157,  -113.079,   113.137,  -113.137,   -86.284,   -30.571,  -188.443,   -38.053,  -113.137,  -113.137,   -38.053,  -113.137,   113.137,   -38.053,   -70.571,   124.757,   -38.053,   207.429,    27.157,  -113.079,ComUpDown,   318.906,Success,,
23,'0110111111000100010111000100,false,true,false,false,true,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontRight,   350.571,   -28.157,    34.370,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,   -30.571,  -188.443,   -35.486,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -20.000,   -70.571,   124.757,   -35.486,   207.429,    27.157,  -110.512,   113.137,  -113.137,   -83.717,   -30.571,  -188.443,   -35.486,  -113.137,  -113.137,   -35.486,  -113.137,   113.137,   -35.486,   -70.571,   124.757,   -35.486,   207.429,    27.157,  -110.512,ComMove,   188.501,Success,,
24,'0001110011000100010011000100,false,true,false,false,true,true,Center,Center,Center,Center,Center,Center,Front,   421.525,   -86.158,    34.370,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,  -101.525,  -130.442,   -35.486,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -20.000,  -141.525,   182.758,   -35.486,   136.475,    85.158,  -110.512,   113.137,  -113.137,   -83.717,  -101.525,  -130.442,   -35.486,  -113.137,  -113.137,   -35.486,  -113.137,   113.137,   -35.486,  -141.525,   182.758,   -35.486,   136.475,    85.158,  -110.512,LegHierarchyChange,   958.191,Success,,
25,'0001110011000001010011000111,false,true,false,false,true,true,UpperFront,Center,Center,LowerBack,Center,Center,Front,   421.525,   -86.158,    34.370,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,  -101.525,  -130.442,   -35.486,  -195.120,  -126.722,   -20.000,  -228.571,    47.157,   -20.000,  -141.525,   182.758,   -35.486,   136.475,    85.158,  -110.512,   113.137,  -113.137,   -83.717,  -101.525,  -130.442,   -35.486,  -113.137,  -113.137,   -35.486,  -113.137,   113.137,   -35.486,  -141.525,   182.758,   -35.486,   136.475,    85.158,  -110.512,LegUpDown,   806.725,Success,,
26,'0001110001001001110001001111,true,false,true,true,false,true,UpperFront,Center,Center,LowerBack,Center,Center,Front,   421.525,   -86.158,    34.370,     1.000,     0.000,     0.000,     0.000,   196.475,   -32.842,  -126.589,  -101.525,  -130.442,   -20.000,  -119.525,  -112.842,   -35.486,  -139.525,    25.158,   -35.486,  -141.525,   182.758,   -20.000,   136.475,    85.158,  -110.512,   196.475,   -32.842,  -126.589,    -0.000,  -160.000,   -35.486,  -119.525,  -112.842,   -35.486,  -139.525,    25.158,   -35.486,    -0.000,   160.000,   -35.486,   136.475,    85.158,  -110.512,ComUpDown,   298.721,Success,,
27,'0001110001001001110001001111,true,false,true,true,false,true,UpperFront,Center,Center,LowerBack,Center,Center,Front,   421.525,   -86.158,    32.878,     1.000,     0.000,     0.000,     0.000,   196.475,   -32.842,  -125.097,  -101.525,  -130.442,   -20.000,  -119.525,  -112.842,   -33.994,  -139.525,    25.158,   -33.994,  -141.525,   182.758,   -20.000,   136.475,    85.158,  -109.020,   196.475,   -32.842,  -125.097,    -0.000,  -160.000,   -33.994,  -119.525,  -112.842,   -33.994,  -139.525,    25.158,   -33.994,    -0.000,   160.000,   -33.994,   136.475,    85.158,  -109.020,ComMove,    12.575,Success,,
28,'0010110001001100110001001100,true,false,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   455.257,  -104.264,    32.878,     1.000,     0.000,     0.000,     0.000,   162.743,   -14.736,  -125.097,  -101.525,  -130.442,   -20.000,  -153.257,   -94.736,   -33.994,  -173.257,    43.264,   -33.994,  -141.525,   182.758,   -20.000,   102.743,   103.264,  -109.020,   162.743,   -14.736,  -125.097,    -0.000,  -160.000,   -33.994,  -153.257,   -94.736,   -33.994,  -173.257,    43.264,   -33.994,    -0.000,   160.000,   -33.994,   102.743,   103.264,  -109.020,LegHierarchyChange,   160.950,Success,,
29,'0010110001001100110001011100,true,false,true,true,false,true,Center,LowerFront,Center,Center,Center,Center,FrontLeft,   455.257,  -104.264,    32.878,     1.000,     0.000,     0.000,     0.000,   162.743,   -14.736,  -125.097,  -101.525,  -130.442,   -20.000,  -153.257,   -94.736,   -33.994,  -173.257,    43.264,   -33.994,  -141.525,   182.758,   -20.000,   102.743,   103.264,  -109.020,   162.743,   -14.736,  -125.097,    -0.000,  -160.000,   -33.994,  -153.257,   -94.736,   -33.994,  -173.257,    43.264,   -33.994,    -0.000,   160.000,   -33.994,   102.743,   103.264,  -109.020,LegUpDown,   122.856,Success,,
30,'0010010011000100110011011100,true,true,true,false,true,false,Center,LowerFront,Center,Center,Center,Center,FrontLeft,   455.257,  -104.264,    32.878,     1.000,     0.000,     0.000,     0.000,   162.743,   -14.736,  -125.097,    84.743,  -112.336,   -71.507,  -153.257,   -94.736,   -33.994,  -173.257,    43.264,   -20.000,     4.743,   160.864,   -50.071,   102.743,   103.264,   -20.000,   162.743,   -14.736,  -125.097,    84.743,  -112.336,   -71.507,  -153.257,   -94.736,   -33.994,  -113.137,   113.137,   -33.994,     4.743,   160.864,   -50.071,   113.137,   113.137,  -109.020,ComUpDown,   188.593,Success,,
