x,z,relay,string,error,index
160,-30,false,f,true
160,-43,false,g,true
214.281,-43,false,b,true
214.281,-37.9913,false,l,true
192.823,-37.9913,false,b,true
192.823,-20,false,l,true
160.013,-20,true,g,true
155.254,-38.7332,false,g,true
155.254,-31.116,false,l,true
133.287,-31.116,false,b,true
133.287,-20,false,l,false
159.205,-20,true,g,true
156.134,-31.116,false,g,true
156.134,-106.441,false,g,true
186.689,-106.441,false,b,true
186.689,-64.4982,false,l,true
153.853,-64.4982,false,b,true
153.853,-31.116,false,l,true
159.352,-31.116,false,b,true
159.352,-20,false,l,true
178.294,-20,true,g,true
175.35,-32.2658,false,g,true
175.35,-31.116,false,l,true
161.204,-31.116,false,b,true
147.533,-31.116,false,b,true
147.533,-20,false,l,true
163.173,-20,true,g,true
160.03,-31.8728,false,g,true
161.005,-31.8728,false,b,true
161.005,-20,false,l,true
158.713,-20,true,g,true
155.208,-33.1694,false,g,true
155.208,-35.9915,false,g,true
236.658,-35.9915,false,b,true
232.88,-35.9915,false,b,true
232.88,-20,false,l,true
222.999,-20,true,g,true
220.562,-32.8785,false,g,true
220.562,-43.0617,false,g,true
234.1,-43.0617,false,b,true
234.1,-20,false,l,true
223.512,-20,true,g,true
151.409,-164.416,false,g,true
151.409,-164.086,false,l,true
151.409,-163.237,false,l,true
143.365,-163.237,false,b,true
143.365,-44.116,false,l,true
143.365,-42.8131,false,l,true
239.702,-42.8131,false,b,true
239.702,-20,false,l,true
156.925,-20,true,g,true
150.972,-42.8131,false,g,true
197.596,-42.8131,false,b,true
197.596,-20,false,l,true
161.774,-20,true,g,true
158.753,-31.116,false,g,true
226.876,-31.116,false,b,true
226.876,-20,false,l,true
