x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
239.062,-20,true,g,true
228.548,-70.116,false,g,true
228.548,-52.7209,false,l,true
228.548,-20,false,l,true
241.316,-20,true,g,true
235.567,-52.3616,false,g,true
235.567,-20,false,l,true
168.403,-20,true,g,true
158.033,-58.1824,false,g,true
142.545,-58.1824,false,b,true
142.545,-20,false,l,true
231.931,-20,true,g,true
221.078,-70.116,false,g,true
221.078,-61.3393,false,l,true
216.135,-61.3393,false,b,true
216.135,-41.3552,false,l,true
230.793,-41.3552,false,b,true
230.793,-20,false,l,true
156.792,-20,true,g,true
151.319,-41.0617,false,g,true
151.319,-46.2334,false,g,true
146.261,-46.2334,false,b,true
146.261,-20,false,l,true
202.848,-20,true,g,true
179.427,-94.6203,false,g,true
192.822,-94.6203,false,b,true
192.822,-20,false,l,true
239.203,-20,true,g,true
222.751,-87.1773,false,g,true
222.751,-84.2786,false,l,true
222.001,-84.2786,false,b,true
222.001,-20,false,l,true
225.572,-20,true,g,true
197.208,-109.508,false,g,true
147.022,-109.508,false,b,true
147.022,-20,false,l,true
212.046,-20,true,g,true
161.747,-137.119,false,g,true
161.747,-110.152,false,l,true
169.723,-110.152,false,b,true
169.723,-20,false,l,true
193.876,-20,true,g,true
153.019,-119.05,false,g,true
153.019,-156.296,false,g,true
162.212,-156.296,false,b,true
162.212,-20,false,l,true
229.515,-20,true,g,true
179.299,-143.279,false,g,true
179.299,-93.2842,false,l,true
179.299,-114.19,false,g,true
179.299,-20,false,l,true
212.721,-20,true,g,true
149.572,-151.256,false,g,true
149.572,-118.139,false,l,true
149.572,-140.227,false,g,true
165.282,-140.227,false,b,true
165.282,-20,false,l,true
220.23,-20,true,g,true
171.687,-137.932,false,g,true
171.687,-20,false,l,true
219.991,-20,true,g,true
145.261,-165.213,false,g,true
145.261,-158.069,false,l,true
148.781,-158.069,false,b,true
148.781,-20,false,l,true
199.726,-20,true,g,true
148.915,-133.097,false,g,true
148.915,-20,false,l,true
219.506,-20,true,g,true
156.588,-153.828,false,g,true
157.301,-153.828,false,b,true
157.301,-20,false,l,true
199.064,-20,true,g,true
153.822,-126.354,false,g,true
153.822,-159.583,false,g,true
159.331,-159.583,false,b,true
159.331,-20,false,l,true
206.994,-20,true,g,true
140.466,-152.039,false,g,true
140.466,-164.363,false,g,true
143.552,-164.363,false,b,true
143.552,-20,false,l,true
207.686,-20,true,g,true
149.58,-144.081,false,g,true
149.58,-165.206,false,g,true
140.294,-165.206,false,b,true
140.294,-20,false,l,true
217.11,-20,true,g,true
158.66,-148.201,false,g,true
158.66,-121.617,false,l,true
158.66,-20,false,l,true
158.66,-134.152,false,g,true
158.66,-159.68,false,g,true
158.068,-159.68,false,b,true
158.068,-20,false,l,true
205.685,-20,true,g,true
142.312,-148.505,false,g,true
142.312,-163.606,false,g,true
142.312,-159.176,false,l,true
158.056,-159.176,false,b,true
158.056,-20,false,l,true
210.104,-20,true,g,true
147.806,-149.322,false,g,true
147.806,-20,false,l,true
225.526,-20,true,g,true
154.443,-164.346,false,g,true
143.46,-164.346,false,b,true
143.46,-168.775,false,g,true
146.648,-168.775,false,b,true
146.648,-20,false,l,true
224.927,-20,true,g,true
157.217,-160.856,false,g,true
146.59,-160.856,false,b,true
146.59,-162.847,false,g,true
155.739,-162.847,false,b,true
155.739,-20,false,l,true
219.957,-20,true,g,true
152.262,-158.736,false,g,true
152.262,-163.795,false,g,true
157.305,-163.795,false,b,true
157.305,-20,false,l,true
217.599,-20,true,g,true
148.331,-159.209,false,g,true
149.557,-159.209,false,b,true
