x,z,relay,string,error,index
160,-30,false,f,true
160,-69,false,g,true
227.93,-69,false,b,true
227.93,-20,false,l,true
155.114,-20,true,g,true
145.879,-52.7209,false,g,true
145.879,-52.3616,false,l,true
167.001,-52.3616,false,b,true
167.001,-20,false,l,true
236.924,-20,true,g,true
231.066,-52.3616,false,g,true
231.066,-58.1824,false,g,true
231.066,-20,false,l,true
167.398,-20,true,g,true
156.961,-58.1824,false,g,true
156.961,-70.116,false,g,true
165.489,-70.116,false,b,true
165.489,-20,false,l,true
159.779,-20,true,g,true
154.334,-41.3552,false,g,true
154.334,-41.0617,false,l,true
158.323,-41.0617,false,b,true
158.323,-20,false,l,true
180.931,-20,true,g,true
174.924,-46.2334,false,g,true
174.924,-41.7,false,l,true
174.924,-94.6203,false,g,true
177.692,-94.6203,false,b,true
179.447,-94.6203,false,b,true
183.07,-94.6203,false,b,true
183.07,-20,false,l,true
186.313,-20,true,g,true
160.497,-94.6203,false,g,true
160.497,-87.1773,false,l,true
165.528,-87.1773,false,b,true
165.528,-84.2786,false,l,true
210.107,-84.2786,false,b,true
210.107,-109.508,false,g,true
205.304,-109.508,false,b,true
205.304,-20,false,l,true
183.387,-20,true,g,true
147.1,-109.508,false,g,true
147.1,-137.119,false,g,true
175.889,-137.119,false,b,true
175.889,-20,false,l,true
224.809,-20,true,g,true
195.973,-110.152,false,g,true
195.973,-119.05,false,g,true
204.578,-119.05,false,b,true
204.578,-20,false,l,true
211.444,-20,true,g,true
142.409,-156.296,false,g,true
142.409,-134.146,false,l,true
142.409,-143.279,false,g,true
142.409,-20,false,l,true
142.409,-93.2842,false,g,true
142.409,-20,false,l,true
201.702,-20,true,g,true
166.266,-114.19,false,g,true
166.266,-151.256,false,g,true
166.414,-151.256,false,b,true
166.414,-20,false,l,true
201.091,-20,true,g,true
162.729,-118.139,false,g,true
162.729,-140.227,false,g,true
179.853,-140.227,false,b,true
179.853,-137.932,false,l,true
189.57,-137.932,false,b,true
189.57,-20,false,l,true
200.339,-20,true,g,true
145.294,-137.932,false,g,true
145.294,-165.213,false,g,true
145.294,-20,false,l,true
216.414,-20,true,g,true
147.815,-158.069,false,g,true
147.815,-133.097,false,l,true
147.815,-20,false,l,true
215.167,-20,true,g,true
144.327,-159.583,false,g,true
144.327,-162.757,false,g,true
154.467,-162.757,false,b,true
154.467,-20,false,l,true
216.566,-20,true,g,true
157.836,-148.286,false,g,true
157.836,-160.158,false,g,true
152.447,-160.158,false,b,true
152.447,-20,false,l,true
216.986,-20,true,g,true
140.676,-165.206,false,g,true
140.676,-164.278,false,l,true
142.705,-164.278,false,b,true
142.705,-20,false,l,true
186.392,-20,true,g,true
141.248,-121.617,false,g,true
141.248,-134.152,false,g,true
141.248,-20,false,l,true
204.915,-20,true,g,true
140.715,-148.962,false,g,true
140.715,-164.262,false,g,true
151.349,-164.262,false,b,true
151.349,-20,false,l,true
221.133,-20,true,g,true
142.656,-168.965,false,g,true
142.656,-164.535,false,l,true
153.725,-164.535,false,b,true
153.725,-20,false,l,true
212.788,-20,true,g,true
146.132,-154.675,false,g,true
146.132,-154.681,false,g,true
154.307,-154.681,false,b,true
154.307,-20,false,l,true
215.161,-20,true,g,true
144.975,-158.987,false,g,true
144.975,-163.416,false,g,true
147.601,-163.416,false,b,true
147.601,-166.215,false,g,true
150.618,-166.215,false,b,true
150.618,-20,false,l,true
217.722,-20,true,g,true
155.755,-152.129,false,g,true
155.755,-157.472,false,g,true
142.015,-157.472,false,b,true
142.015,-169.454,false,g,true
146.99,-169.454,false,b,true
146.99,-20,false,l,true
215.045,-20,true,g,true
151.036,-153.077,false,g,true
151.036,-159.209,false,g,true
151.036,-20,false,l,true
