Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0001010011110100110101111100,true,false,true,false,true,false,Center,UpperFront,LowerFront,Center,UpperFront,Center,Front,    72.659,   -48.802,   160.000,     1.000,     0.000,     0.000,     0.000,    25.341,  -150.198,  -161.116,   -99.088,  -130.005,   -20.000,   -30.659,  -150.198,  -161.116,  -110.659,   107.802,   -20.000,    67.341,   145.402,  -161.116,    17.950,   137.982,   -20.000,    25.341,  -150.198,  -161.116,    -0.000,  -160.000,  -160.000,   -30.659,  -150.198,  -161.116,  -113.137,   113.137,  -161.116,    67.341,   145.402,  -161.116,   113.137,   113.137,  -160.000,ComUpDown,    14.575,Success,,
11,'0001010011110100110101111100,true,false,true,false,true,false,Center,UpperFront,LowerFront,Center,UpperFront,Center,Front,    72.659,   -48.802,   160.000,     1.000,     0.000,     0.000,     0.000,    25.341,  -150.198,  -161.116,   -99.088,  -130.005,   -20.000,   -30.659,  -150.198,  -161.116,  -110.659,   107.802,   -20.000,    67.341,   145.402,  -161.116,    17.950,   137.982,   -20.000,    25.341,  -150.198,  -161.116,    -0.000,  -160.000,  -160.000,   -30.659,  -150.198,  -161.116,  -113.137,   113.137,  -161.116,    67.341,   145.402,  -161.116,   113.137,   113.137,  -160.000,ComMove,   178.325,Success,,
12,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,    80.624,   -53.013,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,  -161.116,   -99.088,  -130.005,   -20.000,   -38.624,  -145.987,  -161.116,  -110.659,   107.802,   -20.000,    59.376,   149.613,  -161.116,    17.950,   137.982,   -20.000,    17.376,  -145.987,  -161.116,    -0.000,  -160.000,  -160.000,   -38.624,  -145.987,  -161.116,  -113.137,   113.137,  -161.116,    59.376,   149.613,  -161.116,   113.137,   113.137,  -160.000,LegHierarchyChange,    36.463,Success,,
13,'0001011111000001110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerBack,Center,UpperFront,Front,    80.624,   -53.013,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,  -161.116,   -99.088,  -130.005,   -20.000,   -38.624,  -145.987,  -161.116,  -110.659,   107.802,   -20.000,    59.376,   149.613,  -161.116,    17.950,   137.982,   -20.000,    17.376,  -145.987,  -161.116,    -0.000,  -160.000,  -160.000,   -38.624,  -145.987,  -161.116,  -113.137,   113.137,  -161.116,    59.376,   149.613,  -161.116,   113.137,   113.137,  -160.000,LegUpDown,   270.090,Success,,
14,'0001111101001001010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerBack,Center,UpperFront,Front,    80.624,   -53.013,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,   -20.000,    79.376,  -123.587,  -161.116,   -38.624,  -145.987,   -20.000,  -138.624,    32.013,  -161.116,    59.376,   149.613,   -20.000,   237.376,    32.013,   -31.116,   113.137,  -113.137,  -161.116,    79.376,  -123.587,  -161.116,  -113.137,  -113.137,  -161.116,  -138.624,    32.013,  -161.116,    -0.000,   160.000,  -161.116,   237.376,    32.013,   -31.116,ComUpDown,    16.459,Success,,
15,'0001111101001001010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerBack,Center,UpperFront,Front,    80.624,   -53.013,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,   -20.000,    79.376,  -123.587,  -161.116,   -38.624,  -145.987,   -20.000,  -138.624,    32.013,  -161.116,    59.376,   149.613,   -20.000,   237.376,    32.013,   -31.116,   113.137,  -113.137,  -161.116,    79.376,  -123.587,  -161.116,  -113.137,  -113.137,  -161.116,  -138.624,    32.013,  -161.116,    -0.000,   160.000,  -161.116,   237.376,    32.013,   -31.116,ComMove,    24.781,Success,,
16,'0101110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackRight,    91.811,   -61.087,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,   -20.000,    68.189,  -115.513,  -161.116,   -38.624,  -145.987,   -20.000,  -149.811,    40.087,  -161.116,    59.376,   149.613,   -20.000,   226.189,    40.087,   -31.116,   113.137,  -113.137,  -161.116,    68.189,  -115.513,  -161.116,  -113.137,  -113.137,  -161.116,  -149.811,    40.087,  -161.116,    -0.000,   160.000,  -161.116,   226.189,    40.087,   -31.116,LegHierarchyChange,    20.866,Success,,
17,'0101110001011100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,BackRight,    91.811,   -61.087,   160.000,     1.000,     0.000,     0.000,     0.000,    17.376,  -145.987,   -20.000,    68.189,  -115.513,  -161.116,   -38.624,  -145.987,   -20.000,  -149.811,    40.087,  -161.116,    59.376,   149.613,   -20.000,   226.189,    40.087,   -31.116,   113.137,  -113.137,  -161.116,    68.189,  -115.513,  -161.116,  -113.137,  -113.137,  -161.116,  -149.811,    40.087,  -161.116,    -0.000,   160.000,  -161.116,   226.189,    40.087,   -31.116,LegUpDown,   340.951,Success,,
18,'0101110011010100110101001111,true,false,true,false,true,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,BackRight,    91.811,   -61.087,   160.000,     1.000,     0.000,     0.000,     0.000,   226.189,   -37.913,   -31.116,    68.189,  -115.513,   -20.000,   -29.811,  -137.913,  -161.116,  -149.811,    40.087,   -20.000,    88.189,   117.687,  -161.116,   226.189,    40.087,   -31.116,   226.189,   -37.913,   -31.116,    -0.000,  -160.000,  -161.116,   -29.811,  -137.913,  -161.116,  -113.137,   113.137,  -161.116,    88.189,   117.687,  -161.116,   226.189,    40.087,   -31.116,ComUpDown,     8.441,Success,,
19,'0101110011010100110101001111,true,false,true,false,true,true,UpperFront,Center,LowerFront,Center,LowerFront,Center,BackRight,    91.811,   -61.087,   160.000,     1.000,     0.000,     0.000,     0.000,   226.189,   -37.913,   -31.116,    68.189,  -115.513,   -20.000,   -29.811,  -137.913,  -161.116,  -149.811,    40.087,   -20.000,    88.189,   117.687,  -161.116,   226.189,    40.087,   -31.116,   226.189,   -37.913,   -31.116,    -0.000,  -160.000,  -161.116,   -29.811,  -137.913,  -161.116,  -113.137,   113.137,  -161.116,    88.189,   117.687,  -161.116,   226.189,    40.087,   -31.116,ComMove,     4.495,Success,,
20,'0100110011000100110001001100,true,false,true,false,true,true,Center,Center,Center,Center,Center,Center,Back,   153.431,   -83.717,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -31.116,    68.189,  -115.513,   -20.000,   -91.431,  -115.283,  -161.116,  -149.811,    40.087,   -20.000,    26.569,   140.317,  -161.116,   164.569,    62.717,   -31.116,   164.569,   -15.283,   -31.116,    -0.000,  -160.000,  -161.116,   -91.431,  -115.283,  -161.116,  -113.137,   113.137,  -161.116,    26.569,   140.317,  -161.116,   164.569,    62.717,   -31.116,LegHierarchyChange,     4.485,Success,,
21,'0100110011000101110001001100,true,false,true,false,true,true,Center,Center,Center,LowerFront,Center,Center,Back,   153.431,   -83.717,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -31.116,    68.189,  -115.513,   -20.000,   -91.431,  -115.283,  -161.116,  -149.811,    40.087,   -20.000,    26.569,   140.317,  -161.116,   164.569,    62.717,   -31.116,   164.569,   -15.283,   -31.116,    -0.000,  -160.000,  -161.116,   -91.431,  -115.283,  -161.116,  -113.137,   113.137,  -161.116,    26.569,   140.317,  -161.116,   164.569,    62.717,   -31.116,LegUpDown,    46.933,Success,,
22,'0100110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,Back,   153.431,   -83.717,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -20.000,     6.569,  -152.883,  -161.116,   -91.431,  -115.283,   -20.000,   -31.431,   142.717,  -161.116,    26.569,   140.317,   -20.000,   164.569,    62.717,   -31.116,   113.137,  -113.137,   -31.116,     6.569,  -152.883,  -161.116,  -113.137,  -113.137,  -161.116,   -31.431,   142.717,  -161.116,    -0.000,   160.000,  -161.116,   164.569,    62.717,   -31.116,ComUpDown,    18.195,Success,,
23,'0100110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,Back,   153.431,   -83.717,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -20.000,     6.569,  -152.883,  -161.116,   -91.431,  -115.283,   -20.000,   -31.431,   142.717,  -161.116,    26.569,   140.317,   -20.000,   164.569,    62.717,   -31.116,   113.137,  -113.137,   -31.116,     6.569,  -152.883,  -161.116,  -113.137,  -113.137,  -161.116,   -31.431,   142.717,  -161.116,    -0.000,   160.000,  -161.116,   164.569,    62.717,   -31.116,ComMove,    52.131,Success,,
24,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   190.598,   -83.164,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -20.000,   -30.598,  -153.436,  -161.116,   -91.431,  -115.283,   -20.000,   -68.598,   142.164,  -161.116,    26.569,   140.317,   -20.000,   127.402,    62.164,   -31.116,   113.137,  -113.137,   -31.116,   -30.598,  -153.436,  -161.116,  -113.137,  -113.137,  -161.116,   -68.598,   142.164,  -161.116,    -0.000,   160.000,  -161.116,   127.402,    62.164,   -31.116,LegHierarchyChange,    40.291,Success,,
25,'0111110001011100010111000011,false,true,false,true,false,true,UpperBack,Center,LowerFront,Center,LowerFront,Center,CenterFront,   190.598,   -83.164,   160.000,     1.000,     0.000,     0.000,     0.000,   164.569,   -15.283,   -20.000,   -30.598,  -153.436,  -161.116,   -91.431,  -115.283,   -20.000,   -68.598,   142.164,  -161.116,    26.569,   140.317,   -20.000,   127.402,    62.164,   -31.116,   113.137,  -113.137,   -31.116,   -30.598,  -153.436,  -161.116,  -113.137,  -113.137,  -161.116,   -68.598,   142.164,  -161.116,    -0.000,   160.000,  -161.116,   127.402,    62.164,   -31.116,LegUpDown,   210.030,Success,,
26,'0111010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,CenterFront,   190.598,   -83.164,   160.000,     1.000,     0.000,     0.000,     0.000,   107.402,  -215.836,   -31.116,   -30.598,  -153.436,   -20.000,   -28.598,  -155.836,  -161.116,   -68.598,   142.164,   -20.000,    89.402,   119.764,  -161.116,   127.402,    62.164,   -20.000,   107.402,  -215.836,   -31.116,    -0.000,  -160.000,  -161.116,   -28.598,  -155.836,  -161.116,  -113.137,   113.137,  -161.116,    89.402,   119.764,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,    10.008,Success,,
27,'0111010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,CenterFront,   190.598,   -83.164,   160.000,     1.000,     0.000,     0.000,     0.000,   107.402,  -215.836,   -31.116,   -30.598,  -153.436,   -20.000,   -28.598,  -155.836,  -161.116,   -68.598,   142.164,   -20.000,    89.402,   119.764,  -161.116,   127.402,    62.164,   -20.000,   107.402,  -215.836,   -31.116,    -0.000,  -160.000,  -161.116,   -28.598,  -155.836,  -161.116,  -113.137,   113.137,  -161.116,    89.402,   119.764,  -161.116,   113.137,   113.137,   -31.116,ComMove,    50.680,Success,,
28,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   237.786,   -97.852,   160.000,     1.000,     0.000,     0.000,     0.000,    60.214,  -201.148,   -31.116,   -30.598,  -153.436,   -20.000,   -75.786,  -141.148,  -161.116,   -68.598,   142.164,   -20.000,    42.214,   134.452,  -161.116,   127.402,    62.164,   -20.000,    60.214,  -201.148,   -31.116,    -0.000,  -160.000,  -161.116,   -75.786,  -141.148,  -161.116,  -113.137,   113.137,  -161.116,    42.214,   134.452,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    36.229,Success,,
29,'0110001111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperBack,FrontRight,   237.786,   -97.852,   160.000,     1.000,     0.000,     0.000,     0.000,    60.214,  -201.148,   -31.116,   -30.598,  -153.436,   -20.000,   -75.786,  -141.148,  -161.116,   -68.598,   142.164,   -20.000,    42.214,   134.452,  -161.116,   127.402,    62.164,   -20.000,    60.214,  -201.148,   -31.116,    -0.000,  -160.000,  -161.116,   -75.786,  -141.148,  -161.116,  -113.137,   113.137,  -161.116,    42.214,   134.452,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   310.240,Success,,
30,'0110101101001101010011011100,true,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperBack,FrontRight,   237.786,   -97.852,   160.000,     1.000,     0.000,     0.000,     0.000,    60.214,  -201.148,   -31.116,    82.214,  -118.748,  -161.116,   -75.786,  -141.148,   -20.000,   -15.786,   156.852,  -161.116,    42.214,   134.452,   -20.000,    60.214,   216.852,   -31.116,    60.214,  -201.148,   -31.116,    82.214,  -118.748,  -161.116,  -113.137,  -113.137,  -161.116,   -15.786,   156.852,  -161.116,    -0.000,   160.000,  -161.116,    60.214,   216.852,   -31.116,ComUpDown,    14.303,Success,,
31,'0110101101001101010011011100,true,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperBack,FrontRight,   237.786,   -97.852,   160.000,     1.000,     0.000,     0.000,     0.000,    60.214,  -201.148,   -31.116,    82.214,  -118.748,  -161.116,   -75.786,  -141.148,   -20.000,   -15.786,   156.852,  -161.116,    42.214,   134.452,   -20.000,    60.214,   216.852,   -31.116,    60.214,  -201.148,   -31.116,    82.214,  -118.748,  -161.116,  -113.137,  -113.137,  -161.116,   -15.786,   156.852,  -161.116,    -0.000,   160.000,  -161.116,    60.214,   216.852,   -31.116,ComMove,    12.566,Success,,
32,'1000110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   275.229,   -88.399,   160.000,     1.000,     0.000,     0.000,     0.000,    22.771,  -210.601,   -31.116,    44.771,  -128.201,  -161.116,   -75.786,  -141.148,   -20.000,   -53.229,   147.399,  -161.116,    42.214,   134.452,   -20.000,    22.771,   207.399,   -31.116,    22.771,  -210.601,   -31.116,    44.771,  -128.201,  -161.116,  -113.137,  -113.137,  -161.116,   -53.229,   147.399,  -161.116,    -0.000,   160.000,  -161.116,    22.771,   207.399,   -31.116,LegHierarchyChange,     4.116,Success,,
33,'1000110001011100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,LowerFront,Center,CenterBack,   275.229,   -88.399,   160.000,     1.000,     0.000,     0.000,     0.000,    22.771,  -210.601,   -31.116,    44.771,  -128.201,  -161.116,   -75.786,  -141.148,   -20.000,   -53.229,   147.399,  -161.116,    42.214,   134.452,   -20.000,    22.771,   207.399,   -31.116,    22.771,  -210.601,   -31.116,    44.771,  -128.201,  -161.116,  -113.137,  -113.137,  -161.116,   -53.229,   147.399,  -161.116,    -0.000,   160.000,  -161.116,    22.771,   207.399,   -31.116,LegUpDown,    34.564,Success,,
34,'1000010011010100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,LowerFront,Center,CenterBack,   275.229,   -88.399,   160.000,     1.000,     0.000,     0.000,     0.000,    22.771,  -210.601,   -31.116,    44.771,  -128.201,   -20.000,   -93.229,  -130.601,  -161.116,   -53.229,   147.399,   -20.000,    84.771,   124.999,  -161.116,    22.771,   207.399,   -20.000,    22.771,  -210.601,   -31.116,    -0.000,  -160.000,  -161.116,   -93.229,  -130.601,  -161.116,  -113.137,   113.137,  -161.116,    84.771,   124.999,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,    12.587,Success,,
35,'1000010011010100111101001100,true,false,true,false,true,false,Center,Center,UpperFront,Center,LowerFront,Center,CenterBack,   275.229,   -88.399,   160.000,     1.000,     0.000,     0.000,     0.000,    22.771,  -210.601,   -31.116,    44.771,  -128.201,   -20.000,   -93.229,  -130.601,  -161.116,   -53.229,   147.399,   -20.000,    84.771,   124.999,  -161.116,    22.771,   207.399,   -20.000,    22.771,  -210.601,   -31.116,    -0.000,  -160.000,  -161.116,   -93.229,  -130.601,  -161.116,  -113.137,   113.137,  -161.116,    84.771,   124.999,  -161.116,   113.137,   113.137,   -31.116,ComMove,    92.159,Success,,
36,'1000010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterBack,   277.925,   -94.115,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -31.116,    44.771,  -128.201,   -20.000,   -95.925,  -124.885,  -161.116,   -53.229,   147.399,   -20.000,    82.075,   130.715,  -161.116,    22.771,   207.399,   -20.000,    20.075,  -204.885,   -31.116,    -0.000,  -160.000,  -161.116,   -95.925,  -124.885,  -161.116,  -113.137,   113.137,  -161.116,    82.075,   130.715,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    36.880,Success,,
37,'1000011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   277.925,   -94.115,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -31.116,    44.771,  -128.201,   -20.000,   -95.925,  -124.885,  -161.116,   -53.229,   147.399,   -20.000,    82.075,   130.715,  -161.116,    22.771,   207.399,   -20.000,    20.075,  -204.885,   -31.116,    -0.000,  -160.000,  -161.116,   -95.925,  -124.885,  -161.116,  -113.137,   113.137,  -161.116,    82.075,   130.715,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   244.665,Success,,
38,'1000111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   277.925,   -94.115,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -20.000,   102.075,  -122.485,  -161.116,   -95.925,  -124.885,   -20.000,   -15.925,   153.115,  -161.116,    82.075,   130.715,   -20.000,   220.075,    33.115,   -31.116,   113.137,  -113.137,   -31.116,   102.075,  -122.485,  -161.116,  -113.137,  -113.137,  -161.116,   -15.925,   153.115,  -161.116,    -0.000,   160.000,  -161.116,   220.075,    33.115,   -31.116,ComUpDown,    16.353,Success,,
39,'1000111101001101010011010100,false,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterBack,   277.925,   -94.115,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -20.000,   102.075,  -122.485,  -161.116,   -95.925,  -124.885,   -20.000,   -15.925,   153.115,  -161.116,    82.075,   130.715,   -20.000,   220.075,    33.115,   -31.116,   113.137,  -113.137,   -31.116,   102.075,  -122.485,  -161.116,  -113.137,  -113.137,  -161.116,   -15.925,   153.115,  -161.116,    -0.000,   160.000,  -161.116,   220.075,    33.115,   -31.116,ComMove,   104.266,Success,,
40,'0101110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackRight,   315.884,   -88.188,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -20.000,    64.116,  -128.412,  -161.116,   -95.925,  -124.885,   -20.000,   -53.884,   147.188,  -161.116,    82.075,   130.715,   -20.000,   182.116,    27.188,   -31.116,   113.137,  -113.137,   -31.116,    64.116,  -128.412,  -161.116,  -113.137,  -113.137,  -161.116,   -53.884,   147.188,  -161.116,    -0.000,   160.000,  -161.116,   182.116,    27.188,   -31.116,LegHierarchyChange,    22.138,Success,,
41,'0101110001111100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,UpperFront,Center,BackRight,   315.884,   -88.188,   160.000,     1.000,     0.000,     0.000,     0.000,    20.075,  -204.885,   -20.000,    64.116,  -128.412,  -161.116,   -95.925,  -124.885,   -20.000,   -53.884,   147.188,  -161.116,    82.075,   130.715,   -20.000,   182.116,    27.188,   -31.116,   113.137,  -113.137,   -31.116,    64.116,  -128.412,  -161.116,  -113.137,  -113.137,  -161.116,   -53.884,   147.188,  -161.116,    -0.000,   160.000,  -161.116,   182.116,    27.188,   -31.116,LegUpDown,   426.142,Success,,
