Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
11,'0001010011010100110011011100,true,true,true,false,true,false,Center,LowerFront,Center,Center,LowerFront,Center,Front,    86.129,   -44.704,   160.000,     1.000,     0.000,     0.000,     0.000,   111.871,   -94.296,  -161.116,    93.871,  -111.896,  -161.116,  -104.129,  -114.296,  -161.116,  -144.129,    43.704,   -20.000,    73.871,   121.304,  -161.116,    16.431,   159.790,   -20.000,   111.871,   -94.296,  -161.116,    93.871,  -111.896,  -161.116,  -104.129,  -114.296,  -161.116,  -113.137,   113.137,  -161.116,    73.871,   121.304,  -161.116,   113.137,   113.137,  -160.000,ComMove,    16.940,Success,,
12,'1000010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,  -161.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,  -161.116,  -144.129,    43.704,   -20.000,    62.418,   130.561,  -161.116,    16.431,   159.790,   -20.000,   100.418,   -85.039,  -161.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,  -161.116,  -113.137,   113.137,  -161.116,    62.418,   130.561,  -161.116,   113.137,   113.137,  -160.000,LegHierarchyChange,     2.857,Success,,
13,'1000000111000101110011001100,true,true,true,false,true,false,Center,Center,Center,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,  -161.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,  -161.116,  -144.129,    43.704,   -20.000,    62.418,   130.561,  -161.116,    16.431,   159.790,   -20.000,   100.418,   -85.039,  -161.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,  -161.116,  -113.137,   113.137,  -161.116,    62.418,   130.561,  -161.116,   113.137,   113.137,  -160.000,LegUpDown,    76.412,Success,,
14,'1000100101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,   -20.000,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,    62.418,   130.561,   -20.000,    20.418,   152.961,  -161.116,   113.137,  -113.137,  -161.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,    -0.000,   160.000,  -161.116,    20.418,   152.961,  -161.116,ComUpDown,    24.641,Success,,
15,'1000100101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,   -20.000,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,    62.418,   130.561,   -20.000,    20.418,   152.961,  -161.116,   113.137,  -113.137,  -161.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,    -0.000,   160.000,  -161.116,    20.418,   152.961,  -161.116,ComMove,   166.878,Success,,
16,'1000100101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,   -20.000,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,    62.418,   130.561,   -20.000,    20.418,   152.961,  -161.116,   113.137,  -113.137,  -161.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,    -0.000,   160.000,  -161.116,    20.418,   152.961,  -161.116,LegHierarchyChange,    34.601,Success,,
17,'1000100101001101011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   100.418,   -85.039,   -20.000,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,    62.418,   130.561,   -20.000,    20.418,   152.961,  -161.116,   113.137,  -113.137,  -161.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,    -0.000,   160.000,  -161.116,    20.418,   152.961,  -161.116,LegUpDown,   512.074,Success,,
18,'1000000111001101011111001111,true,true,false,true,true,false,UpperFront,Center,UpperFront,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   220.418,   -25.039,   -31.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,     2.418,   150.561,  -161.116,    20.418,   152.961,   -20.000,   220.418,   -25.039,   -31.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,     2.418,   150.561,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,    12.055,Success,,
19,'1000000111001101011111001111,true,true,false,true,true,false,UpperFront,Center,UpperFront,LowerFront,Center,LowerBack,CenterBack,    97.582,   -53.961,   160.000,     1.000,     0.000,     0.000,     0.000,   220.418,   -25.039,   -31.116,    82.418,  -102.639,  -161.116,  -115.582,  -105.039,   -20.000,   -15.582,   152.961,  -161.116,     2.418,   150.561,  -161.116,    20.418,   152.961,   -20.000,   220.418,   -25.039,   -31.116,    82.418,  -102.639,  -161.116,  -113.137,  -113.137,  -161.116,   -15.582,   152.961,  -161.116,     2.418,   150.561,  -161.116,   113.137,   113.137,  -161.116,ComMove,     4.863,Success,,
20,'0010010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   189.934,   -16.735,   160.000,     1.000,     0.000,     0.000,     0.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -115.582,  -105.039,   -20.000,  -107.934,   115.735,  -161.116,   -89.934,   113.335,  -161.116,    20.418,   152.961,   -20.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -113.137,  -113.137,  -161.116,  -107.934,   115.735,  -161.116,   -89.934,   113.335,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,     6.388,Success,,
21,'0010000111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,LowerBack,FrontLeft,   189.934,   -16.735,   160.000,     1.000,     0.000,     0.000,     0.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -115.582,  -105.039,   -20.000,  -107.934,   115.735,  -161.116,   -89.934,   113.335,  -161.116,    20.418,   152.961,   -20.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -113.137,  -113.137,  -161.116,  -107.934,   115.735,  -161.116,   -89.934,   113.335,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,    36.804,Success,,
22,'0010100101001100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,Center,LowerBack,FrontLeft,   189.934,   -16.735,   160.000,     1.000,     0.000,     0.000,     0.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -115.582,  -105.039,   -20.000,  -107.934,   115.735,  -161.116,   -89.934,   113.335,   -20.000,    28.066,   155.735,  -161.116,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -113.137,  -113.137,  -161.116,  -107.934,   115.735,  -161.116,    -0.000,   160.000,  -161.116,    28.066,   155.735,  -161.116,ComUpDown,    14.436,Success,,
23,'0010100101001100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,Center,LowerBack,FrontLeft,   189.934,   -16.735,   160.000,     1.000,     0.000,     0.000,     0.000,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -115.582,  -105.039,   -20.000,  -107.934,   115.735,  -161.116,   -89.934,   113.335,   -20.000,    28.066,   155.735,  -161.116,   128.066,   -62.265,   -31.116,    -9.934,  -139.865,  -161.116,  -113.137,  -113.137,  -161.116,  -107.934,   115.735,  -161.116,    -0.000,   160.000,  -161.116,    28.066,   155.735,  -161.116,ComMove,     2.483,Success,,
24,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   197.944,    -8.803,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -31.116,   -17.944,  -147.797,  -161.116,  -115.582,  -105.039,   -20.000,  -115.944,   107.803,  -161.116,   -89.934,   113.335,   -20.000,    20.056,   147.803,  -161.116,   120.056,   -70.197,   -31.116,   -17.944,  -147.797,  -161.116,  -113.137,  -113.137,  -161.116,  -115.944,   107.803,  -161.116,    -0.000,   160.000,  -161.116,    20.056,   147.803,  -161.116,LegHierarchyChange,     2.384,Success,,
25,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   197.944,    -8.803,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -31.116,   -17.944,  -147.797,  -161.116,  -115.582,  -105.039,   -20.000,  -115.944,   107.803,  -161.116,   -89.934,   113.335,   -20.000,    20.056,   147.803,  -161.116,   120.056,   -70.197,   -31.116,   -17.944,  -147.797,  -161.116,  -113.137,  -113.137,  -161.116,  -115.944,   107.803,  -161.116,    -0.000,   160.000,  -161.116,    20.056,   147.803,  -161.116,LegUpDown,    40.830,Success,,
26,'0010110001111100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   197.944,    -8.803,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -20.000,   -17.944,  -147.797,  -161.116,  -115.582,  -105.039,   -20.000,  -115.944,   107.803,  -161.116,   -89.934,   113.335,   -20.000,    20.056,   147.803,  -161.116,   113.137,  -113.137,   -31.116,   -17.944,  -147.797,  -161.116,  -113.137,  -113.137,  -161.116,  -115.944,   107.803,  -161.116,    -0.000,   160.000,  -161.116,    20.056,   147.803,  -161.116,ComUpDown,     8.874,Success,,
27,'0010110001111100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   197.944,    -8.803,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -20.000,   -17.944,  -147.797,  -161.116,  -115.582,  -105.039,   -20.000,  -115.944,   107.803,  -161.116,   -89.934,   113.335,   -20.000,    20.056,   147.803,  -161.116,   113.137,  -113.137,   -31.116,   -17.944,  -147.797,  -161.116,  -113.137,  -113.137,  -161.116,  -115.944,   107.803,  -161.116,    -0.000,   160.000,  -161.116,    20.056,   147.803,  -161.116,ComMove,   170.323,Success,,
28,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   200.188,    -7.947,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -20.000,   -20.188,  -148.653,  -161.116,  -115.582,  -105.039,   -20.000,  -118.188,   106.947,  -161.116,   -89.934,   113.335,   -20.000,    17.812,   146.947,  -161.116,   113.137,  -113.137,   -31.116,   -20.188,  -148.653,  -161.116,  -113.137,  -113.137,  -161.116,  -118.188,   106.947,  -161.116,    -0.000,   160.000,  -161.116,    17.812,   146.947,  -161.116,LegHierarchyChange,    32.795,Success,,
29,'0010110001011100010111000011,false,true,false,true,false,true,UpperBack,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   200.188,    -7.947,   160.000,     1.000,     0.000,     0.000,     0.000,   120.056,   -70.197,   -20.000,   -20.188,  -148.653,  -161.116,  -115.582,  -105.039,   -20.000,  -118.188,   106.947,  -161.116,   -89.934,   113.335,   -20.000,    17.812,   146.947,  -161.116,   113.137,  -113.137,   -31.116,   -20.188,  -148.653,  -161.116,  -113.137,  -113.137,  -161.116,  -118.188,   106.947,  -161.116,    -0.000,   160.000,  -161.116,    17.812,   146.947,  -161.116,LegUpDown,   368.624,Success,,
30,'0010010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   200.188,    -7.947,   160.000,     1.000,     0.000,     0.000,     0.000,    97.812,  -211.053,   -31.116,   -20.188,  -148.653,   -20.000,   -18.188,  -151.053,  -161.116,  -118.188,   106.947,   -20.000,    79.812,   124.547,  -161.116,    17.812,   146.947,   -20.000,    97.812,  -211.053,   -31.116,    -0.000,  -160.000,  -161.116,   -18.188,  -151.053,  -161.116,  -113.137,   113.137,  -161.116,    79.812,   124.547,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,    10.230,Success,,
31,'0010010011010100110101001011,true,false,true,false,true,false,UpperBack,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   200.188,    -7.947,   160.000,     1.000,     0.000,     0.000,     0.000,    97.812,  -211.053,   -31.116,   -20.188,  -148.653,   -20.000,   -18.188,  -151.053,  -161.116,  -118.188,   106.947,   -20.000,    79.812,   124.547,  -161.116,    17.812,   146.947,   -20.000,    97.812,  -211.053,   -31.116,    -0.000,  -160.000,  -161.116,   -18.188,  -151.053,  -161.116,  -113.137,   113.137,  -161.116,    79.812,   124.547,  -161.116,   113.137,   113.137,  -161.116,ComMove,    48.365,Success,,
32,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   244.442,   -29.166,   160.000,     1.000,     0.000,     0.000,     0.000,    53.558,  -189.834,   -31.116,   -20.188,  -148.653,   -20.000,   -62.442,  -129.834,  -161.116,  -118.188,   106.947,   -20.000,    35.558,   145.766,  -161.116,    17.812,   146.947,   -20.000,    53.558,  -189.834,   -31.116,    -0.000,  -160.000,  -161.116,   -62.442,  -129.834,  -161.116,  -113.137,   113.137,  -161.116,    35.558,   145.766,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    32.703,Success,,
33,'0001011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   244.442,   -29.166,   160.000,     1.000,     0.000,     0.000,     0.000,    53.558,  -189.834,   -31.116,   -20.188,  -148.653,   -20.000,   -62.442,  -129.834,  -161.116,  -118.188,   106.947,   -20.000,    35.558,   145.766,  -161.116,    17.812,   146.947,   -20.000,    53.558,  -189.834,   -31.116,    -0.000,  -160.000,  -161.116,   -62.442,  -129.834,  -161.116,  -113.137,   113.137,  -161.116,    35.558,   145.766,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   396.810,Success,,
34,'0001111101001101010011011100,true,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   244.442,   -29.166,   160.000,     1.000,     0.000,     0.000,     0.000,    53.558,  -189.834,   -31.116,    95.558,  -127.434,  -161.116,   -62.442,  -129.834,   -20.000,   -22.442,   148.166,  -161.116,    35.558,   145.766,   -20.000,   233.558,    28.166,   -31.116,    53.558,  -189.834,   -31.116,    95.558,  -127.434,  -161.116,  -113.137,  -113.137,  -161.116,   -22.442,   148.166,  -161.116,    -0.000,   160.000,  -161.116,   233.558,    28.166,   -31.116,ComUpDown,    16.307,Success,,
35,'0001111101001101010011011100,true,true,false,true,false,true,Center,LowerFront,Center,LowerFront,Center,UpperFront,Front,   244.442,   -29.166,   160.000,     1.000,     0.000,     0.000,     0.000,    53.558,  -189.834,   -31.116,    95.558,  -127.434,  -161.116,   -62.442,  -129.834,   -20.000,   -22.442,   148.166,  -161.116,    35.558,   145.766,   -20.000,   233.558,    28.166,   -31.116,    53.558,  -189.834,   -31.116,    95.558,  -127.434,  -161.116,  -113.137,  -113.137,  -161.116,   -22.442,   148.166,  -161.116,    -0.000,   160.000,  -161.116,   233.558,    28.166,   -31.116,ComMove,     8.995,Success,,
36,'0101110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackRight,   280.710,   -25.391,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -31.116,    59.290,  -131.209,  -161.116,   -62.442,  -129.834,   -20.000,   -58.710,   144.391,  -161.116,    35.558,   145.766,   -20.000,   197.290,    24.391,   -31.116,    17.290,  -193.609,   -31.116,    59.290,  -131.209,  -161.116,  -113.137,  -113.137,  -161.116,   -58.710,   144.391,  -161.116,    -0.000,   160.000,  -161.116,   197.290,    24.391,   -31.116,LegHierarchyChange,     2.527,Success,,
37,'0101110001011100010111001100,true,true,false,true,false,true,Center,Center,LowerFront,Center,LowerFront,Center,BackRight,   280.710,   -25.391,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -31.116,    59.290,  -131.209,  -161.116,   -62.442,  -129.834,   -20.000,   -58.710,   144.391,  -161.116,    35.558,   145.766,   -20.000,   197.290,    24.391,   -31.116,    17.290,  -193.609,   -31.116,    59.290,  -131.209,  -161.116,  -113.137,  -113.137,  -161.116,   -58.710,   144.391,  -161.116,    -0.000,   160.000,  -161.116,   197.290,    24.391,   -31.116,LegUpDown,    26.841,Success,,
38,'0101110011010100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,Center,BackRight,   280.710,   -25.391,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -20.000,    59.290,  -131.209,  -161.116,   -18.710,  -153.609,  -161.116,   -58.710,   144.391,   -20.000,    99.290,   121.991,  -161.116,   197.290,    24.391,   -31.116,   113.137,  -113.137,   -31.116,    59.290,  -131.209,  -161.116,   -18.710,  -153.609,  -161.116,  -113.137,   113.137,  -161.116,    99.290,   121.991,  -161.116,   197.290,    24.391,   -31.116,ComUpDown,    14.009,Success,,
39,'0101110011010100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,Center,BackRight,   280.710,   -25.391,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -20.000,    59.290,  -131.209,  -161.116,   -18.710,  -153.609,  -161.116,   -58.710,   144.391,   -20.000,    99.290,   121.991,  -161.116,   197.290,    24.391,   -31.116,   113.137,  -113.137,   -31.116,    59.290,  -131.209,  -161.116,   -18.710,  -153.609,  -161.116,  -113.137,   113.137,  -161.116,    99.290,   121.991,  -161.116,   197.290,    24.391,   -31.116,ComMove,    10.542,Success,,
40,'0101110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,BackRight,   311.700,   -26.962,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -20.000,    28.300,  -129.638,  -161.116,   -49.700,  -152.038,  -161.116,   -58.710,   144.391,   -20.000,    68.300,   123.562,  -161.116,   166.300,    25.962,   -31.116,   113.137,  -113.137,   -31.116,    28.300,  -129.638,  -161.116,   -49.700,  -152.038,  -161.116,  -113.137,   113.137,  -161.116,    68.300,   123.562,  -161.116,   166.300,    25.962,   -31.116,LegHierarchyChange,     4.212,Success,,
41,'0101110011000101110011000111,false,true,true,false,true,true,UpperFront,Center,Center,LowerFront,Center,Center,BackRight,   311.700,   -26.962,   160.000,     1.000,     0.000,     0.000,     0.000,    17.290,  -193.609,   -20.000,    28.300,  -129.638,  -161.116,   -49.700,  -152.038,  -161.116,   -58.710,   144.391,   -20.000,    68.300,   123.562,  -161.116,   166.300,    25.962,   -31.116,   113.137,  -113.137,   -31.116,    28.300,  -129.638,  -161.116,   -49.700,  -152.038,  -161.116,  -113.137,   113.137,  -161.116,    68.300,   123.562,  -161.116,   166.300,    25.962,   -31.116,LegUpDown,    90.485,Success,,
