Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
30,'0111010001011100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,LowerFront,Center,CenterFront,   126.028,    42.761,   160.000,     1.000,     0.000,     0.000,     0.000,   211.972,   -41.761,   -31.116,    53.972,  -139.361,  -161.116,   -40.313,  -152.148,   -20.000,   -64.028,   136.239,  -161.116,  -102.313,   123.452,   -20.000,   131.972,    16.239,   -20.000,   211.972,   -41.761,   -31.116,    53.972,  -139.361,  -161.116,  -113.137,  -113.137,  -161.116,   -64.028,   136.239,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,    12.120,Success,,
31,'0111010001011100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,LowerFront,Center,CenterFront,   126.028,    42.761,   160.000,     1.000,     0.000,     0.000,     0.000,   211.972,   -41.761,   -31.116,    53.972,  -139.361,  -161.116,   -40.313,  -152.148,   -20.000,   -64.028,   136.239,  -161.116,  -102.313,   123.452,   -20.000,   131.972,    16.239,   -20.000,   211.972,   -41.761,   -31.116,    53.972,  -139.361,  -161.116,  -113.137,  -113.137,  -161.116,   -64.028,   136.239,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,ComMove,    36.735,Success,,
32,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   165.392,    59.836,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -31.116,    14.608,  -156.436,  -161.116,   -40.313,  -152.148,   -20.000,  -103.392,   119.164,  -161.116,  -102.313,   123.452,   -20.000,   131.972,    16.239,   -20.000,   172.608,   -58.836,   -31.116,    14.608,  -156.436,  -161.116,  -113.137,  -113.137,  -161.116,  -103.392,   119.164,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    34.267,Success,,
33,'0111001101011100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,LowerFront,UpperBack,CenterFront,   165.392,    59.836,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -31.116,    14.608,  -156.436,  -161.116,   -40.313,  -152.148,   -20.000,  -103.392,   119.164,  -161.116,  -102.313,   123.452,   -20.000,   131.972,    16.239,   -20.000,   172.608,   -58.836,   -31.116,    14.608,  -156.436,  -161.116,  -113.137,  -113.137,  -161.116,  -103.392,   119.164,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   308.749,Success,,
34,'0111101111010100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,UpperBack,CenterFront,   165.392,    59.836,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -20.000,    14.608,  -156.436,  -161.116,   -23.392,  -138.836,  -161.116,  -103.392,   119.164,   -20.000,    94.608,   116.764,  -161.116,   132.608,   199.164,   -31.116,   113.137,  -113.137,   -31.116,    14.608,  -156.436,  -161.116,   -23.392,  -138.836,  -161.116,  -113.137,   113.137,  -161.116,    94.608,   116.764,  -161.116,   132.608,   199.164,   -31.116,ComUpDown,     8.466,Success,,
35,'0111101111010100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,UpperBack,CenterFront,   165.392,    59.836,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -20.000,    14.608,  -156.436,  -161.116,   -23.392,  -138.836,  -161.116,  -103.392,   119.164,   -20.000,    94.608,   116.764,  -161.116,   132.608,   199.164,   -31.116,   113.137,  -113.137,   -31.116,    14.608,  -156.436,  -161.116,   -23.392,  -138.836,  -161.116,  -113.137,   113.137,  -161.116,    94.608,   116.764,  -161.116,   132.608,   199.164,   -31.116,ComMove,     8.190,Success,,
36,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   261.528,    20.124,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -20.000,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,  -161.116,  -103.392,   119.164,   -20.000,    -1.528,   156.476,  -161.116,    36.472,   238.876,   -31.116,   113.137,  -113.137,   -31.116,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,  -161.116,  -113.137,   113.137,  -161.116,    -1.528,   156.476,  -161.116,    36.472,   238.876,   -31.116,LegHierarchyChange,    10.577,Success,,
37,'0010110011000101110011000100,false,true,true,false,true,true,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   261.528,    20.124,   160.000,     1.000,     0.000,     0.000,     0.000,   172.608,   -58.836,   -20.000,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,  -161.116,  -103.392,   119.164,   -20.000,    -1.528,   156.476,  -161.116,    36.472,   238.876,   -31.116,   113.137,  -113.137,   -31.116,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,  -161.116,  -113.137,   113.137,  -161.116,    -1.528,   156.476,  -161.116,    36.472,   238.876,   -31.116,LegUpDown,   114.129,Success,,
38,'0010110001001101010011001100,true,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   261.528,    20.124,   160.000,     1.000,     0.000,     0.000,     0.000,   116.472,  -119.124,   -31.116,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,   -20.000,   -19.528,   138.876,  -161.116,    -1.528,   156.476,   -20.000,    36.472,   238.876,   -31.116,   116.472,  -119.124,   -31.116,   -81.528,  -116.724,  -161.116,  -113.137,  -113.137,  -161.116,   -19.528,   138.876,  -161.116,    -0.000,   160.000,  -161.116,    36.472,   238.876,   -31.116,ComUpDown,    16.464,Success,,
39,'0010110001001101010011001100,true,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,FrontLeft,   261.528,    20.124,   160.000,     1.000,     0.000,     0.000,     0.000,   116.472,  -119.124,   -31.116,   -81.528,  -116.724,  -161.116,  -119.528,   -99.124,   -20.000,   -19.528,   138.876,  -161.116,    -1.528,   156.476,   -20.000,    36.472,   238.876,   -31.116,   116.472,  -119.124,   -31.116,   -81.528,  -116.724,  -161.116,  -113.137,  -113.137,  -161.116,   -19.528,   138.876,  -161.116,    -0.000,   160.000,  -161.116,    36.472,   238.876,   -31.116,ComMove,     8.992,Success,,
40,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   272.713,    29.931,   160.000,     1.000,     0.000,     0.000,     0.000,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -119.528,   -99.124,   -20.000,   -30.713,   129.069,  -161.116,    -1.528,   156.476,   -20.000,    25.287,   229.069,   -31.116,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -113.137,  -113.137,  -161.116,   -30.713,   129.069,  -161.116,    -0.000,   160.000,  -161.116,    25.287,   229.069,   -31.116,LegHierarchyChange,     2.322,Success,,
41,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   272.713,    29.931,   160.000,     1.000,     0.000,     0.000,     0.000,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -119.528,   -99.124,   -20.000,   -30.713,   129.069,  -161.116,    -1.528,   156.476,   -20.000,    25.287,   229.069,   -31.116,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -113.137,  -113.137,  -161.116,   -30.713,   129.069,  -161.116,    -0.000,   160.000,  -161.116,    25.287,   229.069,   -31.116,LegUpDown,    28.196,Success,,
42,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   272.713,    29.931,   160.000,     1.000,     0.000,     0.000,     0.000,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -119.528,   -99.124,   -20.000,   -30.713,   129.069,  -161.116,    -1.528,   156.476,   -20.000,    25.287,   229.069,   -31.116,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -113.137,  -113.137,  -161.116,   -30.713,   129.069,  -161.116,    -0.000,   160.000,  -161.116,    25.287,   229.069,   -31.116,ComUpDown,     0.407,Success,,
43,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   272.713,    29.931,   160.000,     1.000,     0.000,     0.000,     0.000,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -119.528,   -99.124,   -20.000,   -30.713,   129.069,  -161.116,    -1.528,   156.476,   -20.000,    25.287,   229.069,   -31.116,   105.287,  -128.931,   -31.116,   -92.713,  -126.531,  -161.116,  -113.137,  -113.137,  -161.116,   -30.713,   129.069,  -161.116,    -0.000,   160.000,  -161.116,    25.287,   229.069,   -31.116,ComMove,    12.147,Success,,
44,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   273.168,    30.037,   160.000,     1.000,     0.000,     0.000,     0.000,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -119.528,   -99.124,   -20.000,   -31.168,   128.963,  -161.116,    -1.528,   156.476,   -20.000,    24.832,   228.963,   -31.116,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -113.137,  -113.137,  -161.116,   -31.168,   128.963,  -161.116,    -0.000,   160.000,  -161.116,    24.832,   228.963,   -31.116,LegHierarchyChange,     2.145,Success,,
45,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   273.168,    30.037,   160.000,     1.000,     0.000,     0.000,     0.000,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -119.528,   -99.124,   -20.000,   -31.168,   128.963,  -161.116,    -1.528,   156.476,   -20.000,    24.832,   228.963,   -31.116,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -113.137,  -113.137,  -161.116,   -31.168,   128.963,  -161.116,    -0.000,   160.000,  -161.116,    24.832,   228.963,   -31.116,LegUpDown,    24.084,Success,,
46,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   273.168,    30.037,   160.000,     1.000,     0.000,     0.000,     0.000,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -119.528,   -99.124,   -20.000,   -31.168,   128.963,  -161.116,    -1.528,   156.476,   -20.000,    24.832,   228.963,   -31.116,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -113.137,  -113.137,  -161.116,   -31.168,   128.963,  -161.116,    -0.000,   160.000,  -161.116,    24.832,   228.963,   -31.116,ComUpDown,     0.366,Success,,
47,'0010110001111100011111001100,true,true,false,true,false,true,Center,Center,UpperFront,Center,UpperFront,Center,FrontLeft,   273.168,    30.037,   160.000,     1.000,     0.000,     0.000,     0.000,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -119.528,   -99.124,   -20.000,   -31.168,   128.963,  -161.116,    -1.528,   156.476,   -20.000,    24.832,   228.963,   -31.116,   104.832,  -129.037,   -31.116,   -93.168,  -126.637,  -161.116,  -113.137,  -113.137,  -161.116,   -31.168,   128.963,  -161.116,    -0.000,   160.000,  -161.116,    24.832,   228.963,   -31.116,ComMove,     8.893,Success,,
48,'0010110001001100010011001100,true,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,  -161.116,  -119.528,   -99.124,   -20.000,   -31.182,   129.097,  -161.116,    -1.528,   156.476,   -20.000,    24.818,   229.097,   -31.116,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,  -161.116,  -113.137,  -113.137,  -161.116,   -31.182,   129.097,  -161.116,    -0.000,   160.000,  -161.116,    24.818,   229.097,   -31.116,LegHierarchyChange,     2.127,Success,,
49,'0010110001011100010111001100,true,true,false,true,false,true,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,  -161.116,  -119.528,   -99.124,   -20.000,   -31.182,   129.097,  -161.116,    -1.528,   156.476,   -20.000,    24.818,   229.097,   -31.116,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,  -161.116,  -113.137,  -113.137,  -161.116,   -31.182,   129.097,  -161.116,    -0.000,   160.000,  -161.116,    24.818,   229.097,   -31.116,LegUpDown,    22.974,Success,,
50,'0010010011010100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,    24.818,   229.097,   -20.000,   104.818,  -128.903,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,     4.716,Success,,
51,'0010010011010100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,    24.818,   229.097,   -20.000,   104.818,  -128.903,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   113.137,   113.137,   -31.116,ComMove,   142.441,Success,,
52,'0010010011010100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,LowerFront,Center,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,    24.818,   229.097,   -20.000,   104.818,  -128.903,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    38.549,Success,,
53,'0010011111010111110101111100,true,false,true,false,true,false,Center,UpperFront,LowerFront,UpperFront,LowerFront,UpperFront,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -31.116,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,    24.818,   229.097,   -20.000,   104.818,  -128.903,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   388.902,Success,,
54,'0010111111010111110101110100,false,false,true,false,true,true,Center,UpperFront,LowerFront,UpperFront,LowerFront,UpperFront,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -20.000,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,   224.818,    29.097,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   224.818,    29.097,   -31.116,ComUpDown,     6.856,Success,,
55,'0010111111010111110101110100,false,false,true,false,true,true,Center,UpperFront,LowerFront,UpperFront,LowerFront,UpperFront,FrontLeft,   273.182,    29.903,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -20.000,   -93.182,  -126.503,   -20.000,   -31.182,  -148.903,  -161.116,   -31.182,   129.097,   -20.000,    86.818,   126.697,  -161.116,   224.818,    29.097,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -31.182,  -148.903,  -161.116,  -113.137,   113.137,  -161.116,    86.818,   126.697,  -161.116,   224.818,    29.097,   -31.116,ComMove,   208.021,Success,,
56,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   321.591,     3.080,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -20.000,   -93.182,  -126.503,   -20.000,   -79.591,  -122.080,  -161.116,   -31.182,   129.097,   -20.000,    38.409,   153.520,  -161.116,   176.409,    55.920,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -79.591,  -122.080,  -161.116,  -113.137,   113.137,  -161.116,    38.409,   153.520,  -161.116,   176.409,    55.920,   -31.116,LegHierarchyChange,    72.639,Success,,
57,'0111110011000101110001010111,false,false,true,false,true,true,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   321.591,     3.080,   160.000,     1.000,     0.000,     0.000,     0.000,   104.818,  -128.903,   -20.000,   -93.182,  -126.503,   -20.000,   -79.591,  -122.080,  -161.116,   -31.182,   129.097,   -20.000,    38.409,   153.520,  -161.116,   176.409,    55.920,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -79.591,  -122.080,  -161.116,  -113.137,   113.137,  -161.116,    38.409,   153.520,  -161.116,   176.409,    55.920,   -31.116,LegUpDown,   862.232,Success,,
58,'0111010001001101010011011111,true,true,false,true,false,false,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   321.591,     3.080,   160.000,     1.000,     0.000,     0.000,     0.000,   236.409,   -22.080,   -31.116,    98.409,  -119.680,   -31.116,   -79.591,  -122.080,   -20.000,   -19.591,   155.920,  -161.116,    38.409,   153.520,   -20.000,   176.409,    55.920,   -20.000,   236.409,   -22.080,   -31.116,    98.409,  -119.680,   -31.116,  -113.137,  -113.137,  -161.116,   -19.591,   155.920,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,    28.392,Success,,
59,'0111010001001101010011011111,true,true,false,true,false,false,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   321.591,     3.080,   160.000,     1.000,     0.000,     0.000,     0.000,   236.409,   -22.080,   -31.116,    98.409,  -119.680,   -31.116,   -79.591,  -122.080,   -20.000,   -19.591,   155.920,  -161.116,    38.409,   153.520,   -20.000,   176.409,    55.920,   -20.000,   236.409,   -22.080,   -31.116,    98.409,  -119.680,   -31.116,  -113.137,  -113.137,  -161.116,   -19.591,   155.920,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComMove,   172.156,Success,,
60,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   421.333,    53.860,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -31.116,    -1.333,  -170.460,   -31.116,   -79.591,  -122.080,   -20.000,  -119.333,   105.140,  -161.116,    38.409,   153.520,   -20.000,   176.409,    55.920,   -20.000,   136.667,   -72.860,   -31.116,    -1.333,  -170.460,   -31.116,  -113.137,  -113.137,  -161.116,  -119.333,   105.140,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    46.482,Success,,
61,'0111011101111100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   421.333,    53.860,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -31.116,    -1.333,  -170.460,   -31.116,   -79.591,  -122.080,   -20.000,  -119.333,   105.140,  -161.116,    38.409,   153.520,   -20.000,   176.409,    55.920,   -20.000,   136.667,   -72.860,   -31.116,    -1.333,  -170.460,   -31.116,  -113.137,  -113.137,  -161.116,  -119.333,   105.140,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   518.220,Success,,
62,'0111111111110100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   421.333,    53.860,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -20.000,    -1.333,  -170.460,   -20.000,   -19.333,  -152.860,  -161.116,  -119.333,   105.140,   -20.000,   118.667,   142.740,   -31.116,   236.667,    25.140,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -19.333,  -152.860,  -161.116,  -113.137,   113.137,  -161.116,   118.667,   142.740,   -31.116,   236.667,    25.140,   -31.116,ComUpDown,    18.951,Success,,
63,'0111111111110100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   421.333,    53.860,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -20.000,    -1.333,  -170.460,   -20.000,   -19.333,  -152.860,  -161.116,  -119.333,   105.140,   -20.000,   118.667,   142.740,   -31.116,   236.667,    25.140,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -19.333,  -152.860,  -161.116,  -113.137,   113.137,  -161.116,   118.667,   142.740,   -31.116,   236.667,    25.140,   -31.116,ComMove,   220.533,Success,,
64,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   520.238,     2.857,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -20.000,    -1.333,  -170.460,   -20.000,  -118.238,  -101.857,  -161.116,  -119.333,   105.140,   -20.000,    19.762,   193.743,   -31.116,   137.762,    76.143,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -118.238,  -101.857,  -161.116,  -113.137,   113.137,  -161.116,    19.762,   193.743,   -31.116,   137.762,    76.143,   -31.116,LegHierarchyChange,    56.435,Success,,
65,'0111110011000101110001000111,false,false,true,false,true,true,UpperFront,Center,Center,LowerFront,Center,Center,CenterFront,   520.238,     2.857,   160.000,     1.000,     0.000,     0.000,     0.000,   136.667,   -72.860,   -20.000,    -1.333,  -170.460,   -20.000,  -118.238,  -101.857,  -161.116,  -119.333,   105.140,   -20.000,    19.762,   193.743,   -31.116,   137.762,    76.143,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,  -118.238,  -101.857,  -161.116,  -113.137,   113.137,  -161.116,    19.762,   193.743,   -31.116,   137.762,    76.143,   -31.116,LegUpDown,   682.062,Success,,
66,'0111010011001101010011001111,true,true,false,true,true,false,UpperFront,Center,Center,LowerFront,Center,Center,CenterFront,   520.238,     2.857,   160.000,     1.000,     0.000,     0.000,     0.000,   237.762,   -21.857,   -31.116,    -0.238,  -159.457,   -31.116,  -118.238,  -101.857,   -20.000,   -18.238,   156.143,  -161.116,    19.762,   193.743,   -31.116,   137.762,    76.143,   -20.000,   237.762,   -21.857,   -31.116,    -0.238,  -159.457,   -31.116,  -113.137,  -113.137,  -161.116,   -18.238,   156.143,  -161.116,    19.762,   193.743,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    20.058,Success,,
67,'0111010011001101010011001111,true,true,false,true,true,false,UpperFront,Center,Center,LowerFront,Center,Center,CenterFront,   520.238,     2.857,   160.000,     1.000,     0.000,     0.000,     0.000,   237.762,   -21.857,   -31.116,    -0.238,  -159.457,   -31.116,  -118.238,  -101.857,   -20.000,   -18.238,   156.143,  -161.116,    19.762,   193.743,   -31.116,   137.762,    76.143,   -20.000,   237.762,   -21.857,   -31.116,    -0.238,  -159.457,   -31.116,  -113.137,  -113.137,  -161.116,   -18.238,   156.143,  -161.116,    19.762,   193.743,   -31.116,   113.137,   113.137,   -31.116,ComMove,    10.684,Success,,
68,'0111010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   623.114,    58.518,   160.000,     1.000,     0.000,     0.000,     0.000,   134.886,   -77.518,   -31.116,  -103.114,  -215.118,   -31.116,  -118.238,  -101.857,   -20.000,  -121.114,   100.482,  -161.116,   -83.114,   138.082,   -31.116,   137.762,    76.143,   -20.000,   134.886,   -77.518,   -31.116,  -103.114,  -215.118,   -31.116,  -113.137,  -113.137,  -161.116,  -121.114,   100.482,  -161.116,   -83.114,   138.082,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,     4.930,Success,,
69,'0111011111001100010111001100,true,true,false,true,true,false,Center,Center,LowerFront,Center,Center,UpperFront,CenterFront,   623.114,    58.518,   160.000,     1.000,     0.000,     0.000,     0.000,   134.886,   -77.518,   -31.116,  -103.114,  -215.118,   -31.116,  -118.238,  -101.857,   -20.000,  -121.114,   100.482,  -161.116,   -83.114,   138.082,   -31.116,   137.762,    76.143,   -20.000,   134.886,   -77.518,   -31.116,  -103.114,  -215.118,   -31.116,  -113.137,  -113.137,  -161.116,  -121.114,   100.482,  -161.116,   -83.114,   138.082,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   108.537,Success,,
70,'0111111111000100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,Center,UpperFront,CenterFront,   623.114,    58.518,   160.000,     1.000,     0.000,     0.000,     0.000,   134.886,   -77.518,   -20.000,  -103.114,  -215.118,   -20.000,   -21.114,  -157.518,   -31.116,  -121.114,   100.482,   -20.000,   -83.114,   138.082,   -31.116,   214.886,    20.482,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -21.114,  -157.518,   -31.116,  -113.137,   113.137,  -161.116,   -83.114,   138.082,   -31.116,   214.886,    20.482,   -31.116,ComUpDown,    18.345,Success,,
71,'0111111111000100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,Center,UpperFront,CenterFront,   623.114,    58.518,   160.000,     1.000,     0.000,     0.000,     0.000,   134.886,   -77.518,   -20.000,  -103.114,  -215.118,   -20.000,   -21.114,  -157.518,   -31.116,  -121.114,   100.482,   -20.000,   -83.114,   138.082,   -31.116,   214.886,    20.482,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -21.114,  -157.518,   -31.116,  -113.137,   113.137,  -161.116,   -83.114,   138.082,   -31.116,   214.886,    20.482,   -31.116,ComMove,   144.937,Success,,
72,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   676.227,    23.757,   160.000,     1.000,     0.000,     0.000,     0.000,   134.886,   -77.518,   -20.000,  -103.114,  -215.118,   -20.000,   -74.227,  -122.757,   -31.116,  -121.114,   100.482,   -20.000,  -136.227,   172.843,   -31.116,   161.773,    55.243,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -31.116,   -74.227,  -122.757,   -31.116,  -113.137,   113.137,  -161.116,  -136.227,   172.843,   -31.116,   161.773,    55.243,   -31.116,LegHierarchyChange,    32.722,Success,,
