x,z,relay,string,error,index
160,-30,false,f,true
169.956,-30,false,b,true
172.583,-30,true,l,true
174.096,-30,false,b,true
174.096,-20,false,l,true
217.072,-20,true,g,true
214.83,-31.116,false,g,true
205.515,-31.116,false,b,true
214.537,-31.116,false,b,true
222.687,-31.116,true,g,true
220.502,-31.116,false,b,true
220.502,-20,false,l,true
154.993,-20,true,g,true
151.837,-31.116,false,g,true
162.328,-31.116,false,b,true
162.328,-20,false,l,true
240.629,-20,true,g,true
238.609,-31.116,false,g,true
240.629,-31.116,true,l,true
224.941,-31.116,false,b,true
227.083,-31.116,true,l,true
224.219,-31.116,false,b,true
233.48,-31.116,false,b,true
233.48,-20,false,l,true
