x,z,relay,string,error,index
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
222.507,-20,true,g,true
163.32,-151.116,false,g,true
169.002,-151.116,false,b,true
169.002,-20,false,l,true
228.312,-20,true,g,true
171.144,-151.116,false,g,true
229.751,-151.116,true,g,true
173.059,-151.116,false,b,true
173.059,-20,false,l,true
191.136,-20,true,g,true
188.586,-31.116,false,g,true
191.136,-31.116,true,l,true
183.837,-31.116,false,b,true
186.452,-31.116,true,l,true
190.073,-31.116,false,b,true
192.603,-31.116,true,l,true
199.629,-31.116,false,b,true
199.629,-20,false,l,true
232.379,-20,true,g,true
230.286,-31.116,false,g,true
226.19,-31.116,false,b,true
230.628,-31.116,true,g,true
228.52,-31.116,false,b,true
160,-30,false,f,true
187.249,-30,false,b,true
189.637,-30,true,l,true
194.964,-30,false,b,true
194.964,-20,false,l,true
211.308,-20,true,g,true
147.699,-151.116,false,g,true
157.575,-151.116,false,b,true
157.575,-20,false,l,true
228.11,-20,true,g,true
170.875,-151.116,false,g,true
170.875,-20,false,l,true
170.875,-151.116,false,g,true
172.112,-151.116,false,b,true
172.112,-20,false,l,true
214.533,-20,true,g,true
212.264,-31.116,false,g,true
214.533,-31.116,true,l,true
208.958,-31.116,false,b,true
211.262,-31.116,true,l,true
231.241,-31.116,false,b,true
233.325,-31.116,true,l,true
241.777,-31.116,false,b,true
241.777,-20,false,l,true
202.792,-20,true,g,true
200.391,-31.116,false,g,true
199.884,-31.116,true,g,true
197.447,-31.116,false,b,true
