x,z,relay,string,error,index
160,-30,false,f,true
163.462,-30,false,b,true
203.274,-30,false,b,true
203.274,-20,false,l,true
173.774,-20,true,g,true
170.965,-31.116,false,g,true
194.089,-31.116,false,b,true
143.334,-31.116,false,b,true
231.478,-31.116,false,b,true
231.478,-20,false,l,true
212.562,-20,true,g,true
199.27,-73.9879,false,g,true
149.376,-73.9879,false,b,true
150.91,-73.9879,false,b,true
192.012,-73.9879,false,b,true
213.108,-73.9879,false,b,true
213.108,-20,false,l,true
181.863,-20,true,g,true
154.818,-95.4238,false,g,true
154.818,-84.7058,false,l,true
170.278,-84.7058,false,b,true
170.278,-68.6289,false,l,true
178.796,-68.6289,false,b,true
178.796,-20,false,l,true
180.996,-20,true,g,true
159.952,-84.7058,false,g,true
141.252,-84.7058,false,b,true
141.252,-82.7805,false,l,true
141.252,-63.2699,false,l,true
141.252,-20,false,l,true
179.708,-20,true,g,true
158.493,-84.7058,false,g,true
163.006,-84.7058,false,b,true
163.006,-20,false,l,true
195.492,-20,true,g,true
149.587,-125.861,false,g,true
149.587,-106.142,false,l,true
161.007,-106.142,false,b,true
161.007,-105.64,false,l,true
161.007,-84.7058,false,l,true
161.007,-20,false,l,true
161.007,-84.7058,false,g,true
158.92,-84.7058,false,b,true
158.92,-78.5926,false,l,true
158.92,-20,false,l,true
202.233,-20,true,g,true
156.362,-128.254,false,g,true
156.362,-126.631,false,l,true
156.362,-106.142,false,l,true
187.308,-106.142,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
203.366,-30,false,b,true
203.366,-20,false,l,true
181.781,-20,true,g,true
179.098,-31.116,false,g,true
149.659,-31.116,false,b,true
142.919,-31.116,false,b,true
152.137,-31.116,false,b,true
152.137,-20,false,l,true
205.435,-20,true,g,true
189.493,-79.3468,false,g,true
159.836,-79.3468,false,b,true
170.464,-79.3468,false,b,true
170.464,-73.9879,false,l,true
170.464,-20,false,l,true
222.667,-20,true,g,true
178.629,-132.937,false,g,true
178.629,-106.142,false,l,true
173.57,-106.142,false,b,true
173.57,-100.783,false,l,true
141.351,-100.783,false,b,true
141.351,-20,false,l,true
220.561,-20,true,g,true
190.302,-111.501,false,g,true
190.302,-20,false,l,true
178.901,-20,true,g,true
157.577,-84.7058,false,g,true
153.017,-84.7058,false,b,true
153.017,-73.9879,false,l,true
159.402,-73.9879,false,b,true
159.402,-57.9109,false,l,true
159.402,-20,false,l,true
210.909,-20,true,g,true
171.887,-122.219,false,g,true
171.887,-106.142,false,l,true
200.718,-106.142,false,b,true
200.718,-90.0648,false,l,true
200.718,-20,false,l,true
180.72,-20,true,g,true
159.639,-84.7058,false,g,true
165.886,-84.7058,false,b,true
165.886,-74.9827,false,l,true
165.886,-20,false,l,true
234.02,-20,true,g,true
205.75,-111.501,false,g,true
205.75,-20,false,l,true
219.956,-20,true,g,true
189.601,-111.501,false,g,true
144.908,-111.501,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
200.207,-30,false,b,true
200.207,-20,false,l,true
170.29,-20,true,g,true
167.423,-31.116,false,g,true
204.489,-31.116,false,b,true
212.91,-31.116,false,b,true
212.91,-20,false,l,true
193.77,-20,true,g,true
191.256,-31.116,false,g,true
193.614,-31.116,false,b,true
200.996,-31.116,false,b,true
200.996,-20,false,l,true
163.061,-20,true,g,true
160.065,-31.116,false,g,true
165.347,-31.116,false,b,true
189.798,-31.116,false,b,true
189.798,-20,false,l,true
171.265,-20,true,g,true
161.177,-57.9109,false,g,true
162.292,-57.9109,false,b,true
143.172,-57.9109,false,b,true
177.032,-57.9109,false,b,true
177.032,-57.0123,false,l,true
230.76,-57.0123,false,b,true
230.76,-20,false,l,true
173.841,-20,true,g,true
154.676,-79.3468,false,g,true
144.698,-79.3468,false,b,true
144.698,-78.7981,false,l,true
144.698,-68.3545,false,l,true
144.698,-57.9109,false,l,true
144.698,-20,false,l,true
235.008,-20,true,g,true
197.364,-127.578,false,g,true
197.364,-111.501,false,l,true
196.546,-111.501,false,b,true
196.546,-106.142,false,l,true
196.546,-20,false,l,true
179.147,-20,true,g,true
157.856,-84.7058,false,g,true
143.924,-84.7058,false,b,true
143.924,-20,false,l,true
236.827,-20,true,g,true
202.853,-122.219,false,g,true
202.853,-111.501,false,l,true
207.882,-111.501,false,b,true
207.882,-90.0648,false,l,true
207.882,-20,false,l,true
182.995,-20,true,g,true
164.898,-79.3468,false,g,true
164.898,-73.4075,false,l,true
164.898,-20,false,l,true
219.218,-20,true,g,true
208.199,-68.6289,false,g,true
208.199,-68.4667,false,l,true
208.199,-20,false,l,true
242.681,-20,true,g,true
232.823,-68.4667,false,g,true
232.823,-61.3751,false,l,true
232.823,-20,false,l,true
180.934,-20,true,g,true
162.608,-79.3468,false,g,true
166.493,-79.3468,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
204.807,-30,false,b,true
204.807,-20,false,l,true
153.029,-20,true,g,true
149.832,-31.116,false,g,true
190.907,-31.116,false,b,true
173.532,-31.116,false,b,true
195.467,-31.116,false,b,true
195.467,-20,false,l,true
225.204,-20,true,g,true
203.988,-95.4238,false,g,true
155.014,-95.4238,false,b,true
155.014,-20,false,l,true
176.585,-20,true,g,true
160.338,-73.9879,false,g,true
141.422,-73.9879,false,b,true
141.422,-20,false,l,true
179.651,-20,true,g,true
158.427,-84.7058,false,g,true
154.629,-84.7058,false,b,true
154.629,-68.6289,false,l,true
206.244,-68.6289,false,b,true
206.244,-52.5519,false,l,true
206.244,-20,false,l,true
187.667,-20,true,g,true
154.767,-106.142,false,g,true
154.767,-104.216,false,l,true
154.767,-20,false,l,true
226.959,-20,true,g,true
221.998,-47.193,false,g,true
221.998,-20,false,l,true
224.029,-20,true,g,true
176.248,-138.296,false,g,true
176.248,-131.22,false,l,true
176.248,-20,false,l,true
174.874,-20,true,g,true
155.837,-79.3469,false,g,true
146.305,-79.3469,false,b,true
146.305,-20,false,l,true
205.221,-20,true,g,true
160.747,-127.578,false,g,true
160.747,-106.142,false,l,true
176.006,-106.142,false,b,true
176.006,-100.814,false,l,true
176.006,-20,false,l,true
225.735,-20,true,g,true
196.275,-111.501,false,g,true
148.871,-111.501,false,b,true
148.871,-20,false,l,true
187.038,-20,true,g,true
160.864,-95.4238,false,g,true
160.864,-79.3468,false,l,true
152.93,-79.3468,false,b,true
160,-30,false,f,true
214.281,-30,false,b,true
203.453,-30,false,b,true
203.453,-20,false,l,true
164.969,-20,true,g,true
162.008,-31.116,false,g,true
184.292,-31.116,false,b,true
184.292,-20,false,l,true
153.833,-20,true,g,true
150.653,-31.116,false,g,true
145.158,-31.116,false,b,true
145.158,-20,false,l,true
212.553,-20,true,g,true
192.529,-90.0648,false,g,true
141.033,-90.0648,false,b,true
141.033,-20,false,l,true
215.849,-20,true,g,true
187.949,-106.142,false,g,true
191.062,-106.142,false,b,true
191.062,-95.4238,false,l,true
191.062,-20,false,l,true
218.59,-20,true,g,true
213.435,-47.193,false,g,true
213.435,-57.6125,false,g,true
212.809,-57.6125,false,b,true
212.809,-20,false,l,true
179.601,-20,true,g,true
152.341,-95.1254,false,g,true
152.341,-86.5425,false,l,true
142.78,-86.5425,false,b,true
142.78,-20,false,l,true
214.627,-20,true,g,true
176.078,-122.725,false,g,true
143.915,-122.725,false,b,true
143.915,-110.017,false,l,true
143.915,-90.0648,false,l,true
187.289,-90.0648,false,b,true
187.289,-20,false,l,true
212.47,-20,true,g,true
173.348,-122.858,false,g,true
173.348,-111.501,false,l,true
173.348,-20,false,l,true
179.944,-20,true,g,true
158.76,-84.7058,false,g,true
158.894,-84.7058,false,b,true
158.894,-73.9879,false,l,true
170.13,-73.9879,false,b,true
170.13,-73.4067,false,l,true
170.13,-66.3738,false,l,true
170.13,-52.5519,false,l,true
170.13,-20,false,l,true
174.466,-20,true,g,true
155.379,-79.3469,false,g,true
158.702,-79.3469,false,b,true
158.702,-68.6289,false,l,true
231.152,-68.6289,false,b,true
231.152,-20,false,l,true
231.086,-20,true,g,true
202.407,-111.501,false,g,true
210.343,-111.501,false,b,true
210.343,-90.0648,false,l,true
223.449,-90.0648,false,b,true
