x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
163.02,-20,true,g,true
160.023,-31.116,false,g,true
155.027,-31.116,false,b,true
193.475,-31.116,false,b,true
193.475,-20,false,l,true
204.843,-20,true,g,true
202.466,-31.116,false,g,true
202.616,-31.116,false,b,true
207.811,-31.116,false,b,true
207.811,-20,false,l,true
226.571,-20,true,g,true
224.424,-31.116,false,g,true
230.021,-31.116,false,b,true
230.021,-20,false,l,true
193.37,-20,true,g,true
190.85,-31.116,false,g,true
220.434,-31.116,false,b,true
220.434,-20,false,l,true
164.134,-20,true,g,true
161.158,-31.116,false,g,true
197.337,-31.116,false,b,true
223.785,-31.116,false,b,true
239.611,-31.116,false,b,true
239.611,-20,false,l,true
171.718,-20,true,g,true
169.039,-30.2173,false,g,true
169.039,-20.398,false,l,true
217.279,-20.398,false,b,true
217.279,-20,false,l,true
146.566,-20,true,g,true
143.343,-30.5672,false,g,true
143.343,-20.1236,false,l,true
143.343,-20,false,l,true
148.026,-20,true,g,true
141.991,-41.834,false,g,true
177.597,-41.834,false,b,true
177.597,-25.757,false,l,true
213.378,-25.757,false,b,true
213.378,-20.398,false,l,true
233.724,-20.398,false,b,true
233.724,-20,false,l,true
181.267,-20,true,g,true
175.016,-47.193,false,g,true
144.07,-47.193,false,b,true
144.07,-36.475,false,l,true
217.014,-36.475,false,b,true
217.014,-20,false,l,true
147.692,-20,true,g,true
146.276,-20.398,false,g,true
241.145,-20.398,false,b,true
241.145,-20,false,l,true
165.426,-20,true,g,true
155.174,-57.3305,false,g,true
155.174,-36.475,false,l,true
241.757,-36.475,false,b,true
241.757,-20,false,l,true
190.4,-20,true,g,true
189.322,-20.2359,false,g,true
212.672,-20.2359,false,b,true
212.672,-20,false,l,true
177.428,-20,true,g,true
166.474,-61.3751,false,g,true
166.474,-41.834,false,l,true
179.187,-41.834,false,b,true
