160,-30
160,-20
194.743,-31.116
191.026,-31.116
191.026,-20
158.711,-31.116
158.742,-31.116
158.742,-20
155.189,-31.116
145.51,-31.116
141.252,-31.116
225.745,-31.116
225.745,-20
240.567,-31.116
242.976,-31.116
172.97,-31.116
172.97,-20
158.888,-31.116
191.702,-31.116
190.348,-31.116
190.348,-20
159.683,-31.116
171.941,-31.116
171.941,-20
167.19,-31.116
159.293,-31.116
157.225,-31.116
157.225,-20
147.662,-31.116
167.055,-31.116
167.055,-20
230.632,-74.4493
230.632,-64.1482
233.896,-64.1482
233.896,-20
160.157,-31.116
224.772,-31.116
224.772,-20
229.015,-31.116
239.961,-31.116
142.503,-31.116
142.503,-20
164.41,-58.0962
202.471,-58.0962
160.015,-58.0962
160.015,-20
158.455,-40.3033
170.188,-40.3033
170.188,-36.7376
177.402,-36.7376
241.663,-36.7376
162.117,-36.7376
162.117,-20
148.281,-74.399
178.225,-74.399
178.225,-20
