160,-30
227.93,-30
158.079,-30
216.96,-30
147.311,-30
216.691,-30
216.691,-20
160.803,-31.116
169.924,-31.116
169.924,-20
160.119,-31.116
161.352,-31.116
161.352,-20
160.447,-31.116
161.877,-31.116
176.716,-31.116
182.621,-31.116
182.621,-20
148.657,-31.116
155.622,-31.116
155.622,-20
180.472,-31.116
193.856,-31.116
193.856,-20
152.839,-31.116
152.706,-31.116
152.706,-20
217.684,-31.116
224.823,-31.116
217.063,-31.116
222.053,-31.116
222.053,-20
155.895,-31.116
162.353,-31.116
162.353,-20
158.81,-31.116
180.259,-31.116
187.24,-31.116
187.24,-20
143.042,-51.8567
143.042,-31.116
203.217,-31.116
203.217,-20
167.427,-31.116
189.398,-31.116
189.398,-20
203.756,-31.116
237.137,-31.116
237.137,-20
164.403,-31.116
214.034,-31.116
214.034,-20
220.07,-31.116
209.929,-31.116
209.929,-20
